"pca_basis","pca_label","quad_id","scale","manual_excluded_50m","n_available_pixels","sample_index","mean_reflectance","pc1","pc2","pc3"
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,147931,0.210255595932384,-0.50346426143511,4.26188783484272,-1.8078732844882
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,153761,0.16647235879904,-15.0184173135838,-0.626782890475431,1.23449855067959
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,174103,0.209973890580668,-1.28968024328996,2.87248902667831,-2.59960687517536
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,68944,0.164516428162244,-12.9026872493713,1.5070237812526,-0.813133991508096
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,113686,0.163892185253915,-12.554375425348,2.0719046935081,-0.933342682705745
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,163692,0.192189094079427,-5.03125899644269,3.04739132133777,-1.23354659307391
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,28055,0.225484031398804,-2.71383310145418,-1.98673844192897,1.6000569891764
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,167383,0.254374674182724,-3.17974490808267,-9.54976218580859,0.343446977824819
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,120535,0.226807211217863,-5.89145946379564,-5.96757812707003,0.10807982067087
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,59304,0.22862952267982,-0.167534730971433,-1.49980638129736,-0.741137437163146
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,148619,0.259373018856753,4.22880091271034,-2.68282980255,-1.14968343515179
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,176367,0.261166605805932,5.7853413360978,-2.72397918779531,-3.2555527563745
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,42240,0.212231480393343,-7.77496121541404,-4.66141513240719,-0.256989381348512
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,99651,0.197661400818812,-6.98065749524258,-0.507827894023268,-0.244427306100629
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,58374,0.243143787784579,-0.0387525298308167,-3.74732577112053,-1.03884608257583
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,19507,0.280155515990967,9.6405887785763,-3.2648640814574,1.20388471800036
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,36821,0.173773056950636,-9.3757077804289,2.33467444128627,-1.66644289766083
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,156006,0.195621285895424,-6.81247105132188,0.559558668225363,1.13159889781795
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,92422,0.271972133023741,5.67261777654773,-6.45082905259531,-2.50365135445873
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,129470,0.209531318727296,-6.1764698260833,-1.97087789602859,-0.233850575345199
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,18638,0.227780178758847,-0.887662367714891,-1.13638263863826,0.0113761079124955
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,7409,0.226105253889479,3.09045485492024,3.23310225530202,-0.548687683693395
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,100611,0.274351313887241,5.42198286067102,-5.63503927537414,0.137796276102363
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,37748,0.321829485653107,20.3171501249424,-1.4926350872484,-0.949170980810339
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,73780,0.198484941254839,-2.38755258071586,4.8531427945089,-0.230837456627018
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,4532,0.174661319702864,-11.6721142777863,0.537920187712659,2.22700982652959
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,175477,0.225151097378886,2.19595854256717,2.63067495417888,-5.40858660632625
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,49617,0.184807371363536,-10.4492812301772,-0.078374789810017,1.41588290584308
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,117973,0.22367745950387,-2.55126188329073,-1.83742568750967,-1.08834145511661
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,9924,0.171003143764909,-13.8354038767993,-0.529323416864574,2.00147429870135
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,114264,0.23051020379894,0.396109503105087,-0.190884898938999,-0.319362270022068
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,85860,0.255784648616821,11.4954792960473,5.69715860814191,-2.94438359734445
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,51391,0.176958929485649,-9.96918007437768,1.75968075168561,1.24804885346622
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,38782,0.267303652845877,6.92131116619343,-2.90963101930072,-0.571012742047747
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,86330,0.207110220119973,-3.1653451241624,1.19143403037402,-2.10828233795325
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,65986,0.211571483438919,1.2965576051169,5.150943607561,-6.8010415373473
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,45983,0.253445299834875,3.24410064239635,-2.37974901761479,2.51520944847375
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,137347,0.208280713967055,-8.52123659947266,-3.52635623223746,1.6844028574243
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,124309,0.322145455678509,20.0572793515434,-1.80949417280672,-1.33904480060013
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,49499,0.296365679895952,10.15120258238,-6.24148209077488,-3.19132309687408
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,54662,0.196924595431663,-8.48941305979496,-1.89687955123176,0.29051328183507
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,147455,0.1577984054519,-13.0820987373478,3.623374634991,1.40747626258834
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,26597,0.163728605932749,-10.5619977599992,3.83013029793113,-0.554276150894649
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,21078,0.20937391733058,-3.0882803063648,2.25420891902035,0.403427029635569
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,108677,0.255497624281763,4.51705940862645,-1.41361530410392,1.16094542234376
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,105231,0.223796869304862,-1.91138519289156,-0.441373596199273,-0.0492040817257762
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,18383,0.201295047398072,-7.26839146892333,-1.54146706177665,-0.669806143630627
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,19995,0.285800746988413,17.6330571315332,5.27264690035073,-0.906943322827807
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,164834,0.159721739097568,-10.4765841715873,5.71433742825884,1.41698326494796
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,138132,0.233442668010257,-0.334724920116353,-1.48923073269682,0.0370421776614932
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,12770,0.248529101098495,11.292076968748,8.51971395325971,1.36878011127658
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,28820,0.229661502636784,0.83989965335496,0.486007985030249,-0.0609322507558965
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,174975,0.219084726338667,0.605741383037934,2.79555492129143,-1.41763885970053
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,73394,0.20633750867622,-2.95122076917283,2.08009691404642,0.639563151880373
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,124666,0.176901754522927,-7.06984984420416,5.63471894133336,-1.45783931246876
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,9243,0.241369558659898,0.417423315197985,-3.55768262447881,-2.36381461032378
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,12398,0.153523977992148,-11.2925549088214,5.68412115622653,0.812274338153495
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,64947,0.20357499173496,-4.36847378750698,0.940761581566743,-5.86521064981495
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,97328,0.159289490308397,-11.6655200985851,4.46565028119867,-1.20583210766394
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,51557,0.200819293106329,-5.78826362250174,-0.659964834443702,-3.7714994059942
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,152567,0.188791529806562,-4.29142514486855,3.6789549386066,-3.37629576684778
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,64720,0.148912708367383,-15.5169408081282,2.11632364712338,-1.27999610219693
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,129239,0.245473949069327,1.27243848831093,-2.65468518780827,-0.64106700156394
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,28011,0.264547710006764,4.23107405450274,-4.13918942169324,2.75911018575776
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,103001,0.163143550553782,-14.3686462985054,0.502826979681069,1.48207109365816
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,125937,0.242753949070211,0.453466104646506,-3.85546907594884,-0.640023666874503
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,60635,0.261426149474934,8.96538299117215,1.47539476839371,-1.51035779550519
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,127810,0.280585927627057,12.8987531076792,1.29701892307422,-3.17670772336125
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,86890,0.179714923593685,-6.00732460518433,4.82447343428274,-1.93070128001539
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,102639,0.210587363436141,-5.16626515627173,-2.75626738784608,-1.31682190112782
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,60255,0.135359113489485,-17.223562100921,3.92331163607963,-0.288928546961938
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,5943,0.275878531096334,4.94743979948532,-6.59281010907881,0.197239275481205
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,121105,0.206457043736249,-5.70944073006721,-0.810441975834307,-1.47333179520956
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,104264,0.207689135704836,-5.33770070913637,-0.770924003292829,-1.70663452089049
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,12494,0.242048063877323,4.73425706593505,2.04888401289396,0.882027047941223
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,171833,0.18805459988773,-12.0564224710647,-4.46222525573466,-1.25186061117731
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,128300,0.195484886407729,-2.99280356611238,4.87346493344348,-0.0182446386657361
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,101563,0.190503044762025,-6.23899022502126,2.77576642402878,-1.2759353614427
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,59604,0.227683906497295,7.1266112302102,6.9227973270125,-1.01951659874657
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,173460,0.202177473813419,-5.04523693911549,1.40972285951411,0.674054245803218
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,126413,0.228749849879729,1.27988148017037,1.33270107278601,2.19356331546435
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,88121,0.233189383883429,4.40757600135723,3.20345502299929,-5.26116561191764
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,118077,0.213104794002023,-5.90380256981092,-2.86399592533343,-0.0293580544861252
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,155394,0.263925913097876,2.67952365057322,-5.95550302030706,0.496560346035876
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,119992,0.212666428501695,-5.97425695801665,-2.4698458475496,1.11422131000526
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,165201,0.232840088823395,-4.69866138170797,-6.72973410084949,-1.54765657268966
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,138318,0.207686177170104,-5.51903185254033,-1.94937518224339,-0.623084077044341
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,40143,0.325698912867214,17.6061819980462,-4.57946028500951,-1.84018509706767
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,124381,0.190836452009264,-4.04100730853746,5.20201431006835,1.69901319544012
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,30019,0.250958765456684,2.10534293093612,-3.2992871122848,-0.560132526515791
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,80709,0.260357665837057,8.55673387550761,1.24161751399855,-0.302608360932314
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,145957,0.227197925090667,0.428604591755582,1.18885975260101,0.289529417096993
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,151155,0.248562091068665,1.88491872251055,-3.11957268496142,1.10155579272376
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,111427,0.351318188242553,29.2877412554794,0.262188305947084,-6.34481674291281
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,9185,0.235180605710907,5.3973802933082,4.18691379486344,1.83960603358766
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,93305,0.196533417336889,-5.21510152989936,1.88804922744237,-2.7021315001003
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,170256,0.154979844962455,-13.9534981610969,2.98002306014701,1.35733610691705
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,151209,0.162753197333722,-13.9416539955411,0.156626546514565,-0.00906386835288482
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,98724,0.191322670895452,-3.89682289357867,4.1911655565459,-1.98957504248703
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,104494,0.163251319553795,-13.5727344353115,0.177066934295353,-2.74156657589591
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,115722,0.204270751719663,-8.07311890975495,-3.97374777476334,-3.19912324255023
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,146520,0.22584023505203,2.41401338048313,3.25672281376921,-0.491005931032147
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,3673,0.233261647918993,3.35102031548028,2.78332027699653,1.24431484370773
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,148827,0.207754663414945,26.2007290530835,35.9675091025164,7.12021491252887
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,69918,0.195315798267353,-10.9223446963359,-4.21035368124233,-0.584268720173702
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,119574,0.219051707743798,-3.85121615378061,-2.06998940265946,-0.867101644422345
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,45486,0.217117188375228,0.198923212284627,2.19625423457,-3.29676463747653
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,44628,0.265215050136624,0.238017745468781,-9.33394270576124,0.0519743562447009
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,61399,0.261650931875198,6.6990375785203,-2.55968597890468,-1.50670949445437
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,158885,0.20373703905743,-0.2192581042392,6.07323734103749,-0.0902840992773941
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,69816,0.106527455643681,-21.2570216116536,6.35908637555279,-0.73144412587629
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,147443,0.144742235210378,-17.7111468231386,0.424509940500392,-1.2302077022906
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,86941,0.15530814862356,-11.5119328266236,4.24651042310098,-4.18103232580926
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,31440,0.252746131794512,-0.145997858590623,-6.37826295074833,1.28966942613007
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,37979,0.273029484578277,10.2371955011098,0.353301693309072,-2.19881479397166
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,130313,0.214270057102804,-5.11950818634833,-1.67640362364856,-1.06995230840822
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,111054,0.248144535909692,1.61712935528219,-4.19308584267418,-5.44320328983637
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,93731,0.28063925745135,4.05104493662543,-8.40430227400056,0.408353768608227
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,155656,0.350119614419489,26.6839926265054,-1.35158587055827,-3.41274198255175
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,103443,0.22865178776243,-0.224309674560898,-0.440264262795916,0.138792195565852
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,130542,0.159666106635936,-11.8987460081056,3.82372172358815,0.37408419610131
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,141923,0.24986573262525,1.2055552990977,-4.16104979912768,0.394914500335301
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,30039,0.252947344444692,1.75909145737271,-3.7837341046184,0.842592592983965
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,102988,0.220576197555489,-2.80110568880508,-1.6841041332919,0.943188156617717
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,31078,0.146826075582403,-16.5176375999023,2.93994355367912,0.6311081445795
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,124486,0.215664565440052,-6.76244813892272,-4.07077606008658,0.76935428141371
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,70591,0.162869736590723,-8.47360983309654,6.53316789315682,-3.80143123667543
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,92014,0.195755951506786,1.2701040363871,9.7030273506469,-0.39214435580812
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,158199,0.217311162693996,-8.41460918330946,-6.33608488870076,2.10823425222061
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,12360,0.251736889743392,4.0532240121593,-1.72389171829244,-3.4828311814475
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,132943,0.16475288178156,-10.4289230834624,3.97056928229101,-0.44118644087817
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,69953,0.220909631572479,2.42157925826594,3.56940762892294,-7.67533740700207
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,15105,0.276006876160044,22.1095012749573,13.0681353279948,-1.28096570320877
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,126044,0.176887359735671,-12.9098578962943,-1.86881268604243,-2.85780179388659
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,111500,0.253968415766462,14.552365650675,9.92171558953568,-1.56490282998879
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,94661,0.217733469491532,-3.58730796513195,-1.50449084155624,-0.408540093551247
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,50121,0.227579878989515,1.45170734382294,1.64663984368751,-0.994290932892343
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,54653,0.206823241473599,2.21646517741047,7.4326110864897,0.190893465030909
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,93280,0.197185577462958,-8.12098645942708,-2.2796939263748,-2.59037051464553
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,115930,0.23841731164081,-1.02874740052291,-4.59122404442967,-3.77492635076378
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,6705,0.210249846601043,1.25757009411796,6.08674703125686,1.11084764462201
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,65300,0.193037173957064,-0.399408190410918,7.67988589548209,-5.97406984942872
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,22224,0.306247340299743,10.9415352111316,-7.55946164110878,0.872449938882092
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,26948,0.202710631111067,-3.88748969581874,1.24494892645985,-3.55192493230365
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,68159,0.184860707945691,-8.29404202888915,1.43844298591222,-1.14748478954994
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,168756,0.198101459163403,-8.82780143075086,-2.54258037359546,-0.812537168060528
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,96631,0.228954056439506,1.68343704819083,1.05077916933502,-3.2283879046924
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,16136,0.212363824202133,-6.2845771758302,-2.9071441099482,0.777154647402773
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,159566,0.284226012285337,10.7352092130568,-2.21905542398229,-0.536588731416236
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,110179,0.216469621732215,-6.9138038662554,-5.24913793014618,0.308650104419708
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,69207,0.196315756837322,-5.5932973241032,1.26773048125846,-1.6389024008522
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,45503,0.19423481791996,-6.77352936391333,0.658772639697181,0.462337654389515
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,69166,0.211496510088813,0.989528834459673,4.68213506553358,-5.57131016476395
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,9305,0.194185423264511,-4.83861613409564,2.19004036495451,-1.90468205592957
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,125772,0.185072620445478,-8.82209483669756,0.602099657618362,-0.180884819075477
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,81198,0.220299888771674,-1.56995732831699,-0.547737710200338,-2.5848853940958
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,7874,0.250588682941969,2.71812161208412,-3.68087473100319,-2.613596286626
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,77566,0.202182260357336,-6.70656377863354,0.229945543640804,0.369835538737295
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,165433,0.215330979563604,-7.74066247315835,-4.62927499582018,-0.327901533981161
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,39689,0.229570819111156,2.70542168923541,2.02912861157802,-2.0352291045788
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,120692,0.308044100057118,15.7940150280443,-3.34405535307065,-2.12474584656173
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,33179,0.220606936334271,-3.21164150098008,-1.70648315189346,0.069126390759683
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,109072,0.185436271631336,-4.1467592895957,6.3491695360022,-1.52919719771008
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,70099,0.198370451715675,-4.87793269794125,2.10540026327941,-2.38593037540344
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,125283,0.276045079142902,2.63049771848934,-9.19010662472649,0.916683876218065
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,9652,0.259731779398381,4.39615522645694,-3.52006198778764,-2.18506764853968
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,175734,0.269200109330214,9.59967836055369,-0.0492073250447005,-1.81836577547688
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,166265,0.216056083121206,-1.64644926847714,1.50358028324033,0.935405914760631
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,95412,0.185408027434706,-7.50987065634311,2.09436185659256,-2.09456212510621
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,172063,0.17970597240612,-9.66389116939197,1.11841840963178,-1.11459110845279
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,34167,0.294620621379865,9.92813835857536,-5.56919249452147,2.0004385985284
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,16916,0.187016001987186,-12.3265781528409,-3.7160699581667,0.331101644201651
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,111651,0.221960448005722,0.598964270424985,2.12193325258397,-0.923675596414884
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,27131,0.270995838444464,5.29148573464922,-4.24726020449955,2.98057286552609
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,75433,0.125695988766787,-16.370482234835,7.03325450719758,0.966047489402934
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,173488,0.185863880752316,-10.1633098471942,-1.11929293729855,-0.716598623380889
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,118019,0.205045637397542,-8.83337893368792,-3.40569441287317,0.824961556498444
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,133473,0.326479674863421,18.042369130666,-4.72926458127893,-0.573898990102541
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,102068,0.145469318536564,-11.0522060374826,8.29793674777752,-0.377807244569051
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,175061,0.250600613930748,7.49438463007158,3.03363496215691,1.94467390378586
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,105606,0.203510285732298,-5.72326067388039,-0.466241619832724,-0.971954650697412
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,97612,0.205219430133146,-6.6602247091797,-2.11101188049734,0.128147671823783
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,115207,0.209184217605401,-2.71739487405991,1.25744017525282,-2.57494160891185
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,96622,0.218070218027839,-6.76564789960546,-4.78636992697593,-0.911105314161099
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,42832,0.203710626803092,-5.97894071000883,-0.752978954968548,1.2816783525389
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,111208,0.171264016508194,-8.30195192371792,5.0346937502685,-1.52736592357831
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,74741,0.200810958823759,-2.52310539539447,4.06811706868889,-0.248750128617614
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,96116,0.249555832737179,2.76637900047114,-1.67006892364399,0.648789255619702
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,86799,0.274593351947621,4.67030654199668,-7.07113054440594,-1.67425422777191
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,21760,0.274925751873284,5.02536310175048,-6.24755661031197,0.991380345512302
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,58444,0.230049189357164,-4.59723476372172,-5.76845900728318,0.230953882377504
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,67963,0.221696333266979,-0.105534530909003,0.873283089395647,-0.209210674727091
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,161239,0.325268227884099,16.3233859918838,-5.94608563600249,-0.637843638558595
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,141618,0.310144439462788,15.2085832485687,-4.08115468829541,-2.29479525750678
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,104561,0.210573549590204,-5.49722845145794,-1.22230176602094,1.69843757084032
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,154647,0.185117341085406,-9.84584450016875,-0.0906000310354996,1.63339380151809
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,63640,0.237311027855574,3.82828542219545,1.4465724505625,-4.30684671681525
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,144945,0.206636619838801,-3.45122895842831,1.69980187138303,1.05209693599514
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,29280,0.286874831230803,11.7718246816668,-2.11079632227196,-1.1754349430353
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,117996,0.170230385805057,-13.2055168210257,-0.457198350916922,0.329413707939022
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,164071,0.152191534130411,-10.2525067652707,7.0724712523759,-2.50447866397775
"regular_PCA","Regular PCA","sub50_47","50m",FALSE,180256,115301,0.278425911549202,11.5161265870972,-0.734307074038235,-2.82961512497333
