"pca_basis","pca_label","quad_id","scale","manual_excluded_50m","n_available_pixels","sample_index","mean_reflectance","pc1","pc2","pc3"
"standardized_PCA","Standardized PCA","sub50_44","50m",FALSE,152090,126611,0.140914439654732,6.98188695119161,-3.77961622453427,-0.372675373324807
"standardized_PCA","Standardized PCA","sub50_44","50m",FALSE,152090,10819,0.20954439211021,-0.888859430663755,-0.384859326509202,1.94464002142523
"standardized_PCA","Standardized PCA","sub50_44","50m",FALSE,152090,87491,0.16718928943088,7.15313537416196,-4.13206268558324,3.23815370776962
"standardized_PCA","Standardized PCA","sub50_44","50m",FALSE,152090,18881,0.181272002406541,-2.09083521566138,-4.73278983136792,-2.70811500568691
"standardized_PCA","Standardized PCA","sub50_44","50m",FALSE,152090,971,0.165546083738181,4.13133819763357,3.36394179386207,-0.885011575842968
"standardized_PCA","Standardized PCA","sub50_44","50m",FALSE,152090,121553,0.250335454417408,-6.45728937777784,5.4617421015848,-0.528881122290004
"standardized_PCA","Standardized PCA","sub50_44","50m",FALSE,152090,115071,0.165747106706431,-4.2875458616812,3.64313823476804,0.502278216008755
"standardized_PCA","Standardized PCA","sub50_44","50m",FALSE,152090,9098,0.140438458966938,3.89460852978069,-6.40733636612381,-2.99455152884612
"standardized_PCA","Standardized PCA","sub50_44","50m",FALSE,152090,147533,0.233531186157022,64.6831785148628,11.8152707048097,-7.4653241359881
"standardized_PCA","Standardized PCA","sub50_44","50m",FALSE,152090,68207,0.129631963904855,17.8912823472859,-11.7479350385442,-5.09323680113718
"standardized_PCA","Standardized PCA","sub50_44","50m",FALSE,152090,149974,0.248045789955322,11.5141363074676,-0.625260092771255,4.12860125434002
"standardized_PCA","Standardized PCA","sub50_44","50m",FALSE,152090,61908,0.241250393365718,-6.46367239184055,-0.565854754821584,1.15532171483215
"standardized_PCA","Standardized PCA","sub50_44","50m",FALSE,152090,31714,0.206505299899881,-3.91066476705189,10.8466108227763,2.39512986084885
"standardized_PCA","Standardized PCA","sub50_44","50m",FALSE,152090,26828,0.185424451100494,-1.38448588676017,-2.29352283801303,0.871410346653886
"standardized_PCA","Standardized PCA","sub50_44","50m",FALSE,152090,94307,0.211675050168121,-10.3821762683542,3.01025362742236,-1.09921388455411
"standardized_PCA","Standardized PCA","sub50_44","50m",FALSE,152090,3866,0.158498440268796,-5.57915129288586,-1.83353898318849,-3.34001356476316
"standardized_PCA","Standardized PCA","sub50_44","50m",FALSE,152090,93269,0.210585321176582,3.52376966660262,-5.97282050769211,0.988008634933169
"standardized_PCA","Standardized PCA","sub50_44","50m",FALSE,152090,75270,0.257005685848022,0.851129231672351,3.08256806084802,-0.610376572449017
"standardized_PCA","Standardized PCA","sub50_44","50m",FALSE,152090,124163,0.238684708937572,-6.00479572190047,-2.59888552269347,-0.908291111366956
"standardized_PCA","Standardized PCA","sub50_44","50m",FALSE,152090,82944,0.178493789258636,1.86359488138231,4.82445547389431,1.01683770196292
"standardized_PCA","Standardized PCA","sub50_44","50m",FALSE,152090,47741,0.133063113162956,-2.90208743247725,-3.80548247461094,2.20832210735124
"standardized_PCA","Standardized PCA","sub50_44","50m",FALSE,152090,85991,0.165669116283929,-3.32571551150643,14.8449639891072,0.493358664791468
"standardized_PCA","Standardized PCA","sub50_44","50m",FALSE,152090,62482,0.179128088665095,3.8231256151791,10.6695179236485,0.40479999717946
"standardized_PCA","Standardized PCA","sub50_44","50m",FALSE,152090,20884,0.161318290663098,1.15686639812932,1.71855886183168,6.47763475431258
"standardized_PCA","Standardized PCA","sub50_44","50m",FALSE,152090,47294,0.207365251790871,-4.97301533217169,-6.07352857346442,-2.38963683149507
"standardized_PCA","Standardized PCA","sub50_44","50m",FALSE,152090,60791,0.218407152736298,6.14748572050036,-0.84257338767375,3.4534398802661
"standardized_PCA","Standardized PCA","sub50_44","50m",FALSE,152090,83437,0.30284345657988,1.31879839158234,0.893378368385307,-0.18058569617839
"standardized_PCA","Standardized PCA","sub50_44","50m",FALSE,152090,45904,0.213717058932116,-0.0182784001640356,0.339082625925939,-2.15473760467369
"standardized_PCA","Standardized PCA","sub50_44","50m",FALSE,152090,63843,0.208231311387667,-5.20272335699104,2.9203744565425,1.85953393242906
"standardized_PCA","Standardized PCA","sub50_44","50m",FALSE,152090,138802,0.21948950566844,7.57479714182122,-4.31748865336144,1.80971758595945
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,92525,0.209410587756718,-6.46028344162778,-1.95443789792473,-2.95561473285407
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,79059,0.144142062418655,-0.881031385286396,-11.8275814642589,3.39494429370059
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,27205,0.235854028069899,1.75770263635906,0.379501934035827,0.870753536695626
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,10224,0.275275850237524,14.4173854573948,-7.99590786479937,2.98355384758196
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,43607,0.216075664955722,-1.94084459612963,3.44474464697475,-0.997051933955461
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,90968,0.251015648661443,0.627113606837028,-1.54188735442355,0.388696126929422
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,103922,0.228073205229295,13.3578472082708,6.60374973780256,-0.53647279631539
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,179396,0.211628405277209,-3.28515912582405,9.37674402820457,-1.01450306338473
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,157192,0.18325969326687,11.9828229830712,-3.05692232288177,3.1584925527349
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,76552,0.20297383568596,-6.30741338175864,10.1132835907718,0.0862588964159336
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,10942,0.282230599290761,0.678898419035866,-0.139780189125731,3.07746265115397
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,155484,0.314842794244447,12.5640318994795,1.16973424623218,2.2356004143819
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,73909,0.26113995709572,7.63472161639911,0.904500250331518,0.616943800175318
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,64780,0.228988753262261,-0.740572759345947,-2.44856686423645,2.40026446455841
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,53662,0.219363540801612,-5.70830517386935,-6.70098508342546,-1.73444441564625
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,26953,0.328481072852434,-0.513190616622465,0.991572620298387,3.19846217070776
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,180417,0.221109281532651,10.4917371321227,-0.427365598427915,3.85552381850603
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,132401,0.187738575764801,14.6725537098439,0.546458810763503,1.20225889421399
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,92513,0.182086550915414,-7.2058441814583,-3.16348534095278,0.328711561371027
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,186264,0.232531297243824,2.6878103413186,4.90319059028337,-1.15668312148419
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,171692,0.225911965485939,8.20463047766869,-2.68288700426171,3.80411979887648
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,157602,0.198308944063307,-0.632434753076613,-5.35153263044616,1.80968036633558
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,42734,0.245188545004642,10.7296282582403,-0.0949612511971593,4.78364132527963
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,29210,0.22867881083353,5.26530344952666,-4.15659042664473,1.3068179703686
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,59282,0.234143849031245,1.1353300208445,-0.573031993876203,5.84846979019587
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,132652,0.244952250587608,6.69879573215204,8.84449421302707,-1.60162389633506
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,54240,0.208118454684034,10.2794337742381,4.76385118148855,-0.500797091878238
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,46698,0.181648855721039,-4.65870787635378,9.97450930252888,-0.594479338323709
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,102392,0.171779084104029,-5.74979987974747,5.27354339746545,-0.602279087344612
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,88619,0.285394919666746,5.47816337717027,-1.9018888219723,1.79964568615116
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,147953,0.168273144024463,4.30704114154969,5.68184681611097,0.311075113716865
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,144047,0.252499024329846,8.21917346361099,3.23723402236953,1.96075673583376
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,151148,0.127963454181652,-3.51933337814687,14.7703289662146,-0.227519481434167
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,171961,0.213812568371207,11.7068540373398,1.37534386169638,1.54265453478824
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,65408,0.215048605961002,32.5155384241598,0.136984257372889,-7.25985684292184
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,96669,0.260555365130552,7.65590607808548,-3.3042557508558,0.244390424999078
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,159606,0.213684771325408,4.42973619318737,0.158718901709248,1.33307507500195
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,70514,0.166985386717018,3.66294420745795,8.56532290823435,6.03752526643497
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,177415,0.197356774548669,6.29135120957419,-0.48111640073916,1.88145402762421
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,80102,0.189173265891381,1.07588790257075,2.40661213959822,0.123739428321185
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,2447,0.282854393355487,7.40268750236518,-0.635976686744839,-0.777766021568624
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,32949,0.302587947631178,1.22809511492872,-3.58170625438739,1.16244306098717
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,156646,0.242242577493437,9.57319502704753,-0.597055996301722,3.04725942347039
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,80674,0.204278049759628,11.922367526688,-2.98096477353468,-4.16825725196128
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,160149,0.240714711668201,-1.93111344661257,2.62357619708314,1.40488428541348
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,94023,0.245443750703938,-3.39033571871524,0.131575919325769,-0.87962841188897
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,60982,0.250814732194932,-0.615674156741825,1.00442025287951,1.45123810716175
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,47674,0.193804924584125,8.66365915670508,-6.66520194671219,1.98397986542512
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,89548,0.28525751062538,4.782454787261,-3.64096425473508,0.369567199127982
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,164268,0.236492549815823,14.443545244806,2.64542874549376,2.0493842708581
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,93207,0.280932896531934,-3.14868867912622,0.139400209343016,1.23956913691554
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,35748,0.242912098411317,-3.79651506447855,-2.92073287701428,-2.21348996858318
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,76907,0.249918428657592,8.73052969808585,-0.988708610270729,-0.840464516038325
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,144524,0.314178088325853,9.79478185450506,0.00633965268477574,-2.08141891272456
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,143751,0.327747561499353,4.24112657230529,-4.70498029614367,2.59435699761598
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,55028,0.131226246860956,9.69003887226491,-1.18543146893763,12.5841749637069
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,54104,0.249840161455256,1.08658373365139,3.68687372082424,1.37622069163962
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,110909,0.17240404543921,-6.45891095562353,-8.90521841922469,-3.32895865172906
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,100295,0.201343904087736,7.4837183528322,2.69040876441843,4.48486392447796
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,171351,0.211896396034266,7.5229427080472,-0.353193615992026,2.6581835598589
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,161630,0.20718140011915,26.672644469105,3.75993540477611,-0.929114343179081
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,41517,0.294171767170764,-2.74752807551821,2.51377163261465,1.68505240494212
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,163142,0.252747316991002,3.63615040895447,4.28691681972134,-0.27419774131383
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,174872,0.221555055249944,4.65594679534246,-0.649052764315507,0.968296964770756
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,166242,0.277036303053956,3.50957857046122,-1.56469156805295,2.81826088205421
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,80969,0.225724897947747,1.5770611925734,-5.32708725699169,-2.9322838579689
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,70263,0.216364304789088,8.24647650572361,6.25313279598264,0.625194364297685
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,70430,0.226424962620844,12.1440565251398,2.07259099116187,0.398366000496328
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,93443,0.185229399541685,62.0184171920675,1.51850806589459,-6.47038347909268
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,1945,0.172655919936201,-4.07009199211693,11.0039810003142,0.590511570201684
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,185957,0.218452034856785,3.27895100578025,3.30249997378424,-2.40935031942116
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,48741,0.237676585693497,-1.10835317656645,-0.0130206638587102,1.28472552585027
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,147935,0.305638188619382,12.5085909230838,-5.90751904468666,5.57506697404362
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,42873,0.28754952977881,-4.53992393539193,-4.32572416817356,0.601057299978962
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,58926,0.217776194768996,5.66609046428094,-0.550508458087719,-0.00956716368005934
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,174133,0.23589267631731,-3.55952891833459,-0.635000067144854,-0.617382963987692
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,9639,0.256285497841756,-1.96918825477276,0.689147753869035,2.78760158649119
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,184249,0.210442316187315,6.825846997473,-0.58841944346271,-4.64889654727676
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,10293,0.278244941064334,-1.0920487373387,-5.38610615719181,2.85918384147763
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,7758,0.269583831033246,-8.30811033197719,1.50227218416909,3.89360291114222
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,187680,0.224666866027434,0.0607957010627921,6.83028563178522,-5.70262511676685
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,129683,0.192959793065944,14.4158614814049,1.98411220344925,-5.3540832306782
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,5734,0.232761361305256,-0.616654315346496,6.95135176394155,3.74249629062173
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,40722,0.265193398272203,-0.366134785809212,6.45125937254426,-2.65315319160739
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,182599,0.230017512713459,12.8518891288266,4.64394150555002,-2.77755505814686
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,164754,0.201957749125879,9.41811844450787,1.49168812769256,1.339901885201
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,137679,0.250263240973442,3.25928253446883,11.7216017944405,-0.897455729052851
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,157266,0.246232301766468,3.19171167439656,-2.27237919398317,1.01938101735619
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,120063,0.238289019239158,9.38063630030717,1.78989342016494,3.35116606875409
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,52372,0.233758875992426,-1.67394097937456,7.98805554091316,1.51050203820956
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,39462,0.240626265964479,-2.35051317968286,1.20196358918869,1.4040698524706
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,185209,0.209290418727708,19.6260638070054,4.22544338634081,-3.33264338114888
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,59166,0.269131935305493,-3.99347630979661,-0.77861073626873,-0.446709733801193
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,95371,0.248419398780574,-4.31107837295713,-2.46507766743267,-0.399358837291755
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,93693,0.275841681225118,8.24953035969162,0.460525469354806,1.42081154392533
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,48829,0.169033435504299,-3.34962668376166,-7.2421020277382,-5.86052824884653
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,35610,0.214127687829708,2.73170688525545,5.89464252377816,-1.81513020961629
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,4442,0.237061395371441,-3.37457956622144,4.6820788304348,2.06288711816853
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,125183,0.248171332469287,7.99997870290545,4.36866868288832,1.02105642071501
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,12,0.269378619684168,13.0792342544835,5.58865899969975,0.499289285195663
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,123173,0.156386184683147,15.6771424389567,-0.174420552833044,-0.833150415682628
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,31928,0.223175413337005,-1.65715372857571,5.36672690872922,0.576639164605154
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,159085,0.228647051748535,3.03753068462378,0.113114810803731,4.30864800839368
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,30205,0.210894460435803,-1.23886289768226,-1.4988697412339,0.392973490070285
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,25549,0.225292385409563,0.00539126982521507,2.0802418464415,-0.102278796735934
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,7867,0.275112779811025,-1.31077733095355,-3.03365110172799,3.86039746334944
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,122651,0.224786154833461,5.15372856197027,-0.936446310648882,2.84951062046136
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,124553,0.221522881664828,-0.19877842116945,-0.251711923327589,1.46208440409343
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,48099,0.195172781217074,3.93258374446123,-0.882753642111929,2.66271902625853
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,136377,0.225180311251647,-2.85359601182233,4.39796967498096,-0.609509105619611
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,35542,0.251568585233994,-0.561098169207476,-2.42680891459928,-2.00119888094766
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,166117,0.128302482903496,9.40608591040979,8.83914202401954,4.48820730340192
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,15505,0.294382606471373,-3.99892808498295,-5.34280641954337,0.19014386609387
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,85078,0.264416309519986,3.38517206315459,-6.64505107960573,-1.79981581858518
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,85369,0.162281194686397,29.1051167294509,8.65924514731547,-7.76404607580118
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,86792,0.254334269183849,16.4942156753986,2.95085468661844,1.36879658529962
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,41704,0.247628263659652,-3.24608750947191,3.74188915061813,5.67357719080427
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,172780,0.228978364428213,3.24330264728618,-0.915633858767435,-3.19564401449243
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,153804,0.203891710493683,14.4969820303778,-4.63396737773296,3.28908289771738
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,62463,0.264180451566123,-6.28377587881314,-0.312494837482421,1.20299564896663
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,165144,0.173800019047046,-2.49540360703539,-2.43593902315415,0.955710714540056
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,162037,0.176715726717876,13.2057123674218,0.41487312558753,1.78787363719608
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,141866,0.229700938036496,2.0567359625647,2.14087473845755,-3.71310284812076
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,31913,0.15604975771867,3.33378886709999,3.03891556059418,-1.44808132518169
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,157123,0.217487262000045,7.69422187210567,-0.0406579272951363,3.25379663739336
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,51170,0.205828596622306,-2.01278944005382,-2.83476774763199,-2.5636937797955
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,57891,0.18775178028717,15.2908068718709,-7.72380973700313,0.973711090912691
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,78197,0.196959714474511,30.6004710214761,-5.38899346630567,0.856441377758856
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,148227,0.267783617092804,10.9221907350315,3.03501435505593,2.53356946918216
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,49245,0.234381216324188,-2.03531934492559,-1.99477406112479,1.63577210890908
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,49699,0.167305592509094,-4.71601368259869,-0.33699324652604,-3.39726882141889
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,184250,0.211061264549898,10.8503073394385,-0.76711809015651,-2.78819269241825
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,93377,0.137710675905066,-1.03258072097395,-3.33944874447631,0.734828758877489
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,156105,0.248566032695191,-3.69118778046731,-3.73790668122293,1.30440247426071
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,177711,0.21205945401491,3.9966539697772,-1.78269609185579,-1.99356213995644
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,186401,0.239259278201614,27.6542417700599,0.0594552137431855,-4.6712415090336
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,23043,0.253765824443299,13.6625358352055,-2.10854525421705,0.155176105359068
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,72961,0.248383410459708,-2.07453050508171,-2.11537310553068,-0.114588942523277
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,61970,0.258119605362323,3.34638177922184,-0.558079841624664,4.59533007622291
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,46136,0.230420431953447,3.11389153693341,-7.51923186627231,6.03366846783746
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,119269,0.139971049125345,1.39825302363512,0.185945647515223,-2.29699131445888
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,109176,0.284433395917381,7.73029983108533,-3.30407698695556,3.91374120379046
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,21992,0.308929052850432,5.38817686123952,-9.10932842393749,-2.03206062494545
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,183617,0.204692492030623,16.1233517644249,9.21351628014006,1.45096625015134
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,53652,0.197478424796203,0.945257074566845,8.33571613281838,2.97947917605528
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,130569,0.240434014384658,12.6538445261437,14.1313134043876,2.28919457213995
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,136945,0.283508497744429,-2.50671238153197,-2.72039005329362,0.0790994188366646
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,30059,0.319932178124662,-2.31306034173357,0.0288338222344464,1.70208501184522
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,159968,0.225584181210349,14.6769261732781,-3.61468629222932,1.66497148849883
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,71847,0.269094347137927,17.8294648950703,1.48729781516618,-0.0949993016732292
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,165463,0.182014239944271,-5.20598349712278,5.17737938523093,1.892952003485
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,186996,0.196314339810782,5.51203796881785,8.92662248844896,-2.41896141942595
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,52784,0.250040109661862,1.55598319680715,-4.39111713336696,-2.02136514495282
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,162426,0.177150514361656,-5.77237041596957,0.996731810639735,4.33460910660972
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,176769,0.230332973482441,3.50292400182439,-1.43093794963248,2.81404040889479
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,85940,0.255725217736826,11.353001627531,-0.566166047700487,0.839049418589873
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,16161,0.323778051436563,1.77648472619389,2.2006827866913,2.52101146386097
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,138734,0.26528668061884,-4.97773517892204,-1.43252295868805,-0.9056567228167
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,43018,0.240757302604308,1.95610804499342,-1.59860415672272,-2.37384873114699
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,120833,0.211858435303034,5.840599536032,1.49912502646543,7.69082790633587
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,161191,0.242295921072056,4.55606983446992,3.25393922187747,1.0424033174203
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,49894,0.21330862423051,-0.703605908668452,7.20367142393097,2.10798486404546
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,44265,0.272108062886256,-3.42326320151194,-2.34981353940477,-0.887848114713587
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,115144,0.288837775495673,-3.49530172121941,-1.53813269020107,0.269138403390301
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,167849,0.304404355847269,3.18956679434027,2.63496209065499,1.31760831172071
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,72230,0.166431908595784,31.960185866193,-4.06012895059712,-0.337495079982934
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,96130,0.278056563578608,19.3303535760801,-0.153306746977549,-2.73766169599674
"standardized_PCA","Standardized PCA","sub50_45","50m",FALSE,196375,84728,0.220583617202322,-0.514458210384367,0.867924103190179,-3.24184440187744
