"pca_basis","pca_label","quad_id","scale","manual_excluded_50m","n_available_pixels","sample_index","mean_reflectance","pc1","pc2","pc3"
"standardized_PCA","Standardized PCA","sub50_25","50m",FALSE,200712,119281,0.213077411986887,-7.06174961982922,6.68278725311117,-0.0722371146715897
"standardized_PCA","Standardized PCA","sub50_25","50m",FALSE,200712,148003,0.229695673647129,-1.47122387060775,0.325942602512197,0.273922268908984
"standardized_PCA","Standardized PCA","sub50_25","50m",FALSE,200712,130537,0.17314604261105,3.13202146789213,4.53865930900729,1.37915633667598
"standardized_PCA","Standardized PCA","sub50_25","50m",FALSE,200712,111986,0.208165621246434,-5.77575624164316,9.0762990874058,-1.72994894391178
"standardized_PCA","Standardized PCA","sub50_25","50m",FALSE,200712,115311,0.285865974481687,-1.03111557568918,-0.221623972095548,3.2074094768174
"standardized_PCA","Standardized PCA","sub50_25","50m",FALSE,200712,90438,0.214860842586303,-2.98776359140116,1.01201119111772,1.78554600005263
"standardized_PCA","Standardized PCA","sub50_25","50m",FALSE,200712,114304,0.203463664155238,8.34516542245654,3.12084847812886,-2.57853588067469
"standardized_PCA","Standardized PCA","sub50_25","50m",FALSE,200712,68654,0.188133148599632,7.13265142652474,11.1048420576971,-2.69544915527183
"standardized_PCA","Standardized PCA","sub50_25","50m",FALSE,200712,135233,0.235063256607352,-0.60755276651778,4.76003425625647,4.75016409087383
"standardized_PCA","Standardized PCA","sub50_25","50m",FALSE,200712,135245,0.214649522630883,8.67728538814579,-12.6912347368069,-0.27358205034403
"standardized_PCA","Standardized PCA","sub50_25","50m",FALSE,200712,120182,0.272664472941802,0.154850282102961,-4.90433304728416,0.936002819749771
"standardized_PCA","Standardized PCA","sub50_25","50m",FALSE,200712,13543,0.239455742961612,1.42360216644573,-10.2780768445813,-0.0655569517492279
"standardized_PCA","Standardized PCA","sub50_25","50m",FALSE,200712,54338,0.254415356461728,-2.63670996035824,3.09579805683104,-2.02984483819383
"standardized_PCA","Standardized PCA","sub50_25","50m",FALSE,200712,66954,0.226694074559433,-3.91330906402217,2.61819795233114,0.386361492248905
"standardized_PCA","Standardized PCA","sub50_25","50m",FALSE,200712,95918,0.22673643697515,1.64149134673651,1.89067991691076,4.56285177763264
"standardized_PCA","Standardized PCA","sub50_25","50m",FALSE,200712,11553,0.272692617598521,7.5532934621251,-1.10068064144405,4.57933949730924
"standardized_PCA","Standardized PCA","sub50_25","50m",FALSE,200712,148706,0.208751931247756,-5.57231614260005,11.4432738796888,0.969657793018587
"standardized_PCA","Standardized PCA","sub50_25","50m",FALSE,200712,148285,0.225062854080038,3.01508186355721,-2.31293864196691,5.84736618296666
"standardized_PCA","Standardized PCA","sub50_25","50m",FALSE,200712,78078,0.22865393523835,7.68807163755373,-4.4089162592804,-2.89581613423431
"standardized_PCA","Standardized PCA","sub50_25","50m",FALSE,200712,185437,0.251736191755607,-5.6287557509079,4.97877332530026,1.26008232314746
"standardized_PCA","Standardized PCA","sub50_25","50m",FALSE,200712,42176,0.192057210320899,-2.34850096741557,5.01239441318638,-2.34310453210383
"standardized_PCA","Standardized PCA","sub50_25","50m",FALSE,200712,50010,0.251371895324839,4.29679630166013,-5.6373154818072,-2.75887042295635
"standardized_PCA","Standardized PCA","sub50_25","50m",FALSE,200712,105179,0.187278144461803,1.63500620432887,4.97340330252996,-6.24906878752035
"standardized_PCA","Standardized PCA","sub50_25","50m",FALSE,200712,124116,0.256435399243901,-3.6925356431042,7.53528016738063,1.24944453234193
"standardized_PCA","Standardized PCA","sub50_25","50m",FALSE,200712,101955,0.201660769206495,-4.34359438784005,10.8397856439617,1.24396027268613
"standardized_PCA","Standardized PCA","sub50_25","50m",FALSE,200712,123926,0.21580288172815,3.6585237923666,3.95298626290536,3.10573662992408
"standardized_PCA","Standardized PCA","sub50_25","50m",FALSE,200712,125800,0.23571700883706,-1.36556813354112,0.0557858018588674,3.0950382528419
"standardized_PCA","Standardized PCA","sub50_25","50m",FALSE,200712,111276,0.187242901545357,-0.934480289789613,0.243288733452368,-3.05640494783216
"standardized_PCA","Standardized PCA","sub50_25","50m",FALSE,200712,123690,0.237960274046487,-2.56581618412056,2.18310414105334,-1.11551699726345
"standardized_PCA","Standardized PCA","sub50_25","50m",FALSE,200712,60902,0.227832664958825,-4.96103487266922,-2.47944860550183,-2.7046057712555
"standardized_PCA","Standardized PCA","sub50_25","50m",FALSE,200712,190856,0.275254449691654,-2.97512853993977,3.33813390332315,-2.46207240533939
"standardized_PCA","Standardized PCA","sub50_25","50m",FALSE,200712,139796,0.239979642435662,2.13391483446132,3.58057607868308,5.59784032394657
"standardized_PCA","Standardized PCA","sub50_25","50m",FALSE,200712,28408,0.198830161759368,-1.58460177594383,11.0774230246657,-0.00896990320091579
"standardized_PCA","Standardized PCA","sub50_25","50m",FALSE,200712,36695,0.306619858469291,-7.05555151141945,-7.15876210705723,-0.0346299681280304
"standardized_PCA","Standardized PCA","sub50_25","50m",FALSE,200712,104492,0.191187967146046,-6.76647876523518,7.2304080330696,-3.12502737659588
"standardized_PCA","Standardized PCA","sub50_25","50m",FALSE,200712,9317,0.245424114737259,9.03480952330009,1.04827978619138,-4.23563113447564
"standardized_PCA","Standardized PCA","sub50_25","50m",FALSE,200712,109079,0.238530736062522,-2.03932429937405,-3.57671509752573,-2.46340170864927
"standardized_PCA","Standardized PCA","sub50_25","50m",FALSE,200712,194939,0.237632036008988,4.77433736856514,-3.17344359696484,2.13077286032791
"standardized_PCA","Standardized PCA","sub50_25","50m",FALSE,200712,5921,0.219184326823832,0.167094818713942,-0.875249743407077,-0.941199269229476
"standardized_PCA","Standardized PCA","sub50_25","50m",FALSE,200712,147038,0.173729397248754,2.53684391070383,-1.41184666115153,3.46841750392325
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,70835,0.225895657273363,-7.70510223126945,2.30046218829751,-3.5924116903597
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,49743,0.229630349558001,2.38010258283515,-3.63212853893176,1.67099924893262
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,11565,0.183234116000947,-6.56859751479914,3.84222216467766,-5.23341063651259
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,125453,0.305515293817013,-1.33397231497432,-6.07582416918303,-2.85192213728986
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,141735,0.221564166386389,2.29633811184164,-5.11496354332589,-9.05775453538938
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,96042,0.238344613986074,5.74817257962563,-2.96641635999429,-2.12666038354876
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,17655,0.162070468945567,-8.27803129744069,2.90915747130825,-1.36331512537132
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,46190,0.244473141356379,0.0419518242951804,-3.03602005748367,0.355757324241683
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,149049,0.21848635431687,-8.55074850153843,1.72305932244937,-0.60376562025932
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,9198,0.21384476582435,5.60057461453508,0.703747894158344,-2.16324720563854
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,58421,0.170365967579986,-4.99492917729085,4.56241322287809,-1.94164746322776
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,118557,0.215699776776197,-7.8577121964168,-1.9052245757677,0.826506259046323
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,154915,0.221308355258147,1.48104352911414,-7.36786231077513,-1.99608735662608
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,5037,0.258074628851138,-4.19335992738783,-1.71817549777986,-2.118305985271
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,56594,0.226671785370193,-2.54370637921421,1.96958200903044,-1.48577024864532
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,137965,0.198540768270527,-1.8349545934761,0.251149903918485,1.19497223718734
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,86651,0.261137822057959,-0.326082571314089,-3.16368116000045,-3.47721523590382
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,75440,0.167961006272153,-7.22392980943151,17.1044089176768,4.65807774757548
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,9491,0.241783668602671,-3.4718022326652,-1.37334834640688,-0.792214843533448
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,155905,0.150522240329811,2.3337525423646,6.2643198038324,4.8026942852027
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,135209,0.210083101360389,-4.1650969951956,5.30498655870558,-4.17061778354555
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,45231,0.23772472723518,4.19257462057156,0.427077760044454,-3.0851992818634
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,116443,0.213862042189075,-7.98537000791774,7.0094106447443,1.61135748925006
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,49132,0.178686172101062,0.787792695778386,8.00547651061449,2.84264670685395
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,108491,0.21976174862886,-1.24228019963445,1.20097553910535,1.91658012685359
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,91566,0.230281752372576,-4.5454886960092,-2.12577212996429,-4.32329890265438
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,84740,0.187213295331794,6.82696363171429,-5.18089183085001,4.26186411982192
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,143962,0.176667268072401,-4.8544524870904,1.7895487033968,0.00823738032258436
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,41185,0.237371372643951,-6.32768785789804,9.81101509307212,-4.48016419091327
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,120338,0.187309140539613,-1.8026917616769,6.44487197460137,1.26486441286466
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,104336,0.288113637142314,3.34941848994141,-7.72228276703722,-3.3071800338186
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,104604,0.198403440789158,-0.0442571119865649,6.52887926613644,-2.58761856784312
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,140944,0.242582023205343,0.689130709607254,-2.38343887747832,2.09267531720101
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,129773,0.27109921657411,-1.57895458659669,-2.50311141980726,-0.175877211506019
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,39987,0.231186894022606,1.875667092363,1.86756246120889,-2.18215716656451
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,57522,0.221243222913713,-8.98502794685741,-0.196771315043649,-4.64258778288383
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,138491,0.185850262649604,-7.38998342731247,4.41943920297321,-4.01176779936947
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,39664,0.236381158309658,-3.35025043860731,-8.39927060959171,-5.64426457837423
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,67751,0.261036015400463,-4.35374742591637,1.2040196168156,0.194772205104145
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,155443,0.153704756493719,-4.81224252308557,-0.503045805383557,-7.04233302664331
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,77308,0.30062990666421,-1.61630754867347,-2.58419772177207,-0.573199276961441
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,161750,0.139961195717112,4.44366525735522,6.73614601900329,5.68666960546918
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,152403,0.2040840827452,-4.62122274006853,0.0137855342991649,-1.06960228471624
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,39379,0.199489896301149,-5.37372228729821,4.81253239625231,-4.31161355345566
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,57692,0.195520056388533,0.530052371217626,0.828119741414521,0.54371612953073
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,136064,0.215312011570724,-2.87278766899883,3.59162715487342,-0.382295438352158
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,4745,0.276810645572225,-4.00545308251957,-2.45654240447168,1.370545796246
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,160150,0.285932773500989,1.0094492188927,-7.93711924018864,4.39676438543214
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,119902,0.264835024491137,-6.09065803091833,6.39331367579571,2.27789037867149
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,111688,0.213956339053871,1.70428407091721,-4.72652954195452,-2.67049535795621
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,36709,0.256362970425817,-2.50964163573912,0.354653522293119,-1.34217611691298
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,145196,0.172643705255791,-4.59731965676011,9.48480873206399,-8.10204791002613
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,9953,0.211908735550386,4.99498743251057,-5.49118957342643,-2.84390798817503
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,92728,0.187079518502347,4.79278825457471,-1.30591117948326,2.18856839355751
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,109324,0.29485543589454,0.217057262579472,-0.391729835576237,-2.96594600575956
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,163791,0.236475622035132,-4.06666413508554,-0.926703985736141,2.28936089704526
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,153755,0.159594199166071,-5.76042992986584,-3.77042263682061,-3.05945468074771
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,166575,0.198850083618987,11.1762371450254,-1.4752903545128,-0.78377997730031
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,12648,0.201868592353522,-6.76018665407514,4.95158866861131,2.66453635978243
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,54716,0.210877291665774,-3.10614274025844,9.09697942243587,-0.154642806381077
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,16397,0.264965922625597,-3.95863659484189,-0.806693833144384,-0.887105263297611
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,56097,0.283919058409173,-7.66531575996799,-4.97182917862862,-0.0691239984636223
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,47537,0.254961271146851,-1.51427352041918,2.42500388379719,-1.7349922759533
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,57834,0.238261668858203,-2.82027647103728,-2.11807571688873,-1.60737588062223
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,147647,0.214729384165103,-4.94466083679188,0.137783021161772,-4.94907260038175
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,31656,0.258256493059318,-2.93498639586017,-3.03920065373419,-2.81487273241832
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,79256,0.190333212248612,-8.70610204357356,1.46233836533344,-3.09794005347535
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,149521,0.210774153201602,-7.90752151523854,-5.59534158040299,-1.82619288033962
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,34746,0.220895999011176,1.54795421525532,0.610357921457369,-3.48334548743383
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,166988,0.207918997607694,6.54373657896067,-0.253953118492922,-2.95391479393937
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,68450,0.206827242800981,-5.73553040029377,-1.40220135554237,0.678559354899297
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,32545,0.226304584775459,-0.6648259135833,-1.22951381015685,-0.765989775356837
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,3212,0.218937062196557,-4.82078757654966,-0.529816892576164,-4.69774265349813
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,57730,0.231039619065575,-2.71925167864102,-3.57610390640737,1.2924945919551
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,121529,0.197776359036442,0.280895246148748,-0.441621710102132,-2.71413512626496
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,10976,0.264127908643982,-2.10470066920247,-0.0234625141513208,-3.26721356605118
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,91447,0.296309244133963,1.58746939083742,-4.31948265262796,-1.97023237240782
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,25446,0.250832939089453,-3.93048365329931,-6.72840690713456,-4.28214005054615
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,38118,0.224544183112496,-3.95602320421923,-0.288250464779538,1.03938471558773
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,91663,0.276162595711341,2.02994377880585,-3.67493887982672,-2.06639870194379
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,49875,0.187601251612333,-2.17826926038425,1.68389325616126,1.85343873071459
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,67032,0.175459420608649,-2.71790267047471,-2.65439101339939,-1.98098881803353
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,167204,0.206510453115502,4.13999753923758,-0.679241478571684,-2.06712508184117
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,6659,0.255485638822159,-3.7101593121651,5.13828503818953,-0.259885539712083
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,102254,0.249358098977053,15.1730525027776,-7.27774114123842,2.38513016178977
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,118818,0.227499877941633,-11.6692486606621,-2.134353670929,0.251585114381997
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,129433,0.271926300815684,-3.0200044539461,-4.22217936152996,-0.52645473649468
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,21907,0.26048451856025,-4.33337458439341,-8.2796833676334,1.64558223763336
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,46650,0.272205432553676,-1.71405127191616,-1.48675557082139,1.34676915799584
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,49670,0.233071340440411,-9.56025405807536,1.36649794098055,-8.37915567179193
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,130804,0.208380301252069,7.0697313784599,-6.71244261208686,-2.25115684837543
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,85920,0.258097499354996,-1.59204827671914,1.79937562694985,0.224836947995972
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,6605,0.259862061028084,-6.21822742225485,-1.03778438420235,-0.784420403029301
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,99558,0.179808794543886,7.15460079389297,4.8760075924985,0.910183826792829
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,102870,0.273491850892498,0.526339214191315,-6.42224285471221,-1.84541153405083
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,47704,0.239242045693715,-5.39340054247706,-4.49803065718695,-6.30378603275619
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,131683,0.17161155900002,9.97132603704838,10.9966234485075,-0.813181122153568
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,165164,0.239508206994573,7.40318450400926,-6.33470881686035,3.33689042543555
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,122015,0.25030341006292,-7.34294671168442,0.617760894896592,2.99868995234016
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,45035,0.192985566540752,-7.74094955306273,1.2931419345692,-0.982925728765795
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,136118,0.212295861375972,-6.30709862623069,-10.0281208729029,-0.318602297465744
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,23987,0.240794675070639,-2.38201703418298,-6.21032838095979,-2.14057034015644
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,67429,0.190088067392334,-8.03654787741101,4.07872930784033,-0.617528567113168
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,65384,0.208649604404268,3.26179169144366,7.88743630420599,9.17320179540714
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,166495,0.232441143402137,4.61940797437266,1.82096931789339,-0.779654430043126
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,67412,0.312754457262306,-8.23473419190178,-3.93850534904499,-1.83865978338294
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,157005,0.295062532202025,2.28092832393647,-6.30142485000542,2.75347433924048
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,124150,0.196233347466231,2.80318323250692,-1.97501927072243,-3.59298845312248
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,119599,0.289210179289572,-6.24887741355189,-7.94491215329776,-0.591924883481728
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,166517,0.185679700394923,-6.95732005475128,-1.73430299501647,-6.109024236029
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,4686,0.259088750466827,-1.2614609291469,0.319348013824549,-8.51550232908567
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,101225,0.177290284140266,0.285813448876855,-7.26584435890722,3.06553886394415
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,12562,0.234025007283146,0.520857534383411,-5.22278649274904,4.65350069405301
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,148748,0.203939273468534,-7.52740584720307,10.1414311642123,3.02581216464498
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,124385,0.221393245376246,-4.35064452213852,1.66857070481546,-0.484571848167682
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,71654,0.161384602161971,11.8468100663443,18.4323163655907,-7.00140777249009
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,88070,0.228732565171586,-3.44798501758278,-0.962963200205015,-2.67804321432508
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,765,0.234916230386569,3.04515387072446,0.974811718918681,-2.87737049455399
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,103756,0.24974898026471,-5.00457353621518,5.06573791221312,2.5879048909333
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,143669,0.181120606547237,-2.61512270939618,4.78777401851874,-2.62475782614286
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,75384,0.277664566073905,-2.42896958304318,0.12743217905176,-1.12437885036807
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,31695,0.250818220051852,4.22391433692945,-1.85477328328695,-1.96257766009249
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,143118,0.222090333161398,-1.8050364423025,5.1492275017604,2.87860516741737
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,155822,0.121037265586028,8.47401075415297,2.42974022314476,-0.0477960359929812
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,56032,0.170620597313997,-9.1691501672658,6.04058841641268,-0.0120034600755346
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,113645,0.246885917003243,6.97687857335412,-1.97015478753811,-0.49195320413683
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,117734,0.159383492813684,-1.2056103529721,2.67117421396922,-8.38468569955057
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,23497,0.179242360297868,-0.59490202139464,-3.09718952073969,-1.31804039518291
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,80425,0.160221866803428,-9.67532112008744,-4.22018614517806,0.842135989547589
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,10719,0.280008645443446,-2.16396563589837,-3.4158595760918,4.48267153778621
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,154753,0.266842739825899,-8.5133635802588,-2.00861233093704,-0.621460599297516
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,55883,0.241632252546751,-0.478864184503273,-7.31942186089745,-1.67412034822291
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,37513,0.240628669992828,-11.0252925271639,4.71344729348539,-5.11455296641365
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,168524,0.225640324390809,2.79758685102702,-4.36269142751266,-1.6619940705054
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,44106,0.227936293475699,-8.41809523477385,-1.01051437891709,-6.5286414858578
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,27052,0.295512636122871,-2.06170657050217,-5.17216003082172,-1.17515505024288
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,53543,0.230351560587479,-1.20624992423711,-2.05124819335078,-3.54950673209504
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,153622,0.199172263641742,1.6678482978005,-0.404502409877009,2.04226169341789
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,49647,0.212935414996522,-2.04388427112125,0.74435366768384,0.923475555705713
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,98483,0.183659955482037,-2.48928510220538,-8.28882610336625,-1.25259069991405
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,86726,0.184688686208476,-8.69053078901704,-2.32613132401088,-5.45305317083304
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,127051,0.202297154513827,-10.0906495428544,1.38270996542683,-1.54900469895991
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,37433,0.236363017977762,0.267080641986772,-4.42059648954002,1.96360618717776
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,45321,0.237885575679954,-3.35238071738275,-0.32399715023745,-2.8118359008109
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,142618,0.170096842587487,-1.07089337798526,-7.98625485384815,-5.34091329547942
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,2830,0.258633391038815,-8.12238296097495,-5.8343118374995,-0.0447542197578776
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,17834,0.163902257638406,3.03512223161468,12.5194424516909,-2.61364163567888
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,94908,0.224037536797075,-5.08961443663272,-1.52822797803236,-5.43057053291265
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,80575,0.271160104235034,-1.80062922935594,-1.71052969980291,1.91037929981467
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,45399,0.237708319424967,-2.40875274012187,6.50857647851933,-0.086106364573711
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,75708,0.315765921611431,-1.82327555194641,-1.30300211650733,1.22157066569388
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,23869,0.222286250827111,-7.93001997242054,1.15576201940214,-4.24620028874229
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,129431,0.285017638598099,-1.1297729268442,-5.86325761532585,-1.3221199445126
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,21276,0.201235937909031,0.230399755046481,-1.21313162495918,1.21019014404173
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,153661,0.263901908751115,3.14415437916378,-11.9192783009254,-1.03631156345852
"standardized_PCA","Standardized PCA","sub50_26","50m",FALSE,168753,6632,0.289203812745361,1.43499759886127,-8.14576709984938,-0.580180999265961
