"quad_id","n_pixels","boot_1","boot_2","boot_3","boot_4","boot_5","boot_6","boot_7","boot_8","boot_9","boot_10","boot_11","boot_12","boot_13","boot_14","boot_15","boot_16","boot_17","boot_18","boot_19","boot_20","boot_21","boot_22","boot_23","boot_24","boot_25","boot_26","boot_27","boot_28","boot_29","boot_30","boot_31","boot_32","boot_33","boot_34","boot_35","boot_36","boot_37","boot_38","boot_39","boot_40","boot_41","boot_42","boot_43","boot_44","boot_45","boot_46","boot_47","boot_48","boot_49","boot_50","boot_51","boot_52","boot_53","boot_54","boot_55","boot_56","boot_57","boot_58","boot_59","boot_60","boot_61","boot_62","boot_63","boot_64","boot_65","boot_66","boot_67","boot_68","boot_69","boot_70"
"sub50_51",200631,2.81536542373633,2.83674740851859,2.79454014086236,2.82388048198137,2.828009626618,2.81402105545132,2.82818942614556,2.84432930660968,2.79646818609152,2.83786409997079,2.82356265502646,2.83720989343406,2.81023540001055,2.84041948010518,2.82399744040507,2.81344750524984,2.81573810109309,2.81409938254675,2.80858103237685,2.82531174328649,2.80905352823924,2.81723469762043,2.81358929688868,2.80983242122664,2.82270472546772,2.81103412870992,2.80690622321725,2.8050256234376,2.81365662284523,2.83504332305692,2.80271256644291,2.82879459616584,2.78283393647038,2.80093630722274,2.82961629469787,2.83937993141788,2.82228927869762,2.83887970119378,2.78161308392076,2.82485575896628,2.8260899662422,2.80174381271458,2.79000454710681,2.82540992498591,2.81590928822101,2.82294085468803,2.77240305898098,2.81446211143887,2.83432046154801,2.82193380138127,2.8439246891231,2.80484785273536,2.81843730829697,2.80409862064874,2.79840525039674,2.82947638007816,2.81876176357175,2.82403776532716,2.80417342264758,2.8085871053095,2.82699766889218,2.84246872438205,2.83390970607941,2.78226798710956,2.81290115757358,2.8118464215726,2.80274470951129,2.8112366833712,2.81220572524299,2.8088320847191
"sub50_52",148734,2.93674282705351,2.95291162117418,2.93098642353069,2.91745080203755,2.92192624366231,2.90539039467752,2.92967639897081,2.9302149625563,2.91763454316035,2.92217276440468,2.9270744576003,2.92548691258918,2.92683057268979,2.92356309328633,2.9505859085093,2.94322164706321,2.930929223437,2.93439260408962,2.92756945101855,2.9166823000742,2.91584848295408,2.95127742847045,2.91287662442715,2.91240016239244,2.93152463555115,2.93149633682111,2.91594923149121,2.91148132156882,2.91587069366571,2.92950675424333,2.90936403799696,2.94604936570318,2.91238765199621,2.91891047700473,2.91426148679865,2.92755940045547,2.94211729503725,2.9193251239732,2.93129577062439,2.91904287248988,2.92400028394433,2.9402328985697,2.93939718852732,2.92125552884361,2.91615429306866,2.92563489451362,2.93019463683799,2.93223466281508,2.91562726345975,2.92503071646159,2.93181632947824,2.91979006037681,2.9438406616378,2.93059183622296,2.91745530314588,2.93451730162279,2.93974051039272,2.94102103467817,2.93842071096087,2.91923962006043,2.91283494520817,2.91899495847964,2.91885268815434,2.93633115148912,2.90163554322898,2.92740548406607,2.93788635517907,2.92138934052824,2.93920140379858,2.91553219135032
"sub50_53",73073,3.0426060535496,3.04724975197111,2.36351370029417,2.34760684693699,3.06033833330187,3.04868093201138,3.05484326911659,3.03855491990338,3.04245768463358,3.04664380950166,3.04927439614108,3.0397941165077,3.04399506960451,3.05207220217301,3.05651045139329,3.04482416359006,3.04873074984051,3.04517272945111,3.05496612509959,3.05766240771728,3.04122582152334,3.04234033958581,3.02510648017741,3.06377677172179,3.0546151755113,3.05348161543171,3.05515229095804,3.05053999238409,3.05157439972005,3.04086013689215,3.04454798798111,3.06290095233136,3.05872567836529,3.06338327793624,3.04573349957701,3.06740176589637,3.05551905279328,2.36051929302239,3.05310418701699,3.05391885722156,3.05049704297233,3.0551928467982,3.04245224949546,3.05755021785373,3.03527447109271,3.06416813837893,3.05157937799644,3.04302875675139,3.07897647961835,3.03532731945927,3.04533571925148,3.04883621410605,3.05060934952162,3.03746059963928,3.05654802971801,3.05627292005087,3.05497228839913,3.05602976525816,3.05567261404863,3.05502902722686,3.0374604956641,3.05688776259781,3.05690515767169,2.37240028315187,3.03797682827896,2.35496843977859,3.03434960706531,3.05097810489334,3.05130177291056,3.04077560063924
"sub50_54",156070,2.92275196090444,2.93747197567394,2.92691526512021,2.9323402496544,2.91803868211032,2.91453799345165,2.24303934508644,2.92512234686438,2.94059737716476,2.92543583257142,2.94396567891171,2.92944975339891,2.91851403348984,2.92469465586442,2.92288478566592,2.93165359992999,2.95047025847041,2.93535359248009,2.93993901317478,2.92319689497351,2.93030636269867,2.93699193586347,2.25960453575587,2.95157952791614,2.95161307495731,2.94249361300577,2.93222426388723,2.91393391254538,2.92016784618436,2.26095149746877,2.93360304384492,2.92441329561246,2.94939874892219,2.92140552813838,2.94723854213166,2.89678279261709,2.92088531854397,2.94125939563756,2.25688552802975,2.91937825274322,2.92126025425049,2.91628386179831,2.95876080557161,2.24869341496446,2.9367824306126,2.93204938842515,2.94732827320138,2.94455330606676,2.92213284679437,2.93902421627422,2.93796141798956,2.94982229818018,2.95810471408474,2.92010853618907,2.93298817385339,2.94216111161002,2.92612673971308,2.94384942740096,2.94756325988191,2.92977227936677,2.93086781453878,2.23503031658533,2.93597867629182,2.9218427123767,2.92679300741377,2.92724192898516,2.24975648001174,2.25974977626996,2.92784578833544,2.91196610683506
"sub50_55",175675,2.80109154077617,2.81079459140633,2.82067548180524,2.81754391549969,2.81149273459524,2.79414053613985,2.79729331824125,2.8083662515912,2.79874584225827,2.80407347436122,2.79590831374074,2.81544088160135,2.8025280463689,2.80641940570439,2.79302979580853,2.81783465677048,2.80964952364402,2.80418801894892,2.8118458130754,2.78575717708831,2.81494876158685,2.81765077391139,2.80670272685549,2.79640104025503,2.80202037117787,2.80894632909133,2.81239404194591,2.79982874196514,2.814647482216,2.80713157943895,2.81263107639794,2.77917785951145,2.80347679751124,2.80862792299683,2.8211555889827,2.78858962257577,2.80161481665996,2.81904813942123,2.80698316489884,2.8026232560825,2.81784157684182,2.81161062812149,2.79933814118077,2.79547277038259,2.78970176695687,2.81462630464601,2.82472922622399,2.78449192670874,2.79981562531301,2.79691518875522,2.82102940390064,2.82104030914014,2.80105208423534,2.80066470657791,2.82095400542056,2.79957483250441,2.81254814229184,2.80096879604856,2.8036028123398,2.82184544363151,2.80049259746369,2.79248849874594,2.82189124759907,2.81122147993406,2.81330706653739,2.7950524732405,2.79134673880005,2.81362572503923,2.7941346938098,2.79636940520116
"sub50_56",145500,2.81705375403386,2.83705946737585,2.83329797043082,2.82356105474622,2.82048988730461,2.82757680835078,2.80705052821634,2.83977798211539,2.82690435179407,2.82047266540875,2.80186768486782,2.82946761237187,2.8099492990355,2.82461625765355,2.79760584612529,2.81908047300441,2.84926053603879,2.82141479824899,2.82588319506807,2.81860989183652,2.82623581407229,2.832868419418,2.80865193437052,2.82447087907468,2.83958819122384,2.82395717690267,2.83425091237014,2.85052094128932,2.83137082334643,2.85529366204438,2.8417370493063,2.82129811140421,2.82693572262709,2.82487773990742,2.81617024588313,2.80068275025914,2.81800641779826,2.82230040768641,2.84061038694863,2.83694282469548,2.83252458931506,2.81402966257845,2.81827557716791,2.81201711086151,2.82843053381736,2.81817356558683,2.84061384022157,2.83397930442926,2.80172046218945,2.83271783123422,2.84818653059374,2.82750979417176,2.82123201711286,2.82420484377544,2.83518349876356,2.82904914521134,2.79745488726304,2.8045631428091,2.83508415718684,2.81009001107415,2.83914782685489,2.84109948859496,2.82200350132632,2.81583603547549,2.81197161704934,2.80983937874035,2.81947141444187,2.82054649373769,2.82202478911895,2.83007423487949
"sub50_57",194198,2.80233454121919,2.8091665965809,2.84863689450814,2.80388352665106,2.82253111976695,2.83754222051777,2.81746200824188,2.83319387230189,2.83410443645047,2.81698516589739,2.83152952397418,2.80608843752171,2.80991357489369,2.83372067071687,2.80063420062516,2.81745673341478,2.81147083883866,2.79468168574781,2.81820372884859,2.7807425846911,2.82561164985838,2.79542493135273,2.82363004566696,2.83872570269747,2.80097731708624,2.84218865163262,2.81004875731351,2.82499056856701,2.8064031444288,2.82834432985798,2.8295727769861,2.80071430204185,2.79221371597385,2.79976743213464,2.81978369180555,2.83713505491759,2.81202691720968,2.80556662756577,2.81463077296593,2.81245254417914,2.79608144174984,2.82847617167641,2.80635801772445,2.8131705106463,2.83459606633033,2.81414087719453,2.82206939934142,2.81770865478717,2.81827526483126,2.81067714590532,2.82448962921229,2.81442004918003,2.81203639421198,2.81650650358675,2.84288603777861,2.80163726981409,2.83009704912104,2.82318189984626,2.81048004136335,2.82111102824415,2.80922507150553,2.80670109240343,2.78768344923248,2.82190367953896,2.82641041965224,2.82171535451858,2.81828483487375,2.83705586257239,2.82194646169266,2.82028427880603
"sub50_58",189724,2.8404734073947,2.80858190165488,2.83704931089273,2.78996718448725,2.82197200959048,2.79166597936825,2.82912706345414,2.81318780063471,2.84156996886258,2.80546845872039,2.78923736359552,2.83356011016582,2.15147418512913,2.80914554463105,2.80812669883885,2.83068566861705,2.10969470014864,2.15219619443661,2.80202069977761,2.82271413688543,2.83987956202245,2.7884533014672,2.84357383575797,2.81912416305869,2.8322538169298,2.84277849179081,2.83459467203224,2.81854036529307,2.8338924778762,2.80971055416333,2.80755828566279,2.81992958330807,2.82971333362479,2.82247128328744,2.81066395798031,2.82070426568062,2.81485515496389,2.81506103700994,2.83159565581461,2.81059933127345,2.8593045727391,2.83109413844867,2.83296774637112,2.82251050505789,2.82887657965773,2.83826054316312,2.84149909054471,2.82015894152351,2.1582996310539,2.81477555430533,2.8188636027841,2.81591437108388,2.82083452040962,2.82262146560586,2.83936135395494,2.81413908098703,2.81064353938805,2.82994828753935,2.82558458672004,2.83821338603983,2.81482906449285,2.14524381158962,2.83573085737853,2.82380412569131,2.83942735584715,2.83222633639878,2.81879508260806,2.81545807720525,2.84123930332772,2.81357519786089
"sub50_59",182287,2.776633986133,2.77911192525968,2.78811938601484,2.79679541018876,2.78016161123662,2.78305032885649,2.78661085100541,2.77816436688303,2.78167906927879,2.78877036630346,2.75941782826493,2.78355914645845,2.76727122157826,2.79169585711893,2.78549524171539,2.80050751884487,2.79903510996646,2.76911103665999,2.78112172681345,2.77632176234987,2.76244354978525,2.79877864167125,2.77995923968177,2.73826616955102,2.7600407937943,2.78432085936653,2.76094130428235,2.77789999077881,2.76361649498206,2.79444507578152,2.77723760189023,2.78453149622615,2.79418291899805,2.78253832534066,2.75974791447215,2.79192855241101,2.78206591906404,2.74512042651975,2.79050528135217,2.78648847448184,2.79429388193849,2.76669100652655,2.77935157210812,2.79054226184424,2.77800570523305,2.7901497321828,2.77939414664912,2.78254899052983,2.77094268734673,2.80578192754233,2.77601841006353,2.78562059164556,2.77958645539809,2.78305611667304,2.78303758301993,2.79603763879786,2.78230523432106,2.76074548149215,2.77425669136828,2.77030742392499,2.77321885403331,2.81326483994862,2.78936342130414,2.78748313475903,2.79780797612299,2.81362497432259,2.09997065111819,2.76633943861619,2.77373955294414,2.7929108861174
"sub50_6",154062,2.89704885257677,2.86071546478774,2.88525613315964,2.87629267266792,2.90530360491513,2.88707986890772,2.88974479084051,2.87773821361086,2.86580667928757,2.88225731417336,2.87882428082244,2.87922885452085,2.86970091919535,2.86868490864781,2.84926797729332,2.86161864041714,2.85684012748841,2.89966201592924,2.88688148270772,2.8711260321641,2.86579114698185,2.87725721321554,2.86847891111558,2.86982861856,2.89198735125333,2.88224650825369,2.86791251713872,2.88197288250574,2.87817952260085,2.88145681563623,2.87343253373233,2.85639165964924,2.88615192223666,2.88403930141837,2.86824665203126,2.91111728515272,2.89655571101304,2.87536010127119,2.86655676692922,2.8617021792271,2.86404689867689,2.87721808793566,2.87998015708223,2.8937384753189,2.87831337507384,2.86553648292517,2.88341695409301,2.85547177950731,2.87474205404497,2.89108809607785,2.87418116387623,2.87455152683836,2.91113434840704,2.87480771751148,2.8640871799695,2.87041322694915,2.87808143113875,2.87305211792449,2.86559422144811,2.87781688077978,2.87661755560874,2.89136564483038,2.87786270983231,2.88042543823427,2.88143185266265,2.86153862988422,2.88534421632412,2.88125694743139,2.86594804158153,2.87505823839888
"sub50_60",164492,2.94523105315012,2.93076153371367,2.92452803769765,2.93475197417889,2.25675263384388,2.93479429690157,2.9365943882148,2.27173030855457,2.9330459704037,2.94476197876974,2.94699869675963,2.93354835418811,2.92117074067923,2.96762995940141,2.93235530548666,2.92686103426417,2.92229811362799,2.94509235794436,2.93938828252141,2.94666537165861,2.93365523084407,2.94907807943669,2.94016731098421,2.24358795784172,2.9348592889148,2.917312482799,2.93497913491155,2.93351277935123,2.92714105260471,2.91625803940275,2.95705357700993,2.96147375952331,2.91922491688047,2.91754407524887,2.92434399623422,2.95104026425111,2.93179475165189,2.92154517384612,2.96033150477759,2.93843412437728,2.94708624754845,2.94602380907771,2.94253231774619,2.95307832753507,2.91493371325952,2.93428432410973,2.93213355956532,2.94756048584839,2.92346581100179,2.92559853768795,2.93606674782283,2.94328106110112,2.93782181799293,2.93394773518798,2.91620732114654,2.93799273511923,2.94200384153819,2.91833246522972,2.92135069208713,2.92605608513885,2.91879715419838,2.94252079506703,2.23052602549594,2.94750745868083,2.93585447794818,2.93785183284402,2.90660415762324,2.2581483004723,2.95067642545847,2.93938325496263
"sub50_61",121379,2.95704800240126,2.96843469218953,2.99107327445966,2.97775415597193,2.97154731785768,2.98180336532969,2.99104220514883,2.99271765194673,2.97832239592872,2.98060488365871,2.96380283372495,2.99621546436482,2.98823543609453,2.99318644451056,2.98364891248656,2.96599007575867,2.97464177654661,2.94771848184495,2.98804754026742,2.96529623419859,2.97244656603548,2.96753163299241,3.00849044545926,2.95838722446924,2.98590872778005,2.95581367007223,2.9777453457798,2.96902836325067,2.97740894925338,2.96737900598254,2.95367317405117,2.98710645571041,2.99059565567022,2.97884821037505,2.99496728481387,2.99083294258839,2.98469332308319,2.95201437100381,2.98593746237975,2.99428399551188,2.96119332924324,2.96798470495864,2.99446717249495,2.97526167976144,2.9684359910619,2.98327454583549,2.97010293793075,2.9546118774679,2.98621294420264,2.98051085084406,2.97665143109405,2.9869468901982,2.97427648798279,2.97324344323077,2.98001165074776,2.97741995809938,2.96544840191114,2.98233606995528,2.97733474299461,2.9735481026531,2.99149174049425,2.97630971510618,2.99854937009872,2.96908602157033,2.95855602306039,2.95823322660813,2.98660413583879,2.9719474878144,2.9948112607336,2.96144576148013
"sub50_62",48957,3.21460839893363,3.18669854642896,2.5329835282771,3.19484181592505,3.19680306701101,3.19105304100608,2.53249449653481,3.20950950505562,3.19329561313446,3.20542093979954,3.22423544912325,3.2177475928321,3.21591771025941,3.2127126069538,3.20300603991424,3.22448807919443,3.21599814754983,3.2085533604109,3.20732632511408,3.20687347966158,3.18651918136339,2.53516085645937,3.22487418103313,3.19414510178676,3.21529882465884,3.22761194975101,3.216934430973,3.21444339841875,3.22326957293279,3.16415323176837,3.2126314012054,3.20152474458187,3.21079802883665,3.20219117535906,3.20191282577112,2.51307313550163,3.2060287282363,3.20794676899296,3.18724744031615,3.19432795225914,3.19873234348692,3.22504241499868,3.2104942021286,3.21499469582304,3.21699019269373,3.23786006379065,3.1903397293255,3.21459015793084,3.18815915689195,2.52489202089346,3.21955008836075,3.20730982709684,3.19578762121254,3.20538622133292,3.18611233097974,3.1984010106832,3.20645949047539,3.2078258493678,3.22207162838391,2.51901285570288,3.20038181966314,3.19578668780457,3.2087278085654,3.19600742666548,3.21208432102283,3.20544493534805,3.2278382670446,3.18275115157027,3.22253287780528,3.199605520241
"sub50_63",184856,2.84908922041819,2.85624730005383,2.83048036459614,2.8407132590262,2.83868604753462,2.87302846191114,2.83861849191567,2.83155856178207,2.83495781770378,2.83910037375746,2.82388996508446,2.84182192227922,2.84410842393882,2.83019151898623,2.82814811166748,2.84905255614361,2.84226923498555,2.86494822764091,2.83497146025189,2.84796487082148,2.84130235100568,2.8327309035588,2.84888499244085,2.83725397554104,2.84075452663337,2.16549076362889,2.82149828892402,2.84591958308707,2.82809658039455,2.84954266496164,2.84125545057219,2.85052320456015,2.81029828822991,2.8465560390456,2.8349114722985,2.8355036133792,2.83279496233139,2.80030996776565,2.84022344568972,2.84511589591421,2.83291541583582,2.81176058549371,2.8480434533999,2.83702077454037,2.82173640851607,2.82375539058583,2.83287733110737,2.85019283536792,2.84415414164048,2.84351537495871,2.85340906323577,2.85059808311802,2.84319302821212,2.85307937576735,2.85287046525339,2.8631209913012,2.84089982183216,2.85645720992847,2.84682241605791,2.81792395622165,2.85791220950531,2.85522877335068,2.83674529100692,2.83071165809327,2.83307104203748,2.86787180372089,2.82206480348788,2.82531271047903,2.85263530512429,2.85033307748369
"sub50_64",159846,3.46607450554325,2.8067095161998,2.79586619809678,2.81050801526643,2.7848190627362,2.776899403188,2.79426504799036,2.82519285664585,2.81793650791575,2.80337763494751,2.79620424707756,2.81958851238628,2.80458565945903,2.81126682629308,2.80309780757412,2.79763824523723,2.82610823565637,2.79406261306051,2.80261378524211,2.82169549466432,2.8055003846389,2.81642666816576,2.81979951890265,2.80517959553602,2.80725893700462,2.8154068830315,2.80401189699911,2.80630395835982,2.80575115795653,2.81889702511043,2.79601142674153,2.79638530961711,2.79067231543108,2.79927077812337,2.80532226134859,2.79968223615281,2.80993880011126,2.81074566315777,2.79920663751708,2.78897709764991,2.80055808971868,2.81614375725769,2.7981539488495,2.80429580208071,2.78217772580578,2.81596649849539,2.82562069181499,2.80225146173762,2.78945791085726,2.81321672332515,2.79549693480344,2.81555846510887,2.78984273946099,2.79300014851963,2.789747126269,2.80854794046516,2.80254312340416,2.795310575655,2.80179787122027,2.80846420115717,2.80397965373013,2.80407193986255,2.81472537126352,2.8041439129401,2.77332709574573,2.80837009970282,2.78642013412817,2.81393808288943,2.78897809290913,2.79911543363811
"sub50_65",190561,2.7222208370179,2.69904070041085,2.72136954906972,2.7165802216716,2.71431097720156,2.7183959353955,2.72709776520669,2.70316155043196,2.70185624149923,2.71785679805782,2.71948154915947,2.70612677952516,2.70118419552034,2.68661418230564,2.71072211618896,2.70877669207737,2.70780074501358,2.70485717694485,2.69776541091501,2.70879304806532,2.69477399699971,2.68882586873089,2.71696730414596,2.72215824488836,2.71909694438062,2.71444264004959,2.69501240877145,2.68965640687822,2.69756132026856,2.71152009314903,2.72881947744386,2.67782086173096,2.70864567650668,2.69083204962791,2.71599504043922,2.73449533146989,2.71734249313258,2.70310211945014,2.7145249288817,2.71506529887909,2.71212103309982,2.7132936807076,2.69215116135099,2.69516471563753,2.70763989002966,2.72724138345692,2.70364108798789,2.69585322202007,2.73562513174857,2.70105558874264,2.69704986059659,2.70121002413382,2.70058280281203,2.68770979733843,2.69264188118712,2.7240844378074,2.72630822997359,2.72713705858146,2.71735020444177,2.7269680997244,2.70972797948904,2.72339937729678,2.70802771659921,2.70952595308,2.71358414708783,2.71465297099609,2.71611018998928,2.71614288805392,2.71908937225763,2.69281380861389
"sub50_66",194951,2.77525212586617,2.12222383258149,2.77501754030548,2.79231343327384,2.81604681732877,2.78046646501238,2.78497964397524,2.79182205694555,2.76597791282915,2.77971527635575,2.80532165457405,2.77479934734323,2.75655126379757,2.78387799675559,2.78605470144491,2.80533591326217,2.77261103966495,2.7955711520226,2.77513796858709,2.77527682358118,2.79027187014955,2.75808492287577,2.7799064553501,2.76155483443301,2.81131575486077,2.80429441732775,2.7880372612383,2.74947378965467,2.79151178579642,2.79540669711597,2.81641492484388,2.78588456229091,2.78608376469702,2.77546143532139,2.78014119999742,2.75429805232934,2.78342087297947,2.78071618755419,2.78687121801293,2.76998644306342,2.77396830567161,2.1009674986239,2.77555719432709,2.79599024698752,2.79390802120871,2.78870375434778,2.76324239958683,2.77947375816134,2.76082159020798,2.79423662108867,2.08061805661987,2.78603988831769,2.76192996662813,2.77818212545539,2.79100118702499,2.79426195247824,2.75747055855535,2.78291835836685,2.77565530803248,2.77952142682497,2.77790341907466,2.77326107232952,2.81194954994703,2.79448952209744,2.77701081611879,2.79925157233598,2.76852188323861,2.76782294873139,2.76737999546322,2.79034160036484
"sub50_67",194915,2.78843227523379,2.79010761774829,2.78652059438706,2.7745010217737,2.77886865391205,2.761544577261,2.76689352660726,2.77280849634456,2.76087070599782,2.77710288681064,2.76819212174129,2.7843756471322,2.79301420096391,2.77053278874988,2.76647545306357,2.75886658370961,2.78952233816978,2.77058537276049,2.79746727439034,2.80232864079868,2.80603950028159,2.76924205938142,2.78530456521494,2.78930109508384,2.77609841591599,2.77853505701638,2.75453003853629,2.77874597086243,2.75323624767495,2.77906488273255,2.77771422526279,2.76364488212921,2.79715343653896,2.77536769471535,2.76818886335735,2.76446233116734,2.77494682136865,2.77312256918767,2.77511087082495,2.76932134779486,2.80639732326342,2.78076677815424,2.79362259189885,2.78818453091931,2.76388494992142,2.79639766266821,2.77781848134287,2.79250397555326,2.77309097442847,2.77553809481685,2.79644606651508,2.77228454544341,2.75047717117479,2.76624264631195,2.7546152833803,2.81259498201346,2.78528119418391,2.78441691842092,2.79829665677451,2.77139484783591,2.7728384012303,2.75911356502096,2.79263984486148,2.75141622744941,2.78076490887466,2.78881457556442,2.81186838894435,2.78096620588238,2.75890451660462,2.80195589617708
"sub50_68",180561,2.75658668330451,2.75701631134457,2.73088143542902,2.75731327887326,2.75877773679792,2.76852932242436,2.77873415035761,2.74331356673723,2.75873503984963,2.78170737126061,2.75164578311387,2.76892756350523,2.74491373682688,2.73990157302095,2.76411288869294,2.74637985166253,2.7643724226022,2.77074549614636,2.73966350142913,2.75820707567914,2.75932968153405,2.76336995117805,2.75873002012506,2.76066277059995,2.77828841841951,2.76219182004749,2.74450589833864,2.75874386654802,2.75618929717364,2.77504739179851,2.74160406364676,2.76555654283729,2.74977669652361,2.76550146653851,2.77134036606525,2.75799967064631,2.74418064183031,2.74381330861399,2.75463111631843,2.75470479475752,2.76831089178535,2.73984571407717,2.72319645412363,2.76576973393648,2.72896426903715,2.74954531080405,2.75386881676191,2.76453964720167,2.75595082995562,2.7766606994939,2.75233789612612,2.78699439798161,2.74664759182438,2.73968628646137,2.75475807770247,2.7653017094814,2.74309725167434,2.78373194159551,2.75411783899294,2.72225051598572,2.79827535217968,2.76765725815641,2.72865986947905,2.78899869806498,2.73592048803287,2.75675029577449,2.76386268780446,2.74643599403665,2.74308616213541,2.74868511139643
"sub50_69",150307,2.78107246971726,2.80442835233018,2.8049087651697,2.77628001073554,2.80030297942106,2.802588842282,2.81278485250609,2.7848059909239,2.79714560441848,2.81195268247146,2.81885148902838,2.80283216193087,2.78286927417954,2.81476762043025,2.80110560773771,2.79922058608207,2.79560713034361,2.77744313833352,2.80093675716099,2.77821746344712,2.77800568411284,2.77664850385526,2.77976948463975,2.80316117116781,2.81012180628914,2.8184280274291,2.77020911822028,2.81244003023386,2.77568455160038,2.78632355323234,2.8244698495474,2.79725891084651,2.78408382625947,2.79400124839097,2.80320385237089,2.7897832859335,2.79677004397668,2.79681305362178,2.77130623893685,2.77741968043607,2.81445315670795,2.81027090272068,2.79010081674088,2.78608425969281,2.81075756248105,2.78247453104391,2.77486044421614,2.79757279109228,2.78483869679835,2.80064837499315,2.81472135860339,2.77701256128513,2.79775614170324,2.79317625646261,2.78467010142799,2.78155290055138,2.78406638444922,2.78815586542558,2.80798248199614,2.76434164175076,2.77377634847827,2.79989080801844,2.79926254154451,2.82084203641451,2.79312802802964,2.7607780111286,2.78755015847949,2.81501173514965,2.81433139460285,2.79161491903883
"sub50_7",186194,2.81680913945066,2.82835513389522,2.83583733429937,2.84289949443475,2.83670242485793,2.82372241834723,2.85430212946541,2.84262658780029,2.8523109724925,2.83734246813527,2.83594669523593,2.8564743741368,2.84708422150926,2.81912907192508,2.85557195047724,2.81335666013629,2.84996583115181,2.82622558836342,2.83417071145898,2.83515572890355,2.8446562006938,2.85563296337089,2.85665806476828,2.84079396242275,2.81305035713636,2.8188991337104,2.83015989900762,2.84089242578231,2.85142964608423,2.84932704973823,2.84947727166349,2.8285011500601,2.82112535802038,2.82928927577251,2.84281098826151,2.82433972399696,2.84565389741188,2.86787873715572,2.83523189857163,2.82211381915987,2.84389452090478,2.83672804968849,2.84719251736645,2.84564880731897,2.84781009363407,2.82897180243489,2.83405889523031,2.81475512639978,2.82460865213889,2.82613165120376,2.84870521682137,2.83127127314841,2.83892364739121,2.86017191151795,2.84152648326135,2.84326237446681,2.82463368886877,2.84924569621386,2.82837646402449,2.84857138035482,2.82815692612173,2.84412678351795,2.82571080726651,2.84410234492312,2.85311443920911,2.84306026194136,2.84011935799762,2.82176830477655,2.82362049676097,2.84271337610667
"sub50_70",24627,2.87810231327689,2.90469301577157,2.8830582133768,2.87855516843694,2.86060519323222,2.88400909318072,2.85733999658374,2.85343844489367,2.86082049455801,2.86371054010972,2.86523211795975,2.85484909836937,2.86753632118693,2.87796636839035,2.85960956641952,2.84905745227047,2.19600747821777,2.88311370755754,2.87996944721302,2.90193129872533,2.880831804854,2.89619398360541,2.8694482888968,2.86339278042829,2.88689580883308,2.86819953536845,2.87423176705335,2.88046189478201,2.87977851611243,2.88296247944811,2.87728636485673,2.85983262791503,2.88072421965389,2.87160495030193,2.89867980960975,2.87871692927764,2.87760004191458,2.90705750416875,2.85101525520346,2.87106912120517,2.86487442112484,2.87077091671494,2.88361452293441,2.87236593792759,2.88160213930933,2.86813552932074,2.88605114408058,2.89841196816338,2.8958767329183,2.88627368127787,2.8902560644489,2.86969581841704,2.87678700264171,2.87262699069757,2.87757448338969,2.86612858516326,2.87850516286132,2.89518249596805,2.87175621060199,2.89357918635994,2.87110336585161,2.88767769534873,2.8750712200388,2.88515788479576,2.87462727042642,2.86444124186135,2.87437363858005,2.87898930132655,2.89011572624261,2.87206152936918
"sub50_71",61012,2.84692358017959,2.84063607885889,2.88381585700673,2.85487491128418,2.86275183013553,2.83775407850822,2.83600996456152,2.84089409285062,2.83638380226401,2.84624654877653,2.84048493054805,2.83669913123141,2.84487053884692,2.85318738631956,2.87764421431259,2.84354025831119,2.87938458432159,2.85571971556712,2.87538073103228,2.86973850438884,2.8561018920541,2.85905640723914,2.86955639961855,2.86274927467154,2.85698032530264,2.85794136924605,2.83825953125106,2.83586501169474,2.85022557123049,2.8414744285768,2.85720607724276,2.82776855853519,2.8279342104178,2.85757616741259,2.85286490848558,2.86780350126547,2.83383369486433,2.86188457589803,2.84602909513451,2.82953707010405,2.89389842583971,2.85492367103007,2.85129392579272,2.88769580572411,2.85289895929563,2.85770441568583,2.82377188517493,2.8406237903693,2.8611280187216,2.84237930354759,2.85725601243448,2.84837449462448,2.86980687879059,2.8587908045737,2.86102800092346,2.87796300653557,2.84552700693088,2.86234094425761,2.84992678424295,2.86719432222075,2.84465555662677,2.86470471396419,2.83820507486858,2.8745672957531,2.85140508190947,2.86372212764167,2.83658275094468,2.84990615465748,2.83770217413005,2.84551745314705
