"quad_id","n_pixels","boot_1","boot_2","boot_3","boot_4","boot_5","boot_6","boot_7","boot_8","boot_9","boot_10","boot_11","boot_12","boot_13","boot_14","boot_15","boot_16","boot_17","boot_18","boot_19","boot_20","boot_21","boot_22","boot_23","boot_24","boot_25","boot_26","boot_27","boot_28","boot_29","boot_30","boot_31","boot_32","boot_33","boot_34","boot_35","boot_36","boot_37","boot_38","boot_39","boot_40","boot_41","boot_42","boot_43","boot_44","boot_45","boot_46","boot_47","boot_48","boot_49","boot_50","boot_51","boot_52","boot_53","boot_54","boot_55","boot_56","boot_57","boot_58","boot_59","boot_60","boot_61","boot_62","boot_63","boot_64","boot_65","boot_66","boot_67","boot_68","boot_69","boot_70"
"705_c",6983,2.80660924772106,2.79373085851509,2.78767847588165,2.80081109377416,2.80659633688745,2.80227563608687,2.80665446343352,2.80074524916901,2.8047210883382,2.81191820478001,2.7921395388397,2.78966117633573,2.80535018187096,2.80259086752102,2.80798095387666,2.7879203280599,2.8062243464018,2.79799957322444,2.79839446073352,2.79570236049746,2.8030482308375,2.79394454096056,2.80163697304372,2.79210101685671,2.80731092484486,2.79594495661933,2.8148681183231,2.79027037623849,2.80565915543837,2.7970925076388,2.81491863487816,2.80330649849593,2.80885962987688,2.80965986909587,2.78929144777066,2.80721749702356,2.81230973213395,2.7985183897053,2.81601138008,2.81419181101399,2.79874660920884,2.79896924576405,2.79526077892875,2.80426345849113,2.79741565658738,2.80495377015198,2.81096156635798,2.8189664832825,2.79861021618159,2.81967341704366,2.8013347309013,2.8081544762043,2.79400415974593,2.81311541458301,2.81153882810401,2.80079105068667,2.79612899481855,2.80044220089284,2.80354928733445,2.7960479929618,2.80735521181383,2.81254921253076,2.8076513478122,2.80872998296116,2.8130856133669,2.79624867850292,2.79268184678372,2.80764999112439,2.79195469531976,2.8020668011769
"705_d",7244,2.7612125371569,2.77181589198582,2.76304542128114,2.78217901321552,2.77521251218294,3.45792758290789,2.76690355192523,2.76216563251378,2.7764894839425,2.75426945108279,2.76713392090092,2.77005591488101,2.76425373923809,2.77324147161936,2.78424830424188,2.75054025462708,2.7847343522913,2.75559666098065,2.78626605625524,2.77105476172022,2.77469863557524,3.45732090745253,2.76807430146242,2.76661218420589,2.77775950337044,2.75897470652802,2.76396576222128,2.75897605239985,2.74602072251087,2.75845934789971,2.77217811420373,3.44780533636203,2.77087895899271,2.76061633317026,2.77009237718482,2.761047963956,2.77591572878774,2.76243271633306,2.76566568311806,2.77077476488162,2.78445776930613,2.76100925236558,2.77015978935838,2.77302935944329,2.76687144736605,2.77058226393527,2.75429101074576,2.76866612880104,2.7642036725131,2.75774388270164,2.79010274166726,2.77128329625451,2.78824502176359,2.7548904605909,2.76479940346328,2.77616291624309,2.77154203879006,2.76638324762497,2.75848716188482,2.75937089034596,2.77267690313428,2.76491274855652,2.75959665023862,2.76478063985179,2.77240867720989,2.78081961195336,2.78487504756605,2.76857299199203,2.77369798233103,2.76581376650772
"706_a",6541,2.85454172329645,2.88140010053513,2.87027517022765,2.8754685252387,2.86834931836182,2.87367831660548,2.86983497597292,2.87413923286115,2.87178111958656,2.87262075711088,2.87371942697041,2.87331093150859,2.86947932195765,2.86746544120306,2.87896898451496,2.86641186576242,2.87092895420023,2.87943842820538,2.87559945389112,2.85922594556658,2.86558578617314,2.86654724890718,2.86086597602108,2.85890950344411,2.87241192671217,2.85514229878981,2.86842682746565,2.87826073428897,2.87137172411981,2.88221224100482,2.87602643548388,2.87542112230112,2.8740205250201,2.87073251663651,2.88324991897922,2.88011185960302,2.87339238099676,2.85794172057033,2.85676503933203,2.87210417153902,2.85531836197355,2.8646969158732,2.85910812906984,2.87106210905712,2.87067624691094,2.86606197795342,2.88037579345798,2.86963390467594,2.86913069845302,2.88419963587527,2.85635724742463,2.86960402091419,2.86954094318391,2.88563644739306,2.86876830340819,2.85909733416646,2.85978286038661,2.85891625190011,2.86636921746074,2.8562193322914,2.86056265551708,2.88269085783064,2.86801356557201,2.87277444515442,2.87590316183759,2.87528301993382,2.88734865076385,2.88708110063983,2.87389220044725,2.86947358909234
"706_b",8019,2.69501535753748,2.70524122234913,2.70928189208056,2.70234546507159,2.72146958477575,2.69113209893887,2.70177121123675,2.70090861143912,2.70468927766871,2.70884219773001,2.71212089027383,2.69334771140192,3.39330599798263,2.69945904311905,2.69259962716147,2.71148256138014,2.70165452922388,2.69266612191897,2.69287231788548,2.70694863600598,2.71607316607774,2.71895569690357,2.70095614722428,2.67387976224719,2.70000872139346,2.70688681006348,2.70736400707466,2.68099396001771,2.70304771583853,2.70581849363559,2.70549724635653,2.70947834334322,2.70163202867949,2.69224004241042,2.7128609480906,2.71560902130476,2.68783578706194,2.70621393809818,3.39272626580593,2.69557035319187,2.70378930526875,2.71863446796959,2.7127995804883,2.71961483074317,2.71032026803359,2.70378044550017,3.37633408342238,2.69278024965325,2.69600153686874,2.68853705975108,2.69005764262967,2.69294379336074,2.68105752964154,2.69564099493482,2.71262776832887,3.39657688122984,2.69591433300134,2.6923343703623,2.7080798781541,2.70762202059063,2.71646413096979,2.69677867604665,2.72174803322964,2.70051430102447,2.70856944837137,2.68167544897787,2.71039055010797,2.7134559531266,2.71570505259262,2.71193161817712
"706_c",7911,2.82482547578952,2.83315004226888,2.80787065521767,2.8123117837826,2.84112569469637,2.82434212669574,2.81189342099741,2.81535807171402,2.83040724840833,2.82825436329283,2.83078647900118,2.81903611272869,2.8252899385852,2.82724174943912,2.81286185377412,2.80755031972415,2.83241410879918,2.8174996540271,2.8063332410775,2.82041842987207,2.80673294017867,2.83344686848892,2.81280884232408,2.83213024936098,2.82585593835853,2.82382302009292,2.82057356217926,2.82751180080196,2.83090022414156,2.80554711966788,2.8135451712594,2.81553426260907,2.82710972063641,2.81411293110456,2.84367443700248,2.81140532461301,2.8229496539567,2.80740381039068,2.82567613081428,2.81410141570788,2.82924432112787,2.82164219716591,2.84152117969849,2.83796312704755,2.83493538215532,2.82352815356245,2.82815041296509,2.82568479485936,2.83144450886434,2.83729583982185,2.81150358724668,2.81745891994654,2.81106943184569,2.81905870168674,2.81337587393285,2.83427587631374,2.81857720024853,2.83280496007428,2.80373737019947,2.82463786603746,2.81487697384762,2.83070942749359,2.81564225649559,2.83192270852352,2.82791661184626,2.83470840789046,2.83179465661374,2.84618847827766,2.81112448575021,2.84139193305481
"706_d",7999,2.95202271442664,2.95665630624553,2.9521994922588,2.95377260991793,2.93547712348278,2.94079684579362,2.94147334217711,2.93650618244271,2.9520026560874,2.95554615059034,2.93752725155192,2.95483526376605,2.96493611681229,2.94002814255199,2.94524163192746,2.94664158572046,2.96269404847774,2.96059087294531,2.95717376386375,2.94807742286596,2.94422729697672,2.95756499110739,2.96738947768964,2.94336806914623,2.94838890808064,2.95654323749797,2.94496311577652,2.94819530784572,2.95384937841416,2.93358242763029,2.95324243379159,2.94869486857735,2.96950636195659,2.94351162069373,2.95858920277983,2.93843759855823,2.93563082786503,2.93023478864172,2.94559223828139,2.95267755879174,2.93631487333602,2.94922494632054,2.9484446404009,2.9579388965963,2.94979004854441,2.94907760637195,2.94723094640796,2.96353421378373,2.94811466016041,2.95388786797712,2.96093841301826,2.9551925355398,2.94933095433052,2.94999084817584,2.94848863349112,2.96403955710434,2.94937889319141,2.9547041388542,2.94506778010812,2.94178646389898,2.94015684834031,2.9590403526058,2.96356373797683,2.95016056896227,2.95193688964916,2.93637433190433,2.95891257449254,2.95632940820461,2.95300162412709,2.940460785149
"707_a",7497,3.00493545071395,3.00430167334782,3.00646859348576,2.99711500875902,3.00880184978287,3.0012680703802,3.0143706544207,2.99652348285703,3.00497055932506,3.00846842596808,3.01172525037685,3.03052963153113,3.01345269566905,3.01815012644124,3.00979957456462,3.00884949144055,2.99835412000398,2.99958793140773,3.02116163565646,3.0131501462311,2.9986987236722,3.01286973343165,3.0129528832416,3.0134369319064,3.01241404268973,3.00962383963878,3.00240371890343,2.99766333153027,3.00872693090648,3.00473985397561,3.01929470703773,3.00013645420398,2.98905850998562,2.98266274587677,3.02881316231942,3.01047540879554,3.01981687444335,3.00930498639085,3.00844829222438,3.00831775271474,3.02644162939635,2.99608140239944,3.00966248554552,3.00146528570284,3.01418070885426,3.02107976603698,3.0174184807735,3.01557369237418,2.99070671782187,2.98169350087036,3.01283250620639,3.01273581310464,3.0247658995984,3.03480481544215,3.00312673255751,2.99747766232646,3.01857573306675,2.99326102698476,3.00737374430256,3.00572774555424,3.02445652646125,3.00138913807143,2.99818262786261,3.01839734320826,3.00135068073769,3.01310226010817,3.02020353035586,3.00866168727919,2.99912154091532,3.00618344567518
"707_b",7005,2.94704436299247,2.95027123000357,2.93774962443437,2.95750243458676,2.95627596048314,2.95333578402823,2.95849708694804,2.95886229291948,2.96022986551108,2.96446509060477,2.96527013781675,2.94895597739954,2.957879906113,2.95410991695802,2.96196595422391,2.95223600262788,2.95867583977213,2.94654306542762,2.95089395045008,2.95024217020189,2.95438187904709,2.95888507664571,2.9507785379849,2.96001194669084,2.95037437957069,2.95093226782322,2.97005451786313,2.95833354868899,2.9669501108405,2.94238676493828,2.9556722480914,2.95888183558501,2.93767795319734,2.9642049204556,2.9577209715232,2.97060362443351,2.9633577166404,2.96812127468164,2.96024593887723,2.95752794870103,2.96604153209058,2.96435644525706,2.96786489556266,2.97014257337559,2.94932310436323,2.94966703553947,2.9380150343727,2.95784165087404,2.97639785544327,2.95307050861822,2.95752585113382,2.96073320064657,2.97271254753702,2.9617829034397,2.96825574409449,2.96334840196991,2.96237403902315,2.95459944316852,2.96227921415923,2.93788580697847,2.96600419197983,2.95719560163887,2.95423794740447,2.96281727603644,2.9714242769577,2.97018451094613,2.94160305188968,2.95512890623889,2.95386281384794,2.9567202130047
"707_c",6062,2.92243023869259,2.9231920349724,2.94816510970471,2.93052407281696,2.92561120037658,2.92775702400192,2.9187898437799,2.92985259535329,2.91807795753315,2.93017942955442,2.92355908463988,2.92302417006818,2.9242291496247,2.91768410767737,2.93084797550323,2.91642843825064,2.91830571598338,2.92062691237121,2.92191295589528,2.92298263634726,2.92297817070239,2.93507282808943,2.92175940494646,2.92704609049764,2.92605386437589,2.93403555308588,2.92046947799544,2.91665773109421,2.92111708874745,2.92396678424154,2.91264500713648,2.91993582852463,2.91582225023699,2.92320094937041,2.91948830866213,2.93790948636291,2.90873618761267,2.93030903264369,2.92419248999936,2.91178339308778,2.92938399623888,2.92326354037926,2.90230389189806,2.93891188395314,2.9323111787581,2.9219586341315,2.92306678445253,2.9126975333395,2.94094978604474,2.91662749628378,2.92372838089363,2.91615631777113,2.92900681254278,2.92628767151812,2.92735889677779,2.91396054894381,2.92850661773418,2.93104976060926,2.91272922024771,2.916729344118,2.92024352065654,2.92448907287559,2.90460092093447,2.92731272903377,2.92210787219818,2.91873658630571,2.93252762809044,2.91648618216826,2.92194140223731,2.91442061260933
"707_d",6349,2.9358860061943,2.93248147830359,2.93603004339513,2.94578323082634,2.92884663473704,2.92154062032641,2.93109116542314,2.92797847526783,2.92340566950776,2.9365170413547,2.93782914574722,2.92524084450217,2.92672905147883,2.92813436609537,2.93072034504337,2.92017400807691,2.93287490766957,2.93904424515893,2.93609598584993,2.93092775916693,2.93040765812063,2.93121355635735,2.94016449747084,2.93444745830701,2.93548393061729,2.94180077380537,2.93907458315079,2.93725578180607,2.94608061113378,2.92977838966018,2.92551313324708,2.93082010188656,2.92301396162912,2.92469909600193,2.93796901642543,2.93765981292934,2.9389291266103,2.92817770394091,2.94398904828197,2.93434573102692,2.93159912239821,2.92939580685568,2.94567604183438,2.93555510255428,2.92669783922848,2.93067709971044,2.93152422887768,2.95425431817456,2.91517897961817,2.92385295343798,2.93281470232817,2.91397401825682,2.93392728353252,2.92940570407018,2.91759963249843,2.9306996934483,2.91620495856415,2.93535450947917,2.93579997720676,2.94410857227548,2.93269752890617,2.9470715247992,2.94557753150408,2.92715754989544,2.92745568806497,2.9317092709622,2.93055417108062,2.93915558052296,2.93660272914116,2.91949037635703
"708_a",7133,2.9283446956471,2.91018646600333,2.92109863013983,2.90527063826308,2.91797838224125,2.92167835065378,2.88666572672432,2.90611198279695,2.91967652958709,2.9247290335027,2.91881908279797,2.91722805359229,2.90959565830684,2.92871270590549,2.92325832449902,2.92307291887804,2.91549769641136,2.91303370683433,2.91225359924876,2.91410224587387,2.91542742029572,2.93043099415152,2.92854850370455,2.90655541494888,2.90917444654243,2.91395452122487,2.92136643978063,2.91740750128259,2.91280581270303,2.92122162427548,2.91254903944593,2.90086864147618,2.9127299572822,2.91439276509358,2.91376651034729,2.91958157932206,2.91429560395989,2.89984840895579,2.92126920860734,2.91602420327049,2.91743844414278,2.92786513556888,2.93103828883291,2.90796331448347,2.91749545992832,2.91262960002771,2.91147211434017,2.92186745949122,2.90571386323881,2.91417352062133,2.91376334119604,2.91542118099771,2.90592025239506,2.91154075942148,2.92289843185913,2.9246011031796,2.919848883311,2.92444656657282,2.90611776029796,2.90981812163263,2.91875702476418,2.92822604029317,2.91619881858208,2.91681140738959,2.91977600717387,2.91964286619137,2.90924830854917,2.9229807546057,2.92613020370146,2.92490546432506
"708_b",6327,2.86908714784475,2.87169078255588,2.87478056722631,2.87878902341545,2.87028071428441,2.8727079345743,2.85952378189903,2.85621113149138,2.8602935352114,2.8706173333976,2.86804966826906,2.86336196868652,2.86446471788975,2.87633328407839,2.88076983233229,2.87660513200302,2.87193217104045,2.8676037713159,2.88065305340329,2.8799063117409,2.87541630176826,2.86550644237726,2.87965393469386,2.88094434835431,2.87373308996869,2.87467108788184,2.87169083985899,2.87074593520836,2.85735909782403,2.86762664958196,2.87238285340107,2.89117910194194,2.87205554210845,2.88271439646441,2.8751929332397,2.87647216694661,2.87602295846683,2.8879581982184,2.86275745541415,2.87876549072253,2.87174858301741,2.87071057177521,2.88836170824958,2.87409971032596,2.86572010398142,2.86827763242457,2.8719064449031,2.86957832688506,2.86629631572486,2.87578413068903,2.86279399796574,2.86672305848072,2.868012318639,2.87632255720295,2.86754224240504,2.86822331987916,2.88183903532385,2.86619931722846,2.86748434195364,2.8617752546592,2.87388418190347,2.88034995861757,2.88491725801144,2.87227323578447,2.86924602545427,2.87225192253541,2.87837539339945,2.87142242284889,2.88265174830685,2.87114105979312
"708_c",7543,2.7775327489198,2.7592305094399,2.76168143339282,2.78075144529159,2.77360796554675,2.777437399099,2.75758873827357,2.77413052666936,2.77780757634492,2.774480065487,2.76966972859957,2.77475039922004,2.78950426385429,2.78373206554118,2.77445535050896,2.78254823212885,2.78268837363668,2.76759669461788,2.78124662662117,2.76013505933708,2.78810347965121,2.76959324318555,2.78143154495164,2.76876363663465,2.76264700003002,2.76842297833838,2.77737552924603,2.77662002450029,2.77849529051385,2.77670631654755,2.78421425717764,2.76904341368786,2.76889515735654,2.76614160944581,2.76681803857817,2.78010222668377,2.78417491830045,2.77567596063998,2.77606690788737,2.78860405874597,2.78069472317547,2.75885071919594,2.76870300616581,2.76919013191961,2.78082002200309,2.76997801943316,2.75737994546067,2.77691780394836,2.76582611513265,2.76490770917206,2.78042489748647,2.76500616222874,2.78036694502535,2.79803763461843,2.7714953783973,2.77399003311488,2.77649202812442,2.76552159106769,2.76529491227707,2.76308867854122,2.77346567949175,2.75934892330761,2.76563204562949,2.76664638546658,2.78192194042712,2.76711636588892,2.77490630882663,2.78727284088399,2.7777789402023,2.78187612026386
"708_d",6290,3.03431638289708,3.05435355022783,3.04958405995096,3.05117438673921,3.04456065487949,3.02716405671592,3.03523241600362,3.03124973285468,3.04278895481569,3.03750645755508,3.05130410315663,3.05088707810399,3.05334631579307,3.05139479622486,3.03695734903413,2.374577368174,3.03590057898066,3.03716526896004,3.05374637512873,3.05176079157763,3.04173244367732,3.04328532740366,3.05404123751314,3.04268227119882,3.03390866301745,3.0515401383377,3.04167111234577,3.05214259209175,3.0517499847663,3.04329158434948,3.04160437980724,3.04374667636556,3.04668022736257,3.03707274788824,3.04564337432959,3.04034397443793,3.04368991521912,3.05316080644765,3.04273685802836,3.04977402033449,3.03668968013309,3.04723656570845,3.03352214168888,3.04720983720218,3.03801292863399,3.03684427714167,3.04393905218234,3.04882169020971,3.03122306329322,3.03445836291395,3.04759695825715,3.05934871059433,3.05189882218784,3.05362851612251,3.04179217772621,3.03373777720088,3.04825639613771,3.04321538152049,3.04681264977352,3.03366840269973,3.06096777377203,3.04794762985392,3.03963291964729,3.0435717086702,3.05357191797743,3.04152697771958,3.06650851982708,3.04772936199654,3.04672158209608,3.04232269912322
"709_a",7137,2.9044884047835,2.86619889156341,2.9041946335367,2.89427000414449,2.88815442871418,2.88908726751192,2.88141303716411,2.88384753661372,2.883908311549,2.89189280128774,2.87843642610681,2.89547383800727,2.90297193123943,2.88126964843917,2.87796958019657,2.88585270946595,2.90541560565715,2.89664801679531,2.88771430516676,2.89898408623115,2.8838824045894,2.8834309157885,2.88000383025505,2.89669781690932,2.89189612570317,2.87110560708259,2.88298012251706,2.87119848610713,2.89137406693754,2.87935005006092,2.880003025311,2.8968504699175,2.88245438810066,2.87593818237605,2.86753519556007,2.88923411496738,2.88234568529159,2.88093740921006,2.87746164869257,2.87676734384744,2.89331611290154,2.86563643911675,2.8950001313225,2.88101706870722,2.88621267785666,2.90379095012204,2.88624760249119,2.88149253215631,2.8823515004989,2.88671008583992,2.89650748571729,2.86960179205773,2.90210517091265,2.89094741033655,2.88682174500146,2.86575482225855,2.87906056003069,2.88322503181286,2.90414177521124,2.8814220702976,2.88661321165872,2.89779325692606,2.9160619370182,2.87070593896747,2.86616293312883,2.89584562643645,2.88683756462406,2.87891613556439,2.89231960614319,2.8933272324067
"709_b",6453,2.76241942765425,2.78081623248708,2.7721551272994,2.76410530069526,2.75604172938473,2.78890116067588,2.7566047700745,2.77860500278851,2.76795913828732,2.78032190856442,2.74581052657882,2.76281104362871,2.78006026696358,2.75923676184011,2.77629944152705,2.76594609223972,2.7611060152896,2.76459949832229,2.7731380802356,2.77742497353598,2.77165922502565,2.77449315729096,2.76496626596858,2.7622416733084,2.77226197871404,2.7727800232793,2.77532646704467,2.7547880940559,2.77085519045082,2.77334201433391,2.76465785184621,2.75980482221683,2.76193566885446,2.76826867484319,2.77961289335927,2.766983198195,2.77554105207536,2.75853885729129,2.75383160360026,2.7736562541754,2.76846028294315,2.78261725161514,2.76014636487026,2.76570212818117,2.76209096831604,2.76671748674336,2.77737953274114,2.76810140760948,3.47575261232843,2.76582272893181,2.76568841301149,2.76468521999645,2.78318607128398,2.77214865814296,2.7835673484816,2.76696728751684,2.76609302053738,2.75528063705315,2.78761395524464,2.77103524139406,2.76752404072363,2.76300222107273,2.78197712632074,2.77589961962031,2.77112497768763,3.44857742581473,2.76956243414242,2.75509664074658,2.77454795509953,3.45422244680809
"709_c",6590,2.74789905909296,2.75710668040374,2.76236766448416,2.76617509003682,2.73943300333313,2.74631179766181,2.74743812706898,2.7470206843646,2.74642957860384,2.73334601098739,3.41491014466476,2.74134054223458,2.73970890459406,2.7551347476699,2.73902064041529,2.74377083767527,2.75081572213603,2.74971225741751,2.73878913214742,2.74652859942374,2.75260169554486,2.75579279007517,2.75560452588829,2.7586868092479,2.74046644144468,2.73310110700077,2.74611278624437,2.73633751434928,2.74287621065589,2.74785257163567,2.72929446238611,3.43155507805741,2.73426658425866,2.74432803383793,2.75330013019896,2.74249388760619,3.43761555790954,2.73005878832018,2.75041021862103,2.74419793057083,2.75109942450984,2.74154190068753,2.74388205955142,2.74761862857924,2.75707871316667,2.73769263216331,2.72233984725313,2.73945055956036,2.73608012436102,2.73403615575611,2.75710746690021,3.44643838965328,2.74572933319436,2.74795575385159,2.76085343443112,2.73358760842408,2.75335582489009,2.74815229054707,2.73983409145936,2.76656836572824,2.73828553662491,2.72927338098842,2.7420416880757,2.74530702624479,2.75445368048042,2.75259051668773,2.75361912167011,2.7472465151134,2.73900127821797,2.74655285199954
"709_d",6826,2.77550417017365,2.78535692052203,2.79285904680417,2.79649299804178,2.79213376671712,2.7831204547893,2.79791580911367,2.78309393065591,2.7907080964909,2.78405257928697,2.78507756811721,2.78569957205254,2.78178454003535,2.7726344111762,2.78622576043731,2.76549547808186,2.79063009423139,2.78016872265747,2.78281250628493,2.79329055308029,2.78873429164852,2.78897602282257,2.79827666066452,2.79741364826158,2.77940546782225,2.77286338258901,2.78761304101332,2.77908215807434,2.77762314202516,2.79476339838019,2.7814618253167,2.79512972670626,2.78518475478138,2.78403631852806,2.79332368798251,2.78706224953806,2.78616554385449,2.7897053091275,2.78551552208431,2.77966559858486,2.79540160799248,2.78215919070258,2.78445924095638,2.78586999257698,2.78880750567529,2.78529529646753,2.7862044672511,2.7868759079158,2.78239732533705,2.78823702312395,2.77868321636164,2.76990138565408,2.78597108224819,2.77678018164281,2.7950028430634,2.7924544996362,2.77389136007318,2.75459694705146,2.7746849585278,2.79095188452352,2.79752918140034,2.79035762826787,2.78920539925303,2.78795111319298,2.78263705539994,2.78877773607344,2.78814012455104,2.79287451116353,2.78139421802357,2.78647089175044
"710_a",6826,2.70812646655152,2.697502876873,2.70040400407948,2.71000144352912,2.69528800862153,2.7089603613601,2.70432685865344,2.69611118000649,2.70957517140802,2.70758937273609,2.7128028374522,2.68798477695618,2.69942068974988,2.6938569053004,2.70477496146068,2.69373924072906,2.69981750181301,3.378495191998,2.69361258121447,2.6971696206371,2.7128323073397,2.70982996673236,2.71040346697701,2.69896776775775,2.70921715024169,2.71404309445547,2.70050398634623,2.7266494350477,2.69960754748944,2.69336141438716,2.71064341032673,2.70360794700037,2.69504575251077,2.69847214584428,2.72025703621649,2.69023651622296,2.70782866639534,2.69639606835708,2.70927276967173,2.69680700767413,2.69926417297408,2.69757279035768,2.72283586477921,2.68846216401595,2.70799946184614,2.69886758838235,2.68306425758098,2.70585941334369,2.70219793013984,2.70635134168024,2.71492468964925,2.69213354710061,2.70374354660599,2.68031445298851,2.70392816820093,2.70813914505535,2.69462156482904,2.70586995230656,2.71218100105487,2.70991984244923,2.68404438926758,2.70399971794656,2.6977115147547,2.70304268298849,2.70720043320591,2.69598172731151,2.69641429545194,2.69722597203177,2.70952295943167,2.6999089526364
"710_b",6549,2.71206951375622,3.40187141027892,2.70519973711513,2.69786407168747,3.39768931430574,3.39699788872213,3.40037062189485,2.70764745881124,3.40449130977294,2.71967578778186,3.39415483648595,3.3754519724568,3.40270336463221,2.70698808587722,2.71668841674189,3.38686592732847,2.70343771824524,2.709956551872,2.70369678475906,2.70512184274533,2.71392371417007,2.70029949966646,2.71245166898866,2.72021581219682,2.7235660270668,3.39670656951144,3.39407974271373,2.70760304042163,2.7082199638127,2.70631009612615,3.40254450994732,2.70643813312969,2.72303608285359,3.40605562447687,3.38306528445118,3.39147409571719,2.70344008486333,2.70533147108587,2.70607243985814,3.39790762500052,3.39475179331498,3.39463829685128,2.69722112822889,2.7118188716263,2.6990680332365,3.3835743477432,3.39954686651134,3.39233195967844,3.39294368982127,2.69744410260541,2.69975289745394,3.3918834256267,2.7147221220304,2.71081864609684,2.71174243739444,2.70482887935536,2.69237062171712,3.39477470316692,3.38942358220752,2.70602979044572,3.38171140269342,3.40609372418893,2.70756173543732,2.72273392566375,2.69925598831499,2.70969873693396,3.39981666224847,2.70794303067054,2.7054508430502,3.38587788298322
"710_c",7274,2.59330147236314,3.28701456038776,2.60987156540947,2.61417272964444,3.30950341509545,3.29362492196139,3.31299047030654,2.60203144255573,3.30534755832907,2.60233291139237,3.28114288354612,3.28985072539784,3.29604976987477,3.29654397970317,2.60114016496601,3.29853621990563,3.29213733937083,3.2964055117169,3.29339964490115,3.29560069078699,3.28897752863598,3.2781546017098,2.61729379027416,3.3142453023017,2.60615704051253,3.30554771571556,3.29247224946248,2.61649954160013,3.29591170920064,3.28869920816453,2.61608965720856,3.29921968451646,3.29627298662818,2.59478691958251,3.28857765042358,3.27507897698586,3.29409205314177,2.6050652926224,2.61544648986801,3.29990112055089,3.30616664954934,3.30769088379268,2.61414016891759,3.29941120596078,3.30332953264754,2.60851584675867,3.29641070209331,3.30570421885083,2.61573330283712,2.61134380315992,2.61715750227245,2.61211142637912,3.31394642260464,3.28068385610707,3.28346022869612,3.28868913487389,2.6220429407929,2.61029647884645,2.62084093168029,3.31012563936859,3.3019132564437,2.61861553949546,2.60902290090679,2.60912558630251,2.60926912076888,2.59626160993331,3.30434802557076,3.30382759173631,3.30794302948941,3.30873597833034
"710_d",6783,2.71084635428185,2.70116206713033,3.38538735664788,2.72074301278104,2.71142667024154,2.7004217392301,2.70080069419682,2.71846546190397,2.69648655731671,2.72420861656261,2.70559543434478,2.70902591925782,2.69049483144398,2.71198669084996,2.72654094241076,2.71712694724704,2.7014760894529,2.71928504529876,2.71695314378184,2.69898529279152,2.72093950077601,3.3994843126266,2.72505146262366,2.70334610973121,2.70677700778887,2.72192033101693,2.7127150808043,2.70309755139199,2.70897631408888,2.73041654804028,2.70100205355416,2.71366249210898,2.70091893827014,2.71422159967917,2.68962422057611,3.40111214303176,2.70401317251273,2.7125177285121,2.69607402011487,2.71305108257834,3.39096740702721,2.7053000497642,2.70933842875997,2.71031708599183,2.71265908951116,2.71984006882182,2.70870437037978,2.72405399897995,2.71287801749521,2.7202110476828,2.70744707731533,3.38259553468801,2.71070078026978,2.69834388874879,2.71616677612739,2.71444096466428,2.70833081489456,2.70334136600573,2.70240209353345,2.70850558344688,2.72010868708573,2.73092552880342,2.71063485345787,2.71125904606573,2.70894444074655,2.71634896780721,2.71417631951046,2.71405822033144,2.70770486659386,2.71360736092217
"711_a",6697,2.74736264643308,2.75931950054972,2.75597929259448,2.74078497820149,2.74829620981388,2.77057263862838,2.74698946258499,2.75161162542734,2.76194799288489,2.74500006535591,2.75171301283191,2.75797984163015,2.76096181419728,2.76750022381771,2.76269668710776,2.7473020742014,2.75741583939811,2.76131569426467,2.75358536419867,2.75087405074928,2.76436910879508,2.75473715586576,2.76153218226748,2.74039133188077,2.7608090145531,2.76101739524687,2.74376235748296,2.72862336409375,2.7591056907843,2.7500732603881,2.75932925524144,2.75196597650141,2.74438589900694,2.76525130834914,2.74852299131401,2.73732352519214,2.74991926260225,2.76657812237169,2.75131101886768,2.76046867665258,2.7559222239325,2.76446067643363,2.76888167179217,2.761202989855,2.76904069908884,2.75015035480134,2.76024589398446,2.74920882135144,2.75436345970602,2.75930591611614,2.75890959309402,2.75273068714206,2.74943118506289,2.76220397076788,2.75231310895719,2.7575886449842,2.76442125192987,2.75034398931839,2.76551433208549,2.7591072842915,2.74362275719433,2.7491277582552,2.74430181533364,2.7679770669303,2.75173342513816,2.76962287208584,2.75791581461575,2.76790889716497,2.74698752322512,2.77025377755812
"711_b",6808,2.73741234275154,2.74297898470135,2.75126615197721,2.73335828741472,2.74332536110566,2.73008148165557,2.73463980860861,2.74279563603075,2.7270812051078,2.729917529768,2.75129221925275,2.7407473350866,2.73858033346205,2.73784018726909,2.73205897318002,2.75233619013706,2.7568117645206,2.72840478527773,2.734468744389,2.72742747014981,2.72141543076374,2.73399093335379,2.74294594090048,2.72665498391044,2.7369282336131,2.75192804063695,2.73955771377621,2.72318129140796,2.7447200605583,2.74936998668325,2.743627964615,2.73562845504762,2.73857447925682,2.73374009367882,2.74099551268381,2.75030808070376,2.71825208642674,2.74060947231844,2.72993642026445,2.72490934916455,2.73669311071778,2.73560448895149,2.7155986969525,2.73446439500009,2.75156828840444,2.72877712673289,2.71405645616532,2.76359646035136,2.7241185124366,2.73295911876396,2.75095847377554,2.74654131381282,2.71913512180946,2.74450699738835,2.73320161978254,2.73394809573912,2.74776869245494,2.7315410980199,2.74018674113401,2.74137036428198,2.75056676790813,2.73403214251358,2.72566464913516,2.7405272928542,2.72978165598727,2.71649431932691,2.7443308568279,2.74362962872772,2.74316622473191,2.72974835594622
