"quad_id","n_pixels","boot_iter","spectral_entropy"
"sub50_45",196375,2,2.94538229875184
"sub50_45",196375,3,2.91834364012188
"sub50_45",196375,4,2.92961417085602
"sub50_45",196375,5,2.94928741772033
"sub50_45",196375,6,2.9281509570382
"sub50_45",196375,7,2.94413017058314
"sub50_45",196375,8,2.93074840949771
"sub50_45",196375,9,2.94039779844339
"sub50_45",196375,10,2.93507417582626
"sub50_45",196375,11,2.9278129174385
"sub50_45",196375,12,2.9144679743607
"sub50_45",196375,13,2.95843841062894
"sub50_45",196375,14,2.9126054139312
"sub50_45",196375,15,2.92683908661853
"sub50_45",196375,16,2.94023291053024
"sub50_45",196375,17,2.9267898740759
"sub50_45",196375,18,2.9033895899457
"sub50_45",196375,19,2.93123440188324
"sub50_45",196375,20,2.92983150352954
"sub50_45",196375,21,2.92377244298266
"sub50_45",196375,22,2.94241419372478
"sub50_45",196375,23,2.91882571332912
"sub50_45",196375,24,2.91429547949779
"sub50_45",196375,25,2.9232551189485
"sub50_45",196375,26,2.94033860436626
"sub50_45",196375,27,2.91982218236415
"sub50_45",196375,28,2.94672909437925
"sub50_45",196375,29,2.92222556744546
"sub50_45",196375,30,2.9231327386671
"sub50_45",196375,31,2.91687189320087
"sub50_45",196375,32,2.94557857874695
"sub50_45",196375,33,2.92324579018911
"sub50_45",196375,34,2.92973128762569
"sub50_45",196375,35,2.92865377886229
"sub50_45",196375,36,2.92222080584217
"sub50_45",196375,37,2.92497114116107
"sub50_45",196375,38,2.91986038732206
"sub50_45",196375,39,2.94475037886257
"sub50_45",196375,40,2.92382228811516
"sub50_45",196375,41,2.93872198461171
"sub50_45",196375,42,2.92531523149959
"sub50_45",196375,43,2.94424481080462
"sub50_45",196375,44,2.94441042522424
"sub50_45",196375,45,2.91402029948679
"sub50_45",196375,46,2.93036121185274
"sub50_45",196375,47,2.92091161906052
"sub50_45",196375,48,2.93493034103611
"sub50_45",196375,49,2.94555340405716
"sub50_45",196375,50,2.92991097821712
"sub50_45",196375,51,2.92962634482312
"sub50_45",196375,52,2.92462326406218
"sub50_45",196375,53,2.95342098745665
"sub50_45",196375,54,2.94188390387814
"sub50_45",196375,55,2.92526576431249
"sub50_45",196375,56,2.93971564393312
"sub50_45",196375,57,2.935074760075
"sub50_45",196375,58,2.92870227593126
"sub50_45",196375,59,2.94418823650038
"sub50_45",196375,60,2.95818309505361
"sub50_45",196375,61,2.93232219167326
"sub50_45",196375,62,2.92092240062643
"sub50_45",196375,63,2.93829986569239
"sub50_45",196375,64,2.92631756214795
"sub50_45",196375,65,2.92152155456578
"sub50_45",196375,66,2.91055764031149
"sub50_45",196375,67,2.91189260770316
"sub50_45",196375,68,2.94589876493461
"sub50_45",196375,69,2.92823069027474
"sub50_45",196375,70,2.93704054929908
"sub50_46",178822,1,2.83430797926211
"sub50_46",178822,2,2.84940827551044
"sub50_46",178822,3,2.85886187882383
"sub50_46",178822,4,2.8550683149293
"sub50_46",178822,5,2.84001475835684
"sub50_46",178822,6,2.82260822533786
"sub50_46",178822,7,2.8483908773639
"sub50_46",178822,8,2.82669707639595
"sub50_46",178822,9,2.83288744502455
"sub50_46",178822,10,2.84820281168456
"sub50_46",178822,11,2.82666571065529
"sub50_46",178822,12,2.83971904536557
"sub50_46",178822,13,2.85819219425581
"sub50_46",178822,14,2.83462486101504
"sub50_46",178822,15,2.82904467431321
"sub50_46",178822,16,2.87637211661518
"sub50_46",178822,17,2.84209401005632
"sub50_46",178822,18,2.84769837791954
"sub50_46",178822,19,2.83785292006287
"sub50_46",178822,20,2.83989113877136
"sub50_46",178822,21,2.87361281840982
"sub50_46",178822,22,2.86295584902043
"sub50_46",178822,23,2.8406822868322
"sub50_46",178822,24,2.84104265557705
"sub50_46",178822,25,2.84869906285826
"sub50_46",178822,26,2.85760613226572
"sub50_46",178822,27,2.84654780745497
"sub50_46",178822,28,2.84992390194708
"sub50_46",178822,29,2.84137729407135
"sub50_46",178822,30,2.8444899021561
"sub50_46",178822,31,2.87020725327535
"sub50_46",178822,32,2.84848272129671
"sub50_46",178822,33,2.83879515752984
"sub50_46",178822,34,2.8391829299108
"sub50_46",178822,35,2.85049816468982
"sub50_46",178822,36,2.8595223134808
"sub50_46",178822,37,2.82725220346106
"sub50_46",178822,38,2.83916955475376
"sub50_46",178822,39,2.8384164466259
"sub50_46",178822,40,2.84004438808454
"sub50_46",178822,41,2.8512587518066
"sub50_46",178822,42,2.84449226497954
"sub50_46",178822,43,2.82210692335409
"sub50_46",178822,44,2.84553082317754
"sub50_46",178822,45,2.8398162851418
"sub50_46",178822,46,2.82896111951669
"sub50_46",178822,47,2.82674541026589
"sub50_46",178822,48,2.82244656557258
"sub50_46",178822,49,2.83880007583435
"sub50_46",178822,50,2.83702642468747
"sub50_46",178822,51,2.82282018334387
"sub50_46",178822,52,2.86041334246958
"sub50_46",178822,53,2.84452891682008
"sub50_46",178822,54,2.84641920068153
"sub50_46",178822,55,2.85092237406548
"sub50_46",178822,56,2.81409793129884
"sub50_46",178822,57,2.86684064270142
"sub50_46",178822,58,2.83929114645772
"sub50_46",178822,59,2.84740691861112
"sub50_46",178822,60,2.8476968365766
"sub50_46",178822,61,2.84285325300381
"sub50_46",178822,62,2.83903590973516
"sub50_46",178822,63,2.83716648778215
"sub50_46",178822,64,2.8381426066132
"sub50_46",178822,65,2.85388290916152
"sub50_46",178822,66,2.81662324868551
"sub50_46",178822,67,2.83353718599184
"sub50_46",178822,68,2.83653862868125
"sub50_46",178822,69,2.83807954383357
"sub50_46",178822,70,2.85975059095844
"sub50_47",180256,1,2.8702225973914
"sub50_47",180256,2,2.84403696372289
"sub50_47",180256,3,2.85968379445254
"sub50_47",180256,4,2.85795068934634
"sub50_47",180256,5,2.85430900184051
"sub50_47",180256,6,2.84240178354077
"sub50_47",180256,7,2.838612976094
"sub50_47",180256,8,2.8694767923414
"sub50_47",180256,9,2.85625923953009
"sub50_47",180256,10,2.84673536845909
"sub50_47",180256,11,2.8403565006453
"sub50_47",180256,12,2.83713021531472
"sub50_47",180256,13,2.85015028032076
"sub50_47",180256,14,2.86793147884011
"sub50_47",180256,15,2.84405700501564
"sub50_47",180256,16,2.84317357229196
"sub50_47",180256,17,2.84742527125551
"sub50_47",180256,18,2.83590392932281
"sub50_47",180256,19,2.84836021621967
"sub50_47",180256,20,2.85037581093897
"sub50_47",180256,21,2.82670196342533
"sub50_47",180256,22,2.85985329193166
"sub50_47",180256,23,2.84700639231478
"sub50_47",180256,24,2.81458421068092
"sub50_47",180256,25,2.84279431702025
"sub50_47",180256,26,2.85986773343015
"sub50_47",180256,27,2.84674475591586
"sub50_47",180256,28,2.825003600911
"sub50_47",180256,29,2.82133296006678
"sub50_47",180256,30,2.83733570485462
"sub50_47",180256,31,2.84521282047266
"sub50_47",180256,32,2.82974744534854
"sub50_47",180256,33,2.85769776610628
"sub50_47",180256,34,2.85990140942614
"sub50_47",180256,35,2.84832643120774
"sub50_47",180256,36,2.85909455054336
"sub50_47",180256,37,2.84376521530461
"sub50_47",180256,38,2.83294254974412
"sub50_47",180256,39,2.86557265536677
"sub50_47",180256,40,2.8522875393515
"sub50_47",180256,41,2.85223969533483
"sub50_47",180256,42,2.86266063831506
"sub50_47",180256,43,2.85839500924783
"sub50_47",180256,44,2.83882749588765
"sub50_47",180256,45,2.84395400202887
"sub50_47",180256,46,2.86045009379433
"sub50_47",180256,47,2.84552308671427
"sub50_47",180256,48,2.84947675333399
"sub50_47",180256,49,2.86618599909789
"sub50_47",180256,50,2.85095499050279
"sub50_47",180256,51,2.87530747911888
"sub50_47",180256,52,2.85454825641547
"sub50_47",180256,53,2.85685475474014
"sub50_47",180256,54,2.83844811370042
"sub50_47",180256,55,2.83203366199289
"sub50_47",180256,56,2.85099590788218
"sub50_47",180256,57,2.88345170899291
"sub50_47",180256,58,2.84954806817713
"sub50_47",180256,59,2.84742835718312
"sub50_47",180256,60,2.8421001061809
"sub50_47",180256,61,2.85050785635865
"sub50_47",180256,62,2.87031036391672
"sub50_47",180256,63,2.84985203801465
"sub50_47",180256,64,2.84538710882216
"sub50_47",180256,65,2.84994792807826
"sub50_47",180256,66,2.86357625937266
"sub50_47",180256,67,2.84747353188869
"sub50_47",180256,68,2.82983542841182
"sub50_47",180256,69,2.8504069783518
"sub50_47",180256,70,2.86016952802518
"sub50_48",141246,1,2.85010228844914
"sub50_48",141246,2,2.83028220895307
"sub50_48",141246,3,2.79359078234783
"sub50_48",141246,4,2.81677115545035
"sub50_48",141246,5,2.80346188704547
"sub50_48",141246,6,2.83555433168036
"sub50_48",141246,7,2.83216754450471
"sub50_48",141246,8,2.82820730871368
"sub50_48",141246,9,2.81989255869894
"sub50_48",141246,10,2.83259867950615
"sub50_48",141246,11,2.83959960262212
"sub50_48",141246,12,2.83124097756649
"sub50_48",141246,13,2.841699138277
"sub50_48",141246,14,2.82362768731354
"sub50_48",141246,15,2.8273511134893
"sub50_48",141246,16,2.83826169969453
"sub50_48",141246,17,2.82322136232143
"sub50_48",141246,18,2.84074286521839
"sub50_48",141246,19,2.80732747140239
"sub50_48",141246,20,2.83642389910326
"sub50_48",141246,21,2.82791575748218
"sub50_48",141246,22,2.82501091887409
"sub50_48",141246,23,2.84661518799226
"sub50_48",141246,24,2.81269679412497
"sub50_48",141246,25,2.83947501789705
"sub50_48",141246,26,2.82100275639515
"sub50_48",141246,27,2.83597413939287
"sub50_48",141246,28,2.82301059193715
"sub50_48",141246,29,2.82769995285146
"sub50_48",141246,30,2.83712026405271
"sub50_48",141246,31,2.8101924960934
"sub50_48",141246,32,2.8069970727478
"sub50_48",141246,33,2.81048782245029
"sub50_48",141246,34,2.81546882210608
"sub50_48",141246,35,2.84511190613053
"sub50_48",141246,36,2.82700139321925
"sub50_48",141246,37,2.82485756578888
"sub50_48",141246,38,2.82206203434215
"sub50_48",141246,39,2.84822311414745
"sub50_48",141246,40,2.81376474337635
"sub50_48",141246,41,2.83227198373167
"sub50_48",141246,42,2.80151010941565
"sub50_48",141246,43,2.83034590556152
"sub50_48",141246,44,2.81656225112615
"sub50_48",141246,45,2.81318188936401
"sub50_48",141246,46,2.82475124164837
"sub50_48",141246,47,2.80944818120794
"sub50_48",141246,48,2.79753383155071
"sub50_48",141246,49,2.80534954836555
"sub50_48",141246,50,2.81528824611999
"sub50_48",141246,51,2.82527545401339
"sub50_48",141246,52,2.81907423666317
"sub50_48",141246,53,2.84976871166579
"sub50_48",141246,54,2.82898830802961
"sub50_48",141246,55,2.81658643562487
"sub50_48",141246,56,2.82578162503511
"sub50_48",141246,57,2.82644539483371
"sub50_48",141246,58,2.84152448764034
"sub50_48",141246,59,2.82534624790881
"sub50_48",141246,60,2.8371371068348
"sub50_48",141246,61,2.83191697723399
"sub50_48",141246,62,2.83624738777973
"sub50_48",141246,63,2.8236150379895
"sub50_48",141246,64,2.82450515801833
"sub50_48",141246,65,2.83792352695868
"sub50_48",141246,66,2.8254666910705
"sub50_48",141246,67,2.84160993657397
"sub50_48",141246,68,2.84037264412193
"sub50_48",141246,69,2.83062793834597
"sub50_48",141246,70,2.83026288792302
"sub50_49",206958,1,2.80405833379715
"sub50_49",206958,2,2.81798621078981
"sub50_49",206958,3,2.80164849849786
"sub50_49",206958,4,2.82389473278956
"sub50_49",206958,5,2.86735204788445
"sub50_49",206958,6,2.8339597881507
"sub50_49",206958,7,2.83272806404761
"sub50_49",206958,8,2.82919459505738
"sub50_49",206958,9,2.82935496122303
"sub50_49",206958,10,2.81970568789785
"sub50_49",206958,11,2.83600077770308
"sub50_49",206958,12,2.82627005857273
"sub50_49",206958,13,2.8076929863222
"sub50_49",206958,14,2.83209553216771
"sub50_49",206958,15,2.82859668103598
"sub50_49",206958,16,2.82011334724586
"sub50_49",206958,17,2.82273377278625
"sub50_49",206958,18,2.81821486022321
"sub50_49",206958,19,2.83926174260022
"sub50_49",206958,20,2.8426616537262
"sub50_49",206958,21,2.82597860142105
"sub50_49",206958,22,2.83388953706581
"sub50_49",206958,23,2.84359691966652
"sub50_49",206958,24,2.82668892363969
"sub50_49",206958,25,2.81126281835854
"sub50_49",206958,26,2.8098936401891
"sub50_49",206958,27,2.83387159088384
"sub50_49",206958,28,2.80495747108231
"sub50_49",206958,29,2.82751195134838
"sub50_49",206958,30,2.81592937092977
"sub50_49",206958,31,2.8355244428859
"sub50_49",206958,32,2.82368647987257
"sub50_49",206958,33,2.83628170175528
"sub50_49",206958,34,2.8334902376036
"sub50_49",206958,35,2.81274065257109
"sub50_49",206958,36,2.82057020610715
"sub50_49",206958,37,2.81753793041707
"sub50_49",206958,38,2.83003693431984
"sub50_49",206958,39,2.85207689779261
"sub50_49",206958,40,2.83775405352717
"sub50_49",206958,41,2.7978185713596
"sub50_49",206958,42,2.82241514471052
"sub50_49",206958,43,2.84791869155265
"sub50_49",206958,44,2.84586769793833
"sub50_49",206958,45,2.81106960296405
"sub50_49",206958,46,2.79105237787451
"sub50_49",206958,47,2.83667583342456
"sub50_49",206958,48,2.8504347328975
"sub50_49",206958,49,2.8404544227342
"sub50_49",206958,50,2.8411840890522
"sub50_49",206958,51,2.83084309591652
"sub50_49",206958,52,2.84544885615785
"sub50_49",206958,53,2.83254369160826
"sub50_49",206958,54,2.8256377512287
"sub50_49",206958,55,2.82295535451144
"sub50_49",206958,56,2.82080871048019
"sub50_49",206958,57,2.86115313863442
"sub50_49",206958,58,2.78425961668702
"sub50_49",206958,59,2.85482785463154
"sub50_49",206958,60,2.82377068319974
"sub50_49",206958,61,2.82653942021323
"sub50_49",206958,62,2.8248913719677
"sub50_49",206958,63,2.82489168903791
"sub50_49",206958,64,2.82380126932353
"sub50_49",206958,65,2.85026431672629
"sub50_49",206958,66,2.81749090854297
"sub50_49",206958,67,2.84849078843635
"sub50_49",206958,68,2.81290648212368
"sub50_49",206958,69,2.79106767280052
"sub50_49",206958,70,2.83806750596831
"sub50_5",176981,1,2.82681499484412
"sub50_5",176981,2,2.83141092020487
"sub50_5",176981,3,2.8504167714253
"sub50_5",176981,4,2.81932180610104
"sub50_5",176981,5,2.83155257467061
"sub50_5",176981,6,2.81447639872418
"sub50_5",176981,7,2.8160654404021
"sub50_5",176981,8,2.80767969790802
"sub50_5",176981,9,2.82376038034459
"sub50_5",176981,10,2.81975414608598
"sub50_5",176981,11,2.8489429602793
"sub50_5",176981,12,2.79553508310333
"sub50_5",176981,13,2.8078665727726
"sub50_5",176981,14,2.82126246675971
"sub50_5",176981,15,2.79037655759437
"sub50_5",176981,16,2.81752664192662
"sub50_5",176981,17,2.82901921545124
"sub50_5",176981,18,2.82109488961725
"sub50_5",176981,19,2.81827916490538
"sub50_5",176981,20,2.81946790481969
"sub50_5",176981,21,2.79829303229932
"sub50_5",176981,22,2.81325560322526
"sub50_5",176981,23,2.81673899661304
"sub50_5",176981,24,2.80641344728945
"sub50_5",176981,25,2.83328940733822
"sub50_5",176981,26,2.79919217359996
"sub50_5",176981,27,2.79444266801583
"sub50_5",176981,28,2.80960200636431
"sub50_5",176981,29,2.82397201359949
"sub50_5",176981,30,2.80454160843038
"sub50_5",176981,31,2.83042375602872
"sub50_5",176981,32,2.80786785193532
"sub50_5",176981,33,2.79590723550582
"sub50_5",176981,34,2.80064886307163
"sub50_5",176981,35,2.79882658596429
"sub50_5",176981,36,2.81250287014809
"sub50_5",176981,37,2.805355509775
"sub50_5",176981,38,2.81946947657283
"sub50_5",176981,39,2.81477879035907
"sub50_5",176981,40,2.82987937651579
"sub50_5",176981,41,2.82487648038564
"sub50_5",176981,42,2.82085412163155
"sub50_5",176981,43,2.82935348445398
"sub50_5",176981,44,2.8356216867746
"sub50_5",176981,45,2.80560903014737
"sub50_5",176981,46,2.82814227178176
"sub50_5",176981,47,2.79425082142745
"sub50_5",176981,48,2.81839914799603
"sub50_5",176981,49,2.78923945469137
"sub50_5",176981,50,2.83242244998657
"sub50_5",176981,51,2.80324842378204
"sub50_5",176981,52,2.82114368277595
"sub50_5",176981,53,2.81579391065588
"sub50_5",176981,54,2.82119407962407
"sub50_5",176981,55,2.80501825061073
"sub50_5",176981,56,2.80453979226439
"sub50_5",176981,57,2.82066550537226
"sub50_5",176981,58,2.81264940456016
"sub50_5",176981,59,2.8149334946787
"sub50_5",176981,60,2.79604288174232
"sub50_5",176981,61,2.80965502571441
"sub50_5",176981,62,2.80437449771985
"sub50_5",176981,63,2.78835806892072
"sub50_5",176981,64,2.80534259982044
"sub50_5",176981,65,2.80982520521398
"sub50_5",176981,66,2.81388217942721
"sub50_5",176981,67,2.79088309037356
"sub50_5",176981,68,2.78566281878925
"sub50_5",176981,69,2.804750069672
"sub50_5",176981,70,2.81707977308005
"sub50_50",192715,1,2.86908557778796
"sub50_50",192715,2,2.8327116957335
"sub50_50",192715,3,2.85190157067042
"sub50_50",192715,4,2.85785776059667
"sub50_50",192715,5,2.18248366025398
"sub50_50",192715,6,2.87527107372162
"sub50_50",192715,7,2.87387411346639
"sub50_50",192715,8,2.84872844150308
"sub50_50",192715,9,2.87291072651593
"sub50_50",192715,10,2.86577573049742
"sub50_50",192715,11,2.85437377706734
"sub50_50",192715,12,2.84707967126631
"sub50_50",192715,13,2.8612424046143
"sub50_50",192715,14,2.85020642468757
"sub50_50",192715,15,2.8448875650178
"sub50_50",192715,16,2.84181635403311
"sub50_50",192715,17,2.84424327067266
"sub50_50",192715,18,2.84365418985946
"sub50_50",192715,19,2.83262172988545
"sub50_50",192715,20,2.8475926291259
"sub50_50",192715,21,2.86772838094315
"sub50_50",192715,22,2.88052561927878
"sub50_50",192715,23,2.84594808800254
"sub50_50",192715,24,2.83223968903731
"sub50_50",192715,25,2.8421482717336
"sub50_50",192715,26,2.8516231938353
"sub50_50",192715,27,2.86294088573652
"sub50_50",192715,28,2.84674096767179
"sub50_50",192715,29,2.85911477427042
"sub50_50",192715,30,2.83958653892543
"sub50_50",192715,31,2.87232126163583
"sub50_50",192715,32,2.84891063314897
"sub50_50",192715,33,2.84504911164199
"sub50_50",192715,34,2.85293905408061
"sub50_50",192715,35,2.85197775570613
"sub50_50",192715,36,2.85443874178402
"sub50_50",192715,37,2.85352180024462
"sub50_50",192715,38,2.88498420803536
"sub50_50",192715,39,2.83851661841043
"sub50_50",192715,40,2.87125634365648
"sub50_50",192715,41,2.87906687515505
"sub50_50",192715,42,2.84141899155715
"sub50_50",192715,43,2.87240321609107
"sub50_50",192715,44,2.83628440367418
"sub50_50",192715,45,2.84313357374557
"sub50_50",192715,46,2.85676465225224
"sub50_50",192715,47,2.87180122650676
"sub50_50",192715,48,2.85929004740209
"sub50_50",192715,49,2.83142114453607
"sub50_50",192715,50,2.8508402575853
"sub50_50",192715,51,2.83271989049172
"sub50_50",192715,52,2.85715042653118
"sub50_50",192715,53,2.87458113999702
"sub50_50",192715,54,2.84030597515932
"sub50_50",192715,55,2.85096122044413
"sub50_50",192715,56,2.82962907000014
"sub50_50",192715,57,2.85189913783265
"sub50_50",192715,58,2.83557058642139
"sub50_50",192715,59,2.86393305720874
"sub50_50",192715,60,2.82448602737466
"sub50_50",192715,61,2.83628639157573
"sub50_50",192715,62,2.85128960834612
"sub50_50",192715,63,2.86830995350075
"sub50_50",192715,64,2.87349431203502
"sub50_50",192715,65,2.8450234067357
"sub50_50",192715,66,2.84179516332374
"sub50_50",192715,67,2.83720924160961
"sub50_50",192715,68,2.847885521669
"sub50_50",192715,69,2.86818258538149
"sub50_50",192715,70,2.84186187678508
"sub50_51",200631,1,2.81536542373633
"sub50_51",200631,2,2.83674740851859
"sub50_51",200631,3,2.79454014086236
"sub50_51",200631,4,2.82388048198137
"sub50_51",200631,5,2.828009626618
"sub50_51",200631,6,2.81402105545132
"sub50_51",200631,7,2.82818942614556
"sub50_51",200631,8,2.84432930660968
"sub50_51",200631,9,2.79646818609152
"sub50_51",200631,10,2.83786409997079
"sub50_51",200631,11,2.82356265502646
"sub50_51",200631,12,2.83720989343406
"sub50_51",200631,13,2.81023540001055
"sub50_51",200631,14,2.84041948010518
"sub50_51",200631,15,2.82399744040507
"sub50_51",200631,16,2.81344750524984
"sub50_51",200631,17,2.81573810109309
"sub50_51",200631,18,2.81409938254675
"sub50_51",200631,19,2.80858103237685
"sub50_51",200631,20,2.82531174328649
"sub50_51",200631,21,2.80905352823924
"sub50_51",200631,22,2.81723469762043
"sub50_51",200631,23,2.81358929688868
"sub50_51",200631,24,2.80983242122664
"sub50_51",200631,25,2.82270472546772
"sub50_51",200631,26,2.81103412870992
"sub50_51",200631,27,2.80690622321725
"sub50_51",200631,28,2.8050256234376
"sub50_51",200631,29,2.81365662284523
"sub50_51",200631,30,2.83504332305692
"sub50_51",200631,31,2.80271256644291
"sub50_51",200631,32,2.82879459616584
"sub50_51",200631,33,2.78283393647038
"sub50_51",200631,34,2.80093630722274
"sub50_51",200631,35,2.82961629469787
"sub50_51",200631,36,2.83937993141788
"sub50_51",200631,37,2.82228927869762
"sub50_51",200631,38,2.83887970119378
"sub50_51",200631,39,2.78161308392076
"sub50_51",200631,40,2.82485575896628
"sub50_51",200631,41,2.8260899662422
"sub50_51",200631,42,2.80174381271458
"sub50_51",200631,43,2.79000454710681
"sub50_51",200631,44,2.82540992498591
"sub50_51",200631,45,2.81590928822101
"sub50_51",200631,46,2.82294085468803
"sub50_51",200631,47,2.77240305898098
"sub50_51",200631,48,2.81446211143887
"sub50_51",200631,49,2.83432046154801
"sub50_51",200631,50,2.82193380138127
"sub50_51",200631,51,2.8439246891231
"sub50_51",200631,52,2.80484785273536
"sub50_51",200631,53,2.81843730829697
"sub50_51",200631,54,2.80409862064874
"sub50_51",200631,55,2.79840525039674
"sub50_51",200631,56,2.82947638007816
"sub50_51",200631,57,2.81876176357175
"sub50_51",200631,58,2.82403776532716
"sub50_51",200631,59,2.80417342264758
"sub50_51",200631,60,2.8085871053095
"sub50_51",200631,61,2.82699766889218
"sub50_51",200631,62,2.84246872438205
"sub50_51",200631,63,2.83390970607941
"sub50_51",200631,64,2.78226798710956
"sub50_51",200631,65,2.81290115757358
"sub50_51",200631,66,2.8118464215726
"sub50_51",200631,67,2.80274470951129
"sub50_51",200631,68,2.8112366833712
"sub50_51",200631,69,2.81220572524299
"sub50_51",200631,70,2.8088320847191
"sub50_52",148734,1,2.93674282705351
"sub50_52",148734,2,2.95291162117418
"sub50_52",148734,3,2.93098642353069
"sub50_52",148734,4,2.91745080203755
"sub50_52",148734,5,2.92192624366231
"sub50_52",148734,6,2.90539039467752
"sub50_52",148734,7,2.92967639897081
"sub50_52",148734,8,2.9302149625563
"sub50_52",148734,9,2.91763454316035
"sub50_52",148734,10,2.92217276440468
"sub50_52",148734,11,2.9270744576003
"sub50_52",148734,12,2.92548691258918
"sub50_52",148734,13,2.92683057268979
"sub50_52",148734,14,2.92356309328633
"sub50_52",148734,15,2.9505859085093
"sub50_52",148734,16,2.94322164706321
"sub50_52",148734,17,2.930929223437
"sub50_52",148734,18,2.93439260408962
"sub50_52",148734,19,2.92756945101855
"sub50_52",148734,20,2.9166823000742
"sub50_52",148734,21,2.91584848295408
"sub50_52",148734,22,2.95127742847045
"sub50_52",148734,23,2.91287662442715
"sub50_52",148734,24,2.91240016239244
"sub50_52",148734,25,2.93152463555115
"sub50_52",148734,26,2.93149633682111
"sub50_52",148734,27,2.91594923149121
"sub50_52",148734,28,2.91148132156882
"sub50_52",148734,29,2.91587069366571
"sub50_52",148734,30,2.92950675424333
"sub50_52",148734,31,2.90936403799696
"sub50_52",148734,32,2.94604936570318
"sub50_52",148734,33,2.91238765199621
"sub50_52",148734,34,2.91891047700473
"sub50_52",148734,35,2.91426148679865
"sub50_52",148734,36,2.92755940045547
"sub50_52",148734,37,2.94211729503725
"sub50_52",148734,38,2.9193251239732
"sub50_52",148734,39,2.93129577062439
"sub50_52",148734,40,2.91904287248988
"sub50_52",148734,41,2.92400028394433
"sub50_52",148734,42,2.9402328985697
"sub50_52",148734,43,2.93939718852732
"sub50_52",148734,44,2.92125552884361
"sub50_52",148734,45,2.91615429306866
"sub50_52",148734,46,2.92563489451362
"sub50_52",148734,47,2.93019463683799
"sub50_52",148734,48,2.93223466281508
"sub50_52",148734,49,2.91562726345975
"sub50_52",148734,50,2.92503071646159
"sub50_52",148734,51,2.93181632947824
"sub50_52",148734,52,2.91979006037681
"sub50_52",148734,53,2.9438406616378
"sub50_52",148734,54,2.93059183622296
"sub50_52",148734,55,2.91745530314588
"sub50_52",148734,56,2.93451730162279
"sub50_52",148734,57,2.93974051039272
"sub50_52",148734,58,2.94102103467817
"sub50_52",148734,59,2.93842071096087
"sub50_52",148734,60,2.91923962006043
"sub50_52",148734,61,2.91283494520817
"sub50_52",148734,62,2.91899495847964
"sub50_52",148734,63,2.91885268815434
"sub50_52",148734,64,2.93633115148912
"sub50_52",148734,65,2.90163554322898
"sub50_52",148734,66,2.92740548406607
"sub50_52",148734,67,2.93788635517907
"sub50_52",148734,68,2.92138934052824
"sub50_52",148734,69,2.93920140379858
"sub50_52",148734,70,2.91553219135032
"sub50_53",73073,1,3.0426060535496
"sub50_53",73073,2,3.04724975197111
"sub50_53",73073,3,2.36351370029417
"sub50_53",73073,4,2.34760684693699
"sub50_53",73073,5,3.06033833330187
"sub50_53",73073,6,3.04868093201138
"sub50_53",73073,7,3.05484326911659
"sub50_53",73073,8,3.03855491990338
"sub50_53",73073,9,3.04245768463358
"sub50_53",73073,10,3.04664380950166
"sub50_53",73073,11,3.04927439614108
"sub50_53",73073,12,3.0397941165077
"sub50_53",73073,13,3.04399506960451
"sub50_53",73073,14,3.05207220217301
"sub50_53",73073,15,3.05651045139329
"sub50_53",73073,16,3.04482416359006
"sub50_53",73073,17,3.04873074984051
"sub50_53",73073,18,3.04517272945111
"sub50_53",73073,19,3.05496612509959
"sub50_53",73073,20,3.05766240771728
"sub50_53",73073,21,3.04122582152334
"sub50_53",73073,22,3.04234033958581
"sub50_53",73073,23,3.02510648017741
"sub50_53",73073,24,3.06377677172179
"sub50_53",73073,25,3.0546151755113
"sub50_53",73073,26,3.05348161543171
"sub50_53",73073,27,3.05515229095804
"sub50_53",73073,28,3.05053999238409
"sub50_53",73073,29,3.05157439972005
"sub50_53",73073,30,3.04086013689215
"sub50_53",73073,31,3.04454798798111
"sub50_53",73073,32,3.06290095233136
"sub50_53",73073,33,3.05872567836529
"sub50_53",73073,34,3.06338327793624
"sub50_53",73073,35,3.04573349957701
"sub50_53",73073,36,3.06740176589637
"sub50_53",73073,37,3.05551905279328
"sub50_53",73073,38,2.36051929302239
"sub50_53",73073,39,3.05310418701699
"sub50_53",73073,40,3.05391885722156
"sub50_53",73073,41,3.05049704297233
"sub50_53",73073,42,3.0551928467982
"sub50_53",73073,43,3.04245224949546
"sub50_53",73073,44,3.05755021785373
"sub50_53",73073,45,3.03527447109271
"sub50_53",73073,46,3.06416813837893
"sub50_53",73073,47,3.05157937799644
"sub50_53",73073,48,3.04302875675139
"sub50_53",73073,49,3.07897647961835
"sub50_53",73073,50,3.03532731945927
"sub50_53",73073,51,3.04533571925148
"sub50_53",73073,52,3.04883621410605
"sub50_53",73073,53,3.05060934952162
"sub50_53",73073,54,3.03746059963928
"sub50_53",73073,55,3.05654802971801
"sub50_53",73073,56,3.05627292005087
"sub50_53",73073,57,3.05497228839913
"sub50_53",73073,58,3.05602976525816
"sub50_53",73073,59,3.05567261404863
"sub50_53",73073,60,3.05502902722686
"sub50_53",73073,61,3.0374604956641
"sub50_53",73073,62,3.05688776259781
"sub50_53",73073,63,3.05690515767169
"sub50_53",73073,64,2.37240028315187
"sub50_53",73073,65,3.03797682827896
"sub50_53",73073,66,2.35496843977859
"sub50_53",73073,67,3.03434960706531
"sub50_53",73073,68,3.05097810489334
"sub50_53",73073,69,3.05130177291056
"sub50_53",73073,70,3.04077560063924
