"quad_id","n_pixels","boot_iter","spectral_entropy"
"1612",27671,32,2.87815168065316
"1612",27671,33,2.91763194889822
"1612",27671,34,2.88215987609129
"1612",27671,35,2.89154811131436
"1612",27671,36,2.87399805082448
"1612",27671,37,2.8816006985131
"1612",27671,38,2.8884529265713
"1612",27671,39,2.88579450795457
"1612",27671,40,2.87366682866678
"1612",27671,41,2.89376840115847
"1612",27671,42,2.87340173898183
"1612",27671,43,2.90374844819038
"1612",27671,44,2.89088271715694
"1612",27671,45,2.89123911312508
"1612",27671,46,2.87706865202788
"1612",27671,47,2.86345673134115
"1612",27671,48,2.89387074122475
"1612",27671,49,2.8928615573733
"1612",27671,50,2.88482062235206
"1612",27671,51,2.87898288169585
"1612",27671,52,2.88325559874097
"1612",27671,53,2.88868221351204
"1612",27671,54,2.85427883165129
"1612",27671,55,2.87189088925293
"1612",27671,56,2.85944706117664
"1612",27671,57,2.90190911090061
"1612",27671,58,2.87177800364347
"1612",27671,59,2.89077609973537
"1612",27671,60,2.87934083402804
"1612",27671,61,2.89346268513567
"1612",27671,62,2.88735793118315
"1612",27671,63,2.88098712654268
"1612",27671,64,2.89634929612515
"1612",27671,65,2.86501795604209
"1612",27671,66,2.88325380034848
"1612",27671,67,2.90054155156543
"1612",27671,68,2.88716044358351
"1612",27671,69,2.88219736049504
"1612",27671,70,2.87647789136597
"1613",29108,1,2.78139003566446
"1613",29108,2,2.78148940619833
"1613",29108,3,2.7780682581835
"1613",29108,4,2.8100005379974
"1613",29108,5,2.78458545040769
"1613",29108,6,2.79547419198865
"1613",29108,7,2.78886600280411
"1613",29108,8,2.77026198940332
"1613",29108,9,2.78507286298916
"1613",29108,10,2.80003704108637
"1613",29108,11,2.80081068970614
"1613",29108,12,2.7766988025098
"1613",29108,13,2.78376826826977
"1613",29108,14,2.7483678806583
"1613",29108,15,2.78759046218374
"1613",29108,16,2.80014529154609
"1613",29108,17,2.7915442606518
"1613",29108,18,2.80440282871314
"1613",29108,19,2.77242103536323
"1613",29108,20,2.798123338735
"1613",29108,21,2.77793311149366
"1613",29108,22,2.7903671819272
"1613",29108,23,2.78215518243601
"1613",29108,24,2.78859302334562
"1613",29108,25,2.79362279294667
"1613",29108,26,2.81281831470136
"1613",29108,27,2.7821617894486
"1613",29108,28,2.79963908746998
"1613",29108,29,2.7900935239566
"1613",29108,30,2.80327321604223
"1613",29108,31,2.7917622768106
"1613",29108,32,2.80469179480337
"1613",29108,33,2.78827548865907
"1613",29108,34,2.78192969840549
"1613",29108,35,2.79331437437468
"1613",29108,36,2.79098771103812
"1613",29108,37,2.78260533351347
"1613",29108,38,2.79074969638878
"1613",29108,39,2.79554842445948
"1613",29108,40,2.79119435520837
"1613",29108,41,2.7845882410603
"1613",29108,42,2.7817756249711
"1613",29108,43,2.77067277776134
"1613",29108,44,2.77600435732049
"1613",29108,45,2.79203849710074
"1613",29108,46,2.80108382680303
"1613",29108,47,2.79721645929404
"1613",29108,48,2.75856404516872
"1613",29108,49,2.80740627504344
"1613",29108,50,2.79297989542227
"1613",29108,51,2.79783120906098
"1613",29108,52,2.77335178675371
"1613",29108,53,2.79280576076181
"1613",29108,54,2.79795562630169
"1613",29108,55,2.7868553436977
"1613",29108,56,2.7951985042604
"1613",29108,57,2.78187653027414
"1613",29108,58,2.77874613752445
"1613",29108,59,2.78040741593905
"1613",29108,60,2.78046484451561
"1613",29108,61,2.78325360010297
"1613",29108,62,2.79426498906701
"1613",29108,63,2.79488219888939
"1613",29108,64,2.77609966874549
"1613",29108,65,2.77017033132322
"1613",29108,66,2.78567618906638
"1613",29108,67,2.78934324583903
"1613",29108,68,2.78468677410434
"1613",29108,69,2.79093523153764
"1613",29108,70,2.79107538882759
"1614",29840,1,2.87699127654374
"1614",29840,2,2.89414927647388
"1614",29840,3,2.89479088884679
"1614",29840,4,2.91734235848101
"1614",29840,5,2.89468580769579
"1614",29840,6,2.89524418448501
"1614",29840,7,2.89209657591017
"1614",29840,8,2.91608197564537
"1614",29840,9,2.90422202780011
"1614",29840,10,2.92119478533713
"1614",29840,11,2.90156050093899
"1614",29840,12,2.88957924520683
"1614",29840,13,2.90899836057001
"1614",29840,14,2.89588774191024
"1614",29840,15,2.88713526863942
"1614",29840,16,2.9113169675601
"1614",29840,17,2.93501619937409
"1614",29840,18,2.91141247229852
"1614",29840,19,2.8970620456549
"1614",29840,20,2.89676221696234
"1614",29840,21,2.89559751056092
"1614",29840,22,2.91561988176602
"1614",29840,23,2.91167607247541
"1614",29840,24,2.90108479339029
"1614",29840,25,2.91474888309772
"1614",29840,26,2.89779481164126
"1614",29840,27,2.91347260401689
"1614",29840,28,2.89202723142167
"1614",29840,29,2.89326413913608
"1614",29840,30,2.90081827373478
"1614",29840,31,2.9049273282277
"1614",29840,32,2.90253636562501
"1614",29840,33,2.89395734052361
"1614",29840,34,2.90685981420267
"1614",29840,35,2.9226270991171
"1614",29840,36,2.90666389302141
"1614",29840,37,2.89795231777807
"1614",29840,38,2.90471521508194
"1614",29840,39,2.91175586962815
"1614",29840,40,2.90691830148338
"1614",29840,41,2.90031155746732
"1614",29840,42,2.88123450047233
"1614",29840,43,2.8988666754233
"1614",29840,44,2.89065611519834
"1614",29840,45,2.90534434981678
"1614",29840,46,2.89661708998528
"1614",29840,47,2.91588466156189
"1614",29840,48,2.897473743162
"1614",29840,49,2.90726711874178
"1614",29840,50,2.90841926042513
"1614",29840,51,2.90752281126831
"1614",29840,52,2.88102235546224
"1614",29840,53,2.9079610946266
"1614",29840,54,2.91389122618946
"1614",29840,55,2.91069597992546
"1614",29840,56,2.89656942381359
"1614",29840,57,2.90227742577188
"1614",29840,58,2.90303931544099
"1614",29840,59,2.91409248245748
"1614",29840,60,2.9174542254972
"1614",29840,61,2.92584539095964
"1614",29840,62,2.90241700020169
"1614",29840,63,2.92004740376581
"1614",29840,64,2.89322810152296
"1614",29840,65,2.89193861547627
"1614",29840,66,2.9131739766467
"1614",29840,67,2.91465400643878
"1614",29840,68,2.91007480353391
"1614",29840,69,2.90451195784549
"1614",29840,70,2.9006158469802
"1615",25752,1,2.90308070824406
"1615",25752,2,2.90923172676995
"1615",25752,3,2.89927722738813
"1615",25752,4,2.87980729647846
"1615",25752,5,2.92078300740186
"1615",25752,6,2.88372670356859
"1615",25752,7,2.89121680724401
"1615",25752,8,2.89613720752485
"1615",25752,9,2.90629483892717
"1615",25752,10,2.91898716467422
"1615",25752,11,2.90907296706244
"1615",25752,12,2.86948244612692
"1615",25752,13,2.88907230502157
"1615",25752,14,2.88367644513346
"1615",25752,15,2.88103769473769
"1615",25752,16,2.90121291881444
"1615",25752,17,2.87654878898544
"1615",25752,18,2.92333516864985
"1615",25752,19,2.87577399033683
"1615",25752,20,2.87620535381909
"1615",25752,21,2.90413137535732
"1615",25752,22,2.92055032000087
"1615",25752,23,2.87738595005477
"1615",25752,24,2.87625186946104
"1615",25752,25,2.90010770851832
"1615",25752,26,2.91851440581668
"1615",25752,27,2.91411608558319
"1615",25752,28,2.90934043100287
"1615",25752,29,2.89313338226635
"1615",25752,30,2.91213523593899
"1615",25752,31,2.89036278466276
"1615",25752,32,2.88358926775457
"1615",25752,33,2.90076276160879
"1615",25752,34,2.89233531246939
"1615",25752,35,2.87438233256173
"1615",25752,36,2.8907929886282
"1615",25752,37,2.91250091166512
"1615",25752,38,2.88519784315293
"1615",25752,39,2.87128728880147
"1615",25752,40,2.90465844069805
"1615",25752,41,2.88289220043918
"1615",25752,42,2.88595863819503
"1615",25752,43,2.90908148997292
"1615",25752,44,2.9128405336564
"1615",25752,45,2.88306307592602
"1615",25752,46,2.89486860122696
"1615",25752,47,2.89709514650494
"1615",25752,48,2.9187215345192
"1615",25752,49,2.88936319997786
"1615",25752,50,2.87722585457014
"1615",25752,51,2.88888977414132
"1615",25752,52,2.90660094133406
"1615",25752,53,2.89705461592871
"1615",25752,54,2.86984803838617
"1615",25752,55,2.9069522432638
"1615",25752,56,2.88547446814714
"1615",25752,57,2.90250932595101
"1615",25752,58,2.90056317015473
"1615",25752,59,2.92362332654616
"1615",25752,60,2.90995051955283
"1615",25752,61,2.90989152621456
"1615",25752,62,2.88987769478949
"1615",25752,63,2.89870833537366
"1615",25752,64,2.89094736438252
"1615",25752,65,2.8889187764113
"1615",25752,66,2.88863035430923
"1615",25752,67,2.89097827877222
"1615",25752,68,2.87971708010675
"1615",25752,69,2.87652823717325
"1615",25752,70,2.89741655573638
"1616",30721,1,2.7873287418255
"1616",30721,2,2.81373690639944
"1616",30721,3,2.79616100949585
"1616",30721,4,2.81268126010074
"1616",30721,5,2.79982641159146
"1616",30721,6,2.81899592575177
"1616",30721,7,2.80947141110367
"1616",30721,8,2.80841029147138
"1616",30721,9,2.78149387241446
"1616",30721,10,2.81376103678924
"1616",30721,11,2.80707563819521
"1616",30721,12,2.8065118348094
"1616",30721,13,2.80024027250714
"1616",30721,14,2.81365802095002
"1616",30721,15,2.79043995401147
"1616",30721,16,2.80244699703143
"1616",30721,17,3.4739893879196
"1616",30721,18,2.81176339986431
"1616",30721,19,2.82208303584904
"1616",30721,20,2.79815312337577
"1616",30721,21,2.78698350529386
"1616",30721,22,2.78900141292914
"1616",30721,23,2.82765386306693
"1616",30721,24,2.81459730277871
"1616",30721,25,2.80651564380187
"1616",30721,26,2.81609591301007
"1616",30721,27,2.78609212263466
"1616",30721,28,2.80546881174888
"1616",30721,29,2.79269217376804
"1616",30721,30,2.7885274581359
"1616",30721,31,2.80142285869278
"1616",30721,32,2.81432384634332
"1616",30721,33,2.79805382753818
"1616",30721,34,2.7989593864789
"1616",30721,35,2.79964635852324
"1616",30721,36,2.79227126720319
"1616",30721,37,2.80896994313625
"1616",30721,38,2.82293327864979
"1616",30721,39,2.79863829276284
"1616",30721,40,2.80131915753697
"1616",30721,41,2.8283933896721
"1616",30721,42,2.79890514744891
"1616",30721,43,2.8132891757678
"1616",30721,44,2.80595868768485
"1616",30721,45,2.78381284123759
"1616",30721,46,2.79732621932415
"1616",30721,47,2.8157482971894
"1616",30721,48,2.78989268683339
"1616",30721,49,2.80451295606364
"1616",30721,50,2.81103494179487
"1616",30721,51,2.82797761741033
"1616",30721,52,2.79476795689677
"1616",30721,53,2.79539759035056
"1616",30721,54,2.78951154397253
"1616",30721,55,2.809182438611
"1616",30721,56,2.79974007879314
"1616",30721,57,2.79516765760143
"1616",30721,58,2.79555994228765
"1616",30721,59,2.8069324671641
"1616",30721,60,2.81210001351335
"1616",30721,61,2.80632748891943
"1616",30721,62,2.79899149955308
"1616",30721,63,2.81627045937458
"1616",30721,64,2.81112455070749
"1616",30721,65,2.79511258500645
"1616",30721,66,2.79149156782094
"1616",30721,67,2.80193353668559
"1616",30721,68,2.80223318752743
"1616",30721,69,2.80911452563936
"1616",30721,70,2.797401702502
"1617",31133,1,2.76488394225145
"1617",31133,2,2.75296588603591
"1617",31133,3,2.7670849031175
"1617",31133,4,2.7588907575066
"1617",31133,5,2.75618397822893
"1617",31133,6,2.75954985025035
"1617",31133,7,2.77000320413803
"1617",31133,8,2.74188621973402
"1617",31133,9,2.76314739243567
"1617",31133,10,2.73964644744171
"1617",31133,11,2.76619311747894
"1617",31133,12,2.74825035203458
"1617",31133,13,2.75135993702311
"1617",31133,14,3.42493873249139
"1617",31133,15,2.75774524312964
"1617",31133,16,2.73815060398026
"1617",31133,17,2.76028578660329
"1617",31133,18,2.75536111676277
"1617",31133,19,2.72848981065925
"1617",31133,20,2.75331591405658
"1617",31133,21,2.74896716682542
"1617",31133,22,2.7388419948979
"1617",31133,23,2.74427221782426
"1617",31133,24,2.75490692819769
"1617",31133,25,2.74654356573384
"1617",31133,26,2.73772364415596
"1617",31133,27,3.42236574856638
"1617",31133,28,2.74028936166279
"1617",31133,29,2.73603780170847
"1617",31133,30,2.71466921151053
"1617",31133,31,2.75237044540681
"1617",31133,32,2.73598676340637
"1617",31133,33,2.7639843638468
"1617",31133,34,2.73474767980215
"1617",31133,35,3.43395225868623
"1617",31133,36,2.75476693577636
"1617",31133,37,2.74940003007443
"1617",31133,38,2.76965019008673
"1617",31133,39,2.73823291934401
"1617",31133,40,2.75224352629608
"1617",31133,41,2.75044698699299
"1617",31133,42,2.7620431413348
"1617",31133,43,2.74908711009702
"1617",31133,44,2.75543120447461
"1617",31133,45,2.7485523131117
"1617",31133,46,2.73373708620197
"1617",31133,47,2.75098975744469
"1617",31133,48,2.76087587888251
"1617",31133,49,2.73160716481459
"1617",31133,50,2.7537304259084
"1617",31133,51,2.74676796114951
"1617",31133,52,2.76834178185226
"1617",31133,53,2.72662900327621
"1617",31133,54,2.7473556308715
"1617",31133,55,2.75771037750932
"1617",31133,56,2.75615709133979
"1617",31133,57,2.73694665440526
"1617",31133,58,2.75002066821563
"1617",31133,59,2.73336234172024
"1617",31133,60,2.74365393806617
"1617",31133,61,2.76520006380234
"1617",31133,62,2.74347399443565
"1617",31133,63,2.75691248351402
"1617",31133,64,2.74532295631101
"1617",31133,65,2.77097372714322
"1617",31133,66,2.7621154886847
"1617",31133,67,2.74748380604341
"1617",31133,68,2.74047009762834
"1617",31133,69,2.73522988458595
"1617",31133,70,2.74033973114001
"1618",33697,1,2.81948354422831
"1618",33697,2,2.77550742197101
"1618",33697,3,2.7829563974786
"1618",33697,4,2.80764446817319
"1618",33697,5,2.78363850676085
"1618",33697,6,2.78751827285347
"1618",33697,7,2.805921789448
"1618",33697,8,2.81846189634399
"1618",33697,9,2.83196154878563
"1618",33697,10,2.78949706542879
"1618",33697,11,2.79962560467469
"1618",33697,12,2.80229533174936
"1618",33697,13,2.79599639727231
"1618",33697,14,2.80547584251906
"1618",33697,15,2.785305050936
"1618",33697,16,2.79146382922693
"1618",33697,17,2.78480708085261
"1618",33697,18,2.81346983593566
"1618",33697,19,2.79566497961854
"1618",33697,20,2.78853102450938
"1618",33697,21,2.80246511788961
"1618",33697,22,2.80413457268562
"1618",33697,23,2.81171937839075
"1618",33697,24,2.79186486023534
"1618",33697,25,2.78317855350351
"1618",33697,26,2.80057223866049
"1618",33697,27,2.7878686188459
"1618",33697,28,2.7854292725918
"1618",33697,29,2.79622651995752
"1618",33697,30,2.80265578098983
"1618",33697,31,2.8199972854359
"1618",33697,32,2.79214857568856
"1618",33697,33,2.80702971308858
"1618",33697,34,2.81141438327668
"1618",33697,35,2.79935480755906
"1618",33697,36,2.79582434769756
"1618",33697,37,2.80999764021045
"1618",33697,38,2.77524617270839
"1618",33697,39,2.7845954808549
"1618",33697,40,2.81087663061751
"1618",33697,41,2.7806356303888
"1618",33697,42,2.82792997667297
"1618",33697,43,2.79839638538003
"1618",33697,44,2.81719454060293
"1618",33697,45,2.79782491865397
"1618",33697,46,2.79745834917095
"1618",33697,47,2.78636061563679
"1618",33697,48,2.7929621772191
"1618",33697,49,2.81395236578664
"1618",33697,50,2.80400475482477
"1618",33697,51,2.8071234420421
"1618",33697,52,2.79929812444974
"1618",33697,53,2.78533756798984
"1618",33697,54,2.81899112264777
"1618",33697,55,2.7990643507448
"1618",33697,56,2.80633789203572
"1618",33697,57,2.80365961631509
"1618",33697,58,2.81060455744018
"1618",33697,59,2.81812222465776
"1618",33697,60,2.78223866461016
"1618",33697,61,2.79809666768617
"1618",33697,62,2.81583912142254
"1618",33697,63,2.80859669664576
"1618",33697,64,2.8108992750842
"1618",33697,65,2.81411134232914
"1618",33697,66,2.79119531639488
"1618",33697,67,2.79690417535854
"1618",33697,68,2.80099044494899
"1618",33697,69,2.77832042222849
"1618",33697,70,2.81597858255007
"1619",35690,1,2.75185339678294
"1619",35690,2,2.74472191008328
"1619",35690,3,2.75690550573425
"1619",35690,4,2.75689469803729
"1619",35690,5,2.73645043723436
"1619",35690,6,2.7469326295269
"1619",35690,7,2.74314775033208
"1619",35690,8,2.75044351717805
"1619",35690,9,2.74633668375336
"1619",35690,10,2.75004136455113
"1619",35690,11,2.71736663329925
"1619",35690,12,2.76623325088667
"1619",35690,13,2.72247162000704
"1619",35690,14,2.73285393133716
"1619",35690,15,2.74344612057472
"1619",35690,16,2.76272534747445
"1619",35690,17,2.74572304625053
"1619",35690,18,2.74924923617734
"1619",35690,19,2.75314718581552
"1619",35690,20,2.7429774668991
"1619",35690,21,2.76107915487372
"1619",35690,22,2.74964335073724
"1619",35690,23,2.75527078009597
"1619",35690,24,2.75376974768047
"1619",35690,25,2.73765817589605
"1619",35690,26,2.76362309831382
"1619",35690,27,2.73661145020891
"1619",35690,28,2.74392538720987
"1619",35690,29,2.75536620416615
"1619",35690,30,2.75720150168606
"1619",35690,31,2.74832737392007
"1619",35690,32,2.73282171345303
"1619",35690,33,2.77981735511126
"1619",35690,34,2.71418842867011
"1619",35690,35,2.75417093144792
"1619",35690,36,2.75003192273353
"1619",35690,37,2.74628272641737
"1619",35690,38,2.74899554446853
"1619",35690,39,2.74585874244151
"1619",35690,40,2.73929777781625
"1619",35690,41,2.75378889527306
"1619",35690,42,2.74662603331196
"1619",35690,43,2.75926503319518
"1619",35690,44,2.75481465278485
"1619",35690,45,2.75265053149553
"1619",35690,46,2.75507191122857
"1619",35690,47,2.75134550993519
"1619",35690,48,2.75163794125739
"1619",35690,49,2.73840665296647
"1619",35690,50,2.74120015640144
"1619",35690,51,2.74408790000094
"1619",35690,52,2.72826379862768
"1619",35690,53,2.77421532458965
"1619",35690,54,2.75476198768843
"1619",35690,55,2.74704477221591
"1619",35690,56,2.74316615306233
"1619",35690,57,2.73688102114713
"1619",35690,58,2.75134791575146
"1619",35690,59,2.75203000441631
"1619",35690,60,2.72512790950281
"1619",35690,61,2.72113707236511
"1619",35690,62,2.75265744578857
"1619",35690,63,2.75869904527779
"1619",35690,64,2.71680020722739
"1619",35690,65,2.76775464655499
"1619",35690,66,2.73466548911568
"1619",35690,67,2.75409722116733
"1619",35690,68,2.76063177075054
"1619",35690,69,2.7440460210369
"1619",35690,70,2.74483478313814
"1620",25080,1,2.83918923491738
"1620",25080,2,2.87914347375527
"1620",25080,3,2.86118591660812
"1620",25080,4,2.8518734909846
"1620",25080,5,2.84428403404447
"1620",25080,6,2.85050019301043
"1620",25080,7,2.86418558746037
"1620",25080,8,2.87261789430327
"1620",25080,9,2.86672923460072
"1620",25080,10,2.84377825218279
"1620",25080,11,2.85619321504202
"1620",25080,12,2.87365559798046
"1620",25080,13,2.86143719023472
"1620",25080,14,2.85215555424659
"1620",25080,15,2.8369528794029
"1620",25080,16,2.85754981418768
"1620",25080,17,2.86778959070808
"1620",25080,18,2.87004831903365
"1620",25080,19,2.84898059430086
"1620",25080,20,2.87052739376991
"1620",25080,21,2.82627898673478
"1620",25080,22,2.86597322038654
"1620",25080,23,2.86428118339245
"1620",25080,24,2.85842003208475
"1620",25080,25,2.85480357788221
"1620",25080,26,2.86836198002039
"1620",25080,27,2.87455815788086
"1620",25080,28,2.86343100329689
"1620",25080,29,2.84568404498332
"1620",25080,30,2.85152321227804
"1620",25080,31,2.87076655054393
"1620",25080,32,2.83894062687721
"1620",25080,33,2.86892871532346
"1620",25080,34,2.85293087573936
"1620",25080,35,2.85845086514946
"1620",25080,36,2.84911294185333
"1620",25080,37,2.85985623364607
"1620",25080,38,2.86687927827438
"1620",25080,39,2.84633072380917
"1620",25080,40,2.86349840695526
"1620",25080,41,2.86172079726648
"1620",25080,42,2.88386120634485
"1620",25080,43,2.85972975724498
"1620",25080,44,2.84926494048838
"1620",25080,45,2.86663423490505
"1620",25080,46,2.85730136319192
"1620",25080,47,2.85151673292628
"1620",25080,48,2.8595111760488
"1620",25080,49,2.87157798713862
"1620",25080,50,2.86235341692095
"1620",25080,51,2.8704848854182
"1620",25080,52,2.86941161018721
"1620",25080,53,2.84739498484251
"1620",25080,54,2.88583365059564
"1620",25080,55,2.85536493473443
"1620",25080,56,2.86054812291305
"1620",25080,57,2.85938129765054
"1620",25080,58,2.87405309408494
"1620",25080,59,2.86604719136147
"1620",25080,60,2.87675260609393
"1620",25080,61,2.86894404145771
"1620",25080,62,2.84155000920123
"1620",25080,63,2.82958120269646
"1620",25080,64,2.8477470748196
"1620",25080,65,2.86702678482549
"1620",25080,66,2.86575401009568
"1620",25080,67,2.83695956376539
"1620",25080,68,2.86095403174392
"1620",25080,69,2.83716135602581
"1620",25080,70,2.85244644727404
"1621",3518,1,3.10150042970941
"1621",3518,2,3.09676028339092
"1621",3518,3,3.0978929842977
"1621",3518,4,3.10113701206334
"1621",3518,5,3.09257927073323
"1621",3518,6,3.09303312940943
"1621",3518,7,3.10473961239066
"1621",3518,8,3.09700066248557
"1621",3518,9,3.10327808361384
"1621",3518,10,3.09757567212601
"1621",3518,11,3.09002785977136
"1621",3518,12,3.09555819805559
"1621",3518,13,3.10142370486486
"1621",3518,14,3.09378089796192
"1621",3518,15,3.09147253742338
"1621",3518,16,3.09284807627395
"1621",3518,17,3.09693417947666
"1621",3518,18,3.09651701835418
"1621",3518,19,3.09697616094697
"1621",3518,20,3.09449039808361
"1621",3518,21,3.10094394730474
"1621",3518,22,3.09974884663936
"1621",3518,23,3.10429848484859
"1621",3518,24,3.10919330991105
"1621",3518,25,3.08795754953827
"1621",3518,26,3.10039826540422
"1621",3518,27,3.10762997397172
"1621",3518,28,3.09816894002197
"1621",3518,29,3.10193955695694
"1621",3518,30,3.09755543599944
"1621",3518,31,3.0950620522799
"1621",3518,32,3.10132999702427
"1621",3518,33,3.09675143653306
"1621",3518,34,3.10170661310114
"1621",3518,35,3.08085747450483
"1621",3518,36,3.08111912070248
"1621",3518,37,3.09324861904727
"1621",3518,38,3.09781125439676
"1621",3518,39,3.09191668740483
"1621",3518,40,3.09938273631921
"1621",3518,41,3.09281313535436
"1621",3518,42,3.09068873984796
"1621",3518,43,3.08632362037854
"1621",3518,44,3.10502544850137
"1621",3518,45,3.09006077656896
"1621",3518,46,3.09718059782643
"1621",3518,47,3.09056263877624
"1621",3518,48,3.09938428389655
"1621",3518,49,3.09899824502733
"1621",3518,50,3.097002919452
"1621",3518,51,3.10414069080337
"1621",3518,52,3.10187154287671
"1621",3518,53,3.09113605192124
"1621",3518,54,3.10186148550071
"1621",3518,55,3.11002176611002
"1621",3518,56,3.09879848175796
"1621",3518,57,3.10095782090054
"1621",3518,58,3.09985666594859
"1621",3518,59,3.10171229262922
"1621",3518,60,3.09357491870501
"1621",3518,61,3.09945340644726
"1621",3518,62,3.10160673316597
"1621",3518,63,3.09824090401374
"1621",3518,64,3.09648657390643
"1621",3518,65,3.10058103390691
"1621",3518,66,3.08617323918156
"1621",3518,67,3.09650558373573
"1621",3518,68,3.09859892211866
"1621",3518,69,3.10362695700147
"1621",3518,70,3.09249304504131
"17",33981,1,2.81579829466848
"17",33981,2,2.81957516155161
"17",33981,3,2.79616528028199
"17",33981,4,2.83778779862866
"17",33981,5,2.78525692390299
"17",33981,6,2.85145527033533
"17",33981,7,2.80396183840426
"17",33981,8,2.79723329393091
"17",33981,9,2.81834580470342
"17",33981,10,2.85720720171709
"17",33981,11,2.79487134132269
"17",33981,12,2.84289741474234
"17",33981,13,2.82472688823366
"17",33981,14,2.81167629439852
"17",33981,15,2.82871212214851
"17",33981,16,2.83157383433857
"17",33981,17,2.79417378649959
"17",33981,18,2.8236179401566
"17",33981,19,2.85352453089784
"17",33981,20,2.82509526714048
"17",33981,21,2.833066460827
"17",33981,22,2.8381618004202
"17",33981,23,2.85319070565802
"17",33981,24,2.83191174198127
"17",33981,25,2.83850788903783
"17",33981,26,2.80732579157056
"17",33981,27,2.80201826056629
"17",33981,28,2.82781141291715
"17",33981,29,2.81344504009733
"17",33981,30,2.80073785267951
"17",33981,31,2.83566985705919
"17",33981,32,2.84625330407573
"17",33981,33,2.80815740500877
"17",33981,34,2.83856960358445
"17",33981,35,2.11821843033912
"17",33981,36,2.84508643110499
"17",33981,37,2.8342680076675
"17",33981,38,2.82099952132953
"17",33981,39,2.83350738332612
"17",33981,40,2.82391280719188
"17",33981,41,2.81489225900624
"17",33981,42,2.83797351390004
"17",33981,43,2.8268630425967
"17",33981,44,2.83037679443003
"17",33981,45,2.84979977896189
"17",33981,46,2.84584349098893
"17",33981,47,2.84533599624444
"17",33981,48,2.82271548092692
"17",33981,49,2.83156966642991
"17",33981,50,2.810926372541
"17",33981,51,2.83073037777085
"17",33981,52,2.84548487740518
"17",33981,53,2.82365760933434
"17",33981,54,2.83336580725522
"17",33981,55,2.81906993807679
"17",33981,56,2.8039352392912
"17",33981,57,2.81988346007363
"17",33981,58,2.82167799936138
"17",33981,59,2.83356799865645
"17",33981,60,2.85041881689089
"17",33981,61,2.8286691140332
"17",33981,62,2.8220040167057
"17",33981,63,2.82585997063965
"17",33981,64,2.82075484158038
"17",33981,65,2.82179331647947
"17",33981,66,2.79877473476697
"17",33981,67,2.81512309620532
"17",33981,68,2.84210029005767
"17",33981,69,2.83866917519144
"17",33981,70,2.80133360202382
"1700",32922,1,3.38925725613587
"1700",32922,2,2.71122085495194
"1700",32922,3,2.69535015341632
"1700",32922,4,2.70156228908136
"1700",32922,5,2.7291600298958
"1700",32922,6,2.70893405288568
"1700",32922,7,2.70031300767606
"1700",32922,8,2.73725020106493
"1700",32922,9,2.71083061128317
"1700",32922,10,2.72087969819554
"1700",32922,11,2.71128246852974
"1700",32922,12,2.72119025997353
"1700",32922,13,3.39936461392984
"1700",32922,14,2.69506070768781
"1700",32922,15,2.71440056279155
"1700",32922,16,2.6890321646332
"1700",32922,17,2.70590018620234
"1700",32922,18,2.72663696131271
"1700",32922,19,2.71933088572705
"1700",32922,20,2.69705741982155
"1700",32922,21,2.71711585208473
"1700",32922,22,2.70672427741595
"1700",32922,23,2.71055274397493
"1700",32922,24,2.71649719568518
"1700",32922,25,2.72603172931707
"1700",32922,26,2.7223215707605
"1700",32922,27,2.70611640536518
"1700",32922,28,2.7066344709454
"1700",32922,29,2.7137944069564
"1700",32922,30,2.69933666210046
"1700",32922,31,2.69766524122505
"1700",32922,32,2.72325844226435
"1700",32922,33,2.73171402230738
"1700",32922,34,2.69845918762715
"1700",32922,35,2.7223289649659
"1700",32922,36,2.68012852369616
"1700",32922,37,2.70389546048641
"1700",32922,38,2.70937093827686
"1700",32922,39,2.71586556562866
"1700",32922,40,2.71217497774265
"1700",32922,41,2.70317741595177
"1700",32922,42,2.69958965501444
"1700",32922,43,2.70913136803445
"1700",32922,44,2.72221828080329
"1700",32922,45,2.71768561180995
"1700",32922,46,2.71321842870552
"1700",32922,47,2.70655851280772
"1700",32922,48,2.71116779547902
"1700",32922,49,2.71089883758162
"1700",32922,50,2.71631525743396
"1700",32922,51,2.72996683765562
"1700",32922,52,2.72177099644988
"1700",32922,53,2.73069252364929
"1700",32922,54,2.72065179146684
"1700",32922,55,2.73653672731142
"1700",32922,56,2.73787825941751
"1700",32922,57,2.70728869317958
"1700",32922,58,2.71378856555591
"1700",32922,59,2.69188255455124
"1700",32922,60,2.70164011380581
"1700",32922,61,3.38475910313394
"1700",32922,62,2.70898111791931
"1700",32922,63,2.71482491321586
"1700",32922,64,2.70707777498163
"1700",32922,65,2.69772936183292
"1700",32922,66,2.70499427314269
"1700",32922,67,2.70984838642917
"1700",32922,68,2.7114482659091
"1700",32922,69,2.71525761875594
"1700",32922,70,2.70529466331555
"1701",35150,1,2.79131265058849
"1701",35150,2,2.79238739940392
"1701",35150,3,2.81295096483031
"1701",35150,4,2.79616556917464
"1701",35150,5,2.75005384723852
"1701",35150,6,2.79880229651433
"1701",35150,7,2.79871243579887
"1701",35150,8,2.78967385246037
"1701",35150,9,2.79504997006796
"1701",35150,10,2.79593532866351
"1701",35150,11,2.7867204956428
"1701",35150,12,2.80531812537904
"1701",35150,13,2.79671050409515
"1701",35150,14,2.7855345861532
"1701",35150,15,2.75770212692994
"1701",35150,16,2.78799640185093
"1701",35150,17,2.78752146895337
