"quad_id","n_pixels","boot_iter","spectral_entropy"
"1611_b",9441,9,2.76218037846612
"1611_b",9441,10,2.76638777024698
"1611_b",9441,11,2.78703112699242
"1611_b",9441,12,3.45424464593961
"1611_b",9441,13,2.76230397143843
"1611_b",9441,14,2.76714451784784
"1611_b",9441,15,2.76653214340652
"1611_b",9441,16,2.76118253476811
"1611_b",9441,17,2.76051155588311
"1611_b",9441,18,2.79536214593642
"1611_b",9441,19,2.7818137841178
"1611_b",9441,20,2.76438889499444
"1611_b",9441,21,2.77487767220287
"1611_b",9441,22,2.77058178747967
"1611_b",9441,23,2.75197870382793
"1611_b",9441,24,2.77947204641669
"1611_b",9441,25,2.7836083703217
"1611_b",9441,26,2.76544436835615
"1611_b",9441,27,2.78444486897108
"1611_b",9441,28,2.76510417251876
"1611_b",9441,29,2.76495718186216
"1611_b",9441,30,2.77331160603892
"1611_b",9441,31,2.76418353783907
"1611_b",9441,32,2.7781066341431
"1611_b",9441,33,2.77608257830016
"1611_b",9441,34,2.7728322083577
"1611_b",9441,35,2.77831299500399
"1611_b",9441,36,2.77921906154846
"1611_b",9441,37,2.78897823833595
"1611_b",9441,38,2.77591554713837
"1611_b",9441,39,2.76938133591753
"1611_b",9441,40,2.78259380133993
"1611_b",9441,41,2.76488607586312
"1611_b",9441,42,2.78847304969302
"1611_b",9441,43,2.79401855698486
"1611_b",9441,44,2.77209829731805
"1611_b",9441,45,2.78126069236079
"1611_b",9441,46,2.77803628301121
"1611_b",9441,47,2.76669048489018
"1611_b",9441,48,2.76470582187153
"1611_b",9441,49,2.77492967373557
"1611_b",9441,50,2.77243593627652
"1611_b",9441,51,2.77408358069445
"1611_b",9441,52,2.77062550068364
"1611_b",9441,53,2.76537712666756
"1611_b",9441,54,2.77870449125763
"1611_b",9441,55,2.77052186094294
"1611_b",9441,56,2.75619257404622
"1611_b",9441,57,2.7817899953743
"1611_b",9441,58,2.77459353360256
"1611_b",9441,59,2.77948461880941
"1611_b",9441,60,2.78351539809161
"1611_b",9441,61,2.77103115248661
"1611_b",9441,62,2.77553065621598
"1611_b",9441,63,2.78607606888716
"1611_b",9441,64,2.76251646865785
"1611_b",9441,65,2.7587619237116
"1611_b",9441,66,2.76483316454319
"1611_b",9441,67,2.7681202962252
"1611_b",9441,68,2.77428549307025
"1611_b",9441,69,2.78200191731065
"1611_b",9441,70,2.77551274916707
"1611_c",8679,1,2.94756473109194
"1611_c",8679,2,2.96203301864444
"1611_c",8679,3,2.96426687750545
"1611_c",8679,4,2.9652824109889
"1611_c",8679,5,2.94869334372469
"1611_c",8679,6,2.96280955961181
"1611_c",8679,7,2.95955335308184
"1611_c",8679,8,2.96198584507625
"1611_c",8679,9,2.95699303001733
"1611_c",8679,10,2.97118501401502
"1611_c",8679,11,2.96066455511526
"1611_c",8679,12,2.96836329026284
"1611_c",8679,13,2.94879343597368
"1611_c",8679,14,2.95319973153727
"1611_c",8679,15,2.95775819000114
"1611_c",8679,16,2.96215296996331
"1611_c",8679,17,2.9620351890041
"1611_c",8679,18,2.96245005686761
"1611_c",8679,19,2.95550008876567
"1611_c",8679,20,2.97124939330674
"1611_c",8679,21,2.96777883030988
"1611_c",8679,22,2.96884842642967
"1611_c",8679,23,2.96582381428974
"1611_c",8679,24,2.96493481987113
"1611_c",8679,25,2.96983878068576
"1611_c",8679,26,2.97020828711839
"1611_c",8679,27,2.96617260243685
"1611_c",8679,28,2.96263663958767
"1611_c",8679,29,2.95820467483711
"1611_c",8679,30,2.96118887298662
"1611_c",8679,31,2.97015900518678
"1611_c",8679,32,2.95318267398907
"1611_c",8679,33,2.94522406544962
"1611_c",8679,34,2.96756303616292
"1611_c",8679,35,2.9649832459436
"1611_c",8679,36,2.96457544271308
"1611_c",8679,37,2.96053658702952
"1611_c",8679,38,2.97478011410754
"1611_c",8679,39,2.95867184085116
"1611_c",8679,40,2.96724794791546
"1611_c",8679,41,2.96389472073981
"1611_c",8679,42,2.96051432375069
"1611_c",8679,43,2.9645612041202
"1611_c",8679,44,2.96408950128485
"1611_c",8679,45,2.95926428024376
"1611_c",8679,46,2.96237777834337
"1611_c",8679,47,2.97144354760765
"1611_c",8679,48,2.9733237392927
"1611_c",8679,49,2.96111614516091
"1611_c",8679,50,2.95290859816156
"1611_c",8679,51,2.95863930118436
"1611_c",8679,52,2.96470224856867
"1611_c",8679,53,2.96820423403346
"1611_c",8679,54,2.95776116645716
"1611_c",8679,55,2.95019246041093
"1611_c",8679,56,2.94830143233948
"1611_c",8679,57,2.94511843744965
"1611_c",8679,58,2.96130032013074
"1611_c",8679,59,2.96871716845787
"1611_c",8679,60,2.97675695919146
"1611_c",8679,61,2.95138444706444
"1611_c",8679,62,2.95806099141025
"1611_c",8679,63,2.9725612943089
"1611_c",8679,64,2.95816558684238
"1611_c",8679,65,2.95569730893257
"1611_c",8679,66,2.94564132745651
"1611_c",8679,67,2.96861022084094
"1611_c",8679,68,2.97721455513971
"1611_c",8679,69,2.96825698736309
"1611_c",8679,70,2.95259146001091
"1611_d",8877,1,2.87349675549143
"1611_d",8877,2,2.885213344363
"1611_d",8877,3,2.86761560692824
"1611_d",8877,4,2.89011727843273
"1611_d",8877,5,2.87072452630066
"1611_d",8877,6,2.87957674303575
"1611_d",8877,7,2.87586440348435
"1611_d",8877,8,2.88395060370473
"1611_d",8877,9,2.87752226347696
"1611_d",8877,10,2.87174961464249
"1611_d",8877,11,2.87413675739541
"1611_d",8877,12,2.88473275952889
"1611_d",8877,13,2.85405735417508
"1611_d",8877,14,2.87528586595428
"1611_d",8877,15,2.88192387949212
"1611_d",8877,16,2.89756484345019
"1611_d",8877,17,2.89297223283992
"1611_d",8877,18,2.87091377691712
"1611_d",8877,19,2.90057451163005
"1611_d",8877,20,2.86928471032327
"1611_d",8877,21,2.84534155371159
"1611_d",8877,22,2.8776338152634
"1611_d",8877,23,2.87357525861079
"1611_d",8877,24,2.85687870154459
"1611_d",8877,25,2.87783513229504
"1611_d",8877,26,2.88007515208527
"1611_d",8877,27,2.88867177410357
"1611_d",8877,28,2.86671281354315
"1611_d",8877,29,2.89124452001445
"1611_d",8877,30,2.88242018596464
"1611_d",8877,31,2.89954107442642
"1611_d",8877,32,2.89053707965689
"1611_d",8877,33,2.8742880319261
"1611_d",8877,34,2.89792794715218
"1611_d",8877,35,2.86315969385722
"1611_d",8877,36,2.8569669559978
"1611_d",8877,37,2.87317989214374
"1611_d",8877,38,2.8900540399961
"1611_d",8877,39,2.87082948207767
"1611_d",8877,40,2.89432879363836
"1611_d",8877,41,2.88710914888695
"1611_d",8877,42,2.88365730683814
"1611_d",8877,43,2.87539490088622
"1611_d",8877,44,2.87979717684165
"1611_d",8877,45,2.87736024615193
"1611_d",8877,46,2.89606186357604
"1611_d",8877,47,2.89199962861692
"1611_d",8877,48,2.88573518285834
"1611_d",8877,49,2.8684623103737
"1611_d",8877,50,2.8571761203931
"1611_d",8877,51,2.89105252193212
"1611_d",8877,52,2.87061498420737
"1611_d",8877,53,2.87869573154837
"1611_d",8877,54,2.89685133486338
"1611_d",8877,55,2.8926101982322
"1611_d",8877,56,2.87463228406822
"1611_d",8877,57,2.86169968663697
"1611_d",8877,58,2.89010927679463
"1611_d",8877,59,2.86744500718341
"1611_d",8877,60,2.87770327531678
"1611_d",8877,61,2.88000206879885
"1611_d",8877,62,2.88955410817794
"1611_d",8877,63,2.87626072592506
"1611_d",8877,64,2.91715038786571
"1611_d",8877,65,2.88205689529374
"1611_d",8877,66,2.88981944697184
"1611_d",8877,67,2.88225439423813
"1611_d",8877,68,2.87561336948755
"1611_d",8877,69,2.89480766154426
"1611_d",8877,70,2.86803703235147
"1612_a",9192,1,2.87943895843339
"1612_a",9192,2,2.87025192123614
"1612_a",9192,3,2.87630228509324
"1612_a",9192,4,2.88651734268206
"1612_a",9192,5,2.88896201129522
"1612_a",9192,6,2.87997427694774
"1612_a",9192,7,2.86601793457137
"1612_a",9192,8,2.86672718069607
"1612_a",9192,9,2.87964037563202
"1612_a",9192,10,2.85777704307374
"1612_a",9192,11,2.86187194089874
"1612_a",9192,12,2.8664926871028
"1612_a",9192,13,2.86794838935756
"1612_a",9192,14,2.86066535876113
"1612_a",9192,15,2.87875740071306
"1612_a",9192,16,2.87478861481754
"1612_a",9192,17,2.87508745279545
"1612_a",9192,18,2.87815813085035
"1612_a",9192,19,2.88837435710101
"1612_a",9192,20,2.87563900591955
"1612_a",9192,21,2.87011394767822
"1612_a",9192,22,2.86869616072183
"1612_a",9192,23,2.88088927733276
"1612_a",9192,24,2.87184860632223
"1612_a",9192,25,2.85780483791959
"1612_a",9192,26,2.85692533705361
"1612_a",9192,27,2.86922409825173
"1612_a",9192,28,2.86825901859261
"1612_a",9192,29,2.86504663168348
"1612_a",9192,30,2.88507107247215
"1612_a",9192,31,2.88664321501179
"1612_a",9192,32,2.87107788323111
"1612_a",9192,33,2.8715538782247
"1612_a",9192,34,2.87982932671893
"1612_a",9192,35,2.87367566578094
"1612_a",9192,36,2.86910659683712
"1612_a",9192,37,2.88756077108281
"1612_a",9192,38,2.86691681858755
"1612_a",9192,39,2.87282234290816
"1612_a",9192,40,2.87248297109472
"1612_a",9192,41,2.89035546346975
"1612_a",9192,42,2.86824937474727
"1612_a",9192,43,2.8844398132774
"1612_a",9192,44,2.87691813154675
"1612_a",9192,45,2.89778722071527
"1612_a",9192,46,2.87768512268317
"1612_a",9192,47,2.86861111621875
"1612_a",9192,48,2.8956948767468
"1612_a",9192,49,2.88442441735847
"1612_a",9192,50,2.87550107083262
"1612_a",9192,51,2.87276149859838
"1612_a",9192,52,2.86109502330113
"1612_a",9192,53,2.87707894137702
"1612_a",9192,54,2.89013574378267
"1612_a",9192,55,2.88260818518953
"1612_a",9192,56,2.87245990098909
"1612_a",9192,57,2.87932151492748
"1612_a",9192,58,2.87501238403639
"1612_a",9192,59,2.87045295880927
"1612_a",9192,60,2.87879705935051
"1612_a",9192,61,2.87740493687849
"1612_a",9192,62,2.89715399975286
"1612_a",9192,63,2.86652328704954
"1612_a",9192,64,2.88224396179803
"1612_a",9192,65,2.87997486777541
"1612_a",9192,66,2.8639280625679
"1612_a",9192,67,2.87394216252106
"1612_a",9192,68,2.87987613238036
"1612_a",9192,69,2.87423480087
"1612_a",9192,70,2.88174996751251
"1612_b",6521,1,2.93166889493771
"1612_b",6521,2,2.92616250265601
"1612_b",6521,3,2.92929791948854
"1612_b",6521,4,2.93161076049746
"1612_b",6521,5,2.93344523822305
"1612_b",6521,6,2.93688300411677
"1612_b",6521,7,2.92995142843958
"1612_b",6521,8,2.95087729659416
"1612_b",6521,9,2.93425022459977
"1612_b",6521,10,2.93893780609455
"1612_b",6521,11,2.92934736665331
"1612_b",6521,12,2.92865183597054
"1612_b",6521,13,2.93462889359371
"1612_b",6521,14,2.93348141655237
"1612_b",6521,15,2.93746086653841
"1612_b",6521,16,2.92245336008869
"1612_b",6521,17,2.93562599788673
"1612_b",6521,18,2.93850639901315
"1612_b",6521,19,2.9357855167967
"1612_b",6521,20,2.9404005336063
"1612_b",6521,21,2.92131752536109
"1612_b",6521,22,2.93451996072306
"1612_b",6521,23,2.93179617435786
"1612_b",6521,24,2.92299236425231
"1612_b",6521,25,2.93816485620299
"1612_b",6521,26,2.92341549045201
"1612_b",6521,27,2.95130140560406
"1612_b",6521,28,2.92905271114795
"1612_b",6521,29,2.93601309146599
"1612_b",6521,30,2.93997394824917
"1612_b",6521,31,2.92924028636474
"1612_b",6521,32,2.92925298079316
"1612_b",6521,33,2.91764167131276
"1612_b",6521,34,2.92227481489169
"1612_b",6521,35,2.93820735504839
"1612_b",6521,36,2.92735397200193
"1612_b",6521,37,2.94515384807933
"1612_b",6521,38,2.94471503838959
"1612_b",6521,39,2.94201881559128
"1612_b",6521,40,2.92250413128087
"1612_b",6521,41,2.92772731758172
"1612_b",6521,42,2.92566960003688
"1612_b",6521,43,2.92499533735091
"1612_b",6521,44,2.94182527274412
"1612_b",6521,45,2.9339083859109
"1612_b",6521,46,2.93168232700597
"1612_b",6521,47,2.92982357819531
"1612_b",6521,48,2.9261316557039
"1612_b",6521,49,2.93745912994302
"1612_b",6521,50,2.92589997924171
"1612_b",6521,51,2.95476521383932
"1612_b",6521,52,2.93307782692775
"1612_b",6521,53,2.945419603646
"1612_b",6521,54,2.92781366218836
"1612_b",6521,55,2.92906066928832
"1612_b",6521,56,2.9255352607573
"1612_b",6521,57,2.94327415443948
"1612_b",6521,58,2.9059253436424
"1612_b",6521,59,2.93377890563895
"1612_b",6521,60,2.93263859443968
"1612_b",6521,61,2.92568765641683
"1612_b",6521,62,2.93604920549901
"1612_b",6521,63,2.9286135579113
"1612_b",6521,64,2.94628836667591
"1612_b",6521,65,2.91971990499309
"1612_b",6521,66,2.93246353039613
"1612_b",6521,67,2.92385722468031
"1612_b",6521,68,2.91848576172651
"1612_b",6521,69,2.93094805046747
"1612_b",6521,70,2.92867860096321
"1612_c",6615,1,2.70419629459373
"1612_c",6615,2,3.3794466409719
"1612_c",6615,3,2.71932867976476
"1612_c",6615,4,2.71896106041257
"1612_c",6615,5,2.69519775073857
"1612_c",6615,6,2.72629331164654
"1612_c",6615,7,2.71197537508551
"1612_c",6615,8,2.70424319668434
"1612_c",6615,9,2.72111467119396
"1612_c",6615,10,2.72116875506914
"1612_c",6615,11,2.71097726677092
"1612_c",6615,12,2.72620774966058
"1612_c",6615,13,2.72584110503055
"1612_c",6615,14,2.71175897922923
"1612_c",6615,15,2.72281155822976
"1612_c",6615,16,2.69940929019485
"1612_c",6615,17,2.7137790734554
"1612_c",6615,18,2.72518682435927
"1612_c",6615,19,2.70953755985999
"1612_c",6615,20,2.70220429229748
"1612_c",6615,21,2.70470892649371
"1612_c",6615,22,2.72262597421101
"1612_c",6615,23,2.71414409864681
"1612_c",6615,24,2.71435971177636
"1612_c",6615,25,2.72207845298697
"1612_c",6615,26,2.72179152625981
"1612_c",6615,27,2.71279927298421
"1612_c",6615,28,2.70244327389184
"1612_c",6615,29,2.70938917854097
"1612_c",6615,30,2.71089556670613
"1612_c",6615,31,2.70183058934808
"1612_c",6615,32,2.70973806332175
"1612_c",6615,33,2.71666347967514
"1612_c",6615,34,2.69205859400573
"1612_c",6615,35,2.69867545694894
"1612_c",6615,36,2.71974716412758
"1612_c",6615,37,2.71419425574952
"1612_c",6615,38,2.71979843194394
"1612_c",6615,39,2.72022718231762
"1612_c",6615,40,2.72316157854746
"1612_c",6615,41,2.71280558016933
"1612_c",6615,42,3.39866546874087
"1612_c",6615,43,2.71121788201971
"1612_c",6615,44,2.72949216577247
"1612_c",6615,45,2.70551012156938
"1612_c",6615,46,2.71203614987964
"1612_c",6615,47,3.39523457534427
"1612_c",6615,48,2.71203363218785
"1612_c",6615,49,2.70738625565088
"1612_c",6615,50,2.70247329240252
"1612_c",6615,51,2.71822972735348
"1612_c",6615,52,2.69310904613357
"1612_c",6615,53,2.70272785946397
"1612_c",6615,54,2.72205433636289
"1612_c",6615,55,2.71099465629025
"1612_c",6615,56,2.69780012392047
"1612_c",6615,57,2.71760830835245
"1612_c",6615,58,2.70835295767573
"1612_c",6615,59,2.70737022450684
"1612_c",6615,60,3.38698566487558
"1612_c",6615,61,2.70654908106093
"1612_c",6615,62,2.72677792588027
"1612_c",6615,63,2.71717014534743
"1612_c",6615,64,2.7143919421853
"1612_c",6615,65,2.71705299001005
"1612_c",6615,66,2.72728834385519
"1612_c",6615,67,2.72096760470757
"1612_c",6615,68,2.71231307598559
"1612_c",6615,69,2.70093812867546
"1612_c",6615,70,2.72263877615613
"1612_d",5781,1,2.87189953722948
"1612_d",5781,2,2.89307893845314
"1612_d",5781,3,2.87207573422546
"1612_d",5781,4,2.86474304308293
"1612_d",5781,5,2.88061334248937
"1612_d",5781,6,2.8737774266975
"1612_d",5781,7,2.88008151948639
"1612_d",5781,8,2.87007738754275
"1612_d",5781,9,2.87156576866329
"1612_d",5781,10,2.8655820399162
"1612_d",5781,11,2.87942530273756
"1612_d",5781,12,2.8719663050796
"1612_d",5781,13,2.88239487909767
"1612_d",5781,14,2.87262746815689
"1612_d",5781,15,2.86535407664545
"1612_d",5781,16,2.88570513979035
"1612_d",5781,17,2.88499567461857
"1612_d",5781,18,2.87552607933898
"1612_d",5781,19,2.87111636213523
"1612_d",5781,20,2.88734793529969
"1612_d",5781,21,2.87166498898301
"1612_d",5781,22,2.87856693084289
"1612_d",5781,23,2.87636181054027
"1612_d",5781,24,2.86893124056159
"1612_d",5781,25,2.87298607219973
"1612_d",5781,26,2.87800081491439
"1612_d",5781,27,2.86254776294913
"1612_d",5781,28,2.87278486119892
"1612_d",5781,29,2.87576225923732
"1612_d",5781,30,2.88452954788073
"1612_d",5781,31,2.87764728226006
"1612_d",5781,32,2.87872622393348
"1612_d",5781,33,2.87934288613984
"1612_d",5781,34,2.88684404810384
"1612_d",5781,35,2.87176039802028
"1612_d",5781,36,2.87116753929906
"1612_d",5781,37,2.88462530724151
"1612_d",5781,38,2.87355694287074
"1612_d",5781,39,2.86625116037639
"1612_d",5781,40,2.87950238917047
"1612_d",5781,41,2.8806346511607
"1612_d",5781,42,2.88248593888511
"1612_d",5781,43,2.85566801785566
"1612_d",5781,44,2.88872487137165
"1612_d",5781,45,2.86483986281569
"1612_d",5781,46,2.87519800542603
"1612_d",5781,47,2.88648680173446
"1612_d",5781,48,2.87217068882878
"1612_d",5781,49,2.89039680069396
"1612_d",5781,50,2.86746027758339
"1612_d",5781,51,2.86854759937587
"1612_d",5781,52,2.88103185410495
"1612_d",5781,53,2.86257595478577
"1612_d",5781,54,2.86968212371081
"1612_d",5781,55,2.87301857577011
"1612_d",5781,56,2.88032040595013
"1612_d",5781,57,2.86867144309141
"1612_d",5781,58,2.84755041852723
"1612_d",5781,59,2.8746211996622
"1612_d",5781,60,2.8865400838944
"1612_d",5781,61,2.87649248738336
"1612_d",5781,62,2.87260448493348
"1612_d",5781,63,2.87178823650534
"1612_d",5781,64,2.87961545208602
"1612_d",5781,65,2.87819067316218
"1612_d",5781,66,2.86542975971431
"1612_d",5781,67,2.87629614678766
"1612_d",5781,68,2.86716068854291
"1612_d",5781,69,2.87640908436841
"1612_d",5781,70,2.8640483495438
"1613_a",6172,1,2.74981378485819
"1613_a",6172,2,2.75590550705045
"1613_a",6172,3,2.76046484430272
"1613_a",6172,4,2.75636851003486
"1613_a",6172,5,2.74867041318037
"1613_a",6172,6,2.76083738147914
"1613_a",6172,7,2.75137779174185
"1613_a",6172,8,2.74404726525899
"1613_a",6172,9,2.75688703729433
"1613_a",6172,10,2.75642590766246
"1613_a",6172,11,2.76803572725467
"1613_a",6172,12,2.76168950922452
"1613_a",6172,13,2.75747290363244
"1613_a",6172,14,2.76197659581066
"1613_a",6172,15,2.74921956408641
"1613_a",6172,16,2.75212937534776
"1613_a",6172,17,2.74612762411371
"1613_a",6172,18,2.74926271296088
"1613_a",6172,19,2.7432874367294
"1613_a",6172,20,2.75661418990067
"1613_a",6172,21,2.75589247521861
"1613_a",6172,22,2.74313761805803
"1613_a",6172,23,2.7474485243907
"1613_a",6172,24,2.75902009816386
"1613_a",6172,25,2.75127905239476
"1613_a",6172,26,2.76276548254886
"1613_a",6172,27,2.74726215016803
"1613_a",6172,28,2.74456513892927
"1613_a",6172,29,2.75314980037675
"1613_a",6172,30,2.75442560121892
"1613_a",6172,31,2.75008700125243
"1613_a",6172,32,2.74924226827661
"1613_a",6172,33,2.73842147120314
"1613_a",6172,34,2.74416953557388
"1613_a",6172,35,2.74915354090248
"1613_a",6172,36,2.7529383140392
"1613_a",6172,37,2.75505032426716
"1613_a",6172,38,2.76273030730311
"1613_a",6172,39,2.75717641906498
"1613_a",6172,40,2.75226332971603
"1613_a",6172,41,2.75551483313633
"1613_a",6172,42,2.75472608409431
"1613_a",6172,43,2.76197851160363
"1613_a",6172,44,2.7552812604078
"1613_a",6172,45,2.76252057816951
"1613_a",6172,46,2.76447433389677
"1613_a",6172,47,2.75651921607945
"1613_a",6172,48,2.75744361195998
"1613_a",6172,49,2.75707692504187
"1613_a",6172,50,2.76516784107862
"1613_a",6172,51,2.74730141929732
"1613_a",6172,52,2.75603790258685
"1613_a",6172,53,2.7499576729549
"1613_a",6172,54,2.75605131853037
"1613_a",6172,55,2.74726685508702
"1613_a",6172,56,2.75143533760287
"1613_a",6172,57,2.73861193604715
"1613_a",6172,58,2.75132973519004
"1613_a",6172,59,2.75985459465765
"1613_a",6172,60,2.75649146086938
"1613_a",6172,61,2.75102407890881
"1613_a",6172,62,2.74661329086028
"1613_a",6172,63,2.75619595679875
"1613_a",6172,64,2.74248454564981
"1613_a",6172,65,2.766496618967
"1613_a",6172,66,2.76059894714738
"1613_a",6172,67,2.74255946398829
"1613_a",6172,68,2.75564690059012
"1613_a",6172,69,2.76369825697479
"1613_a",6172,70,2.73857743759577
"1613_b",8546,1,2.68171564481851
"1613_b",8546,2,2.70024740351615
"1613_b",8546,3,2.70358114870265
"1613_b",8546,4,3.38506391979425
"1613_b",8546,5,2.71130777765967
"1613_b",8546,6,2.68971023200854
"1613_b",8546,7,3.37029139658978
"1613_b",8546,8,2.70073627171518
"1613_b",8546,9,2.69584755110593
"1613_b",8546,10,2.69575573110305
"1613_b",8546,11,2.68393119368618
"1613_b",8546,12,2.7018542289699
"1613_b",8546,13,2.69957470482178
"1613_b",8546,14,2.6846638140834
"1613_b",8546,15,2.69026668313004
"1613_b",8546,16,2.70615919682742
"1613_b",8546,17,2.6988273731101
"1613_b",8546,18,3.38876921939331
"1613_b",8546,19,2.69696574988364
"1613_b",8546,20,2.69113703342212
"1613_b",8546,21,2.68812641805881
"1613_b",8546,22,2.71818874268872
"1613_b",8546,23,2.69024284768981
"1613_b",8546,24,2.69160722012343
"1613_b",8546,25,2.69206387646323
"1613_b",8546,26,2.72275050543843
"1613_b",8546,27,2.7037027989775
"1613_b",8546,28,2.69491453012363
"1613_b",8546,29,2.70044981455436
"1613_b",8546,30,2.6843892383709
"1613_b",8546,31,3.37600552946092
"1613_b",8546,32,2.70241340288657
"1613_b",8546,33,2.69578016654133
"1613_b",8546,34,2.69385663808661
"1613_b",8546,35,2.69812860665379
"1613_b",8546,36,2.70161930231546
"1613_b",8546,37,2.69358078416769
"1613_b",8546,38,2.71015832685065
"1613_b",8546,39,2.70410732184455
"1613_b",8546,40,2.70531688723087
"1613_b",8546,41,2.6929452920717
"1613_b",8546,42,2.70451982783237
"1613_b",8546,43,2.69393021717686
"1613_b",8546,44,2.70093950892435
"1613_b",8546,45,3.36964610257053
"1613_b",8546,46,2.68762225391041
"1613_b",8546,47,2.68062991920032
"1613_b",8546,48,2.70522584791013
"1613_b",8546,49,2.70548002570515
"1613_b",8546,50,2.70139383130035
"1613_b",8546,51,3.37124344566642
"1613_b",8546,52,2.70159713018102
"1613_b",8546,53,2.69382610816693
"1613_b",8546,54,2.67869155544354
"1613_b",8546,55,3.3801443388676
"1613_b",8546,56,2.69546378374555
"1613_b",8546,57,2.69020499343152
"1613_b",8546,58,2.69753610985631
"1613_b",8546,59,2.697869662191
"1613_b",8546,60,2.69326571047094
"1613_b",8546,61,2.69344955145519
"1613_b",8546,62,2.70654943503953
"1613_b",8546,63,2.69169303822202
"1613_b",8546,64,2.67629028690654
"1613_b",8546,65,3.38408433845302
"1613_b",8546,66,2.67017078631211
"1613_b",8546,67,2.69921024373465
"1613_b",8546,68,2.70142176345309
"1613_b",8546,69,2.69223039974102
"1613_b",8546,70,2.7193775849223
"1613_c",7668,1,2.83928139492427
"1613_c",7668,2,2.846965240716
"1613_c",7668,3,2.85942029445506
"1613_c",7668,4,2.8410015703051
"1613_c",7668,5,2.8212268223046
"1613_c",7668,6,2.84351978843469
"1613_c",7668,7,2.83734489854293
"1613_c",7668,8,2.83884266759654
"1613_c",7668,9,2.84033713597416
"1613_c",7668,10,2.84221298636182
"1613_c",7668,11,2.84305978402837
"1613_c",7668,12,2.84275493384172
"1613_c",7668,13,2.83650753903193
"1613_c",7668,14,2.8395981816632
"1613_c",7668,15,2.83691773074896
"1613_c",7668,16,2.83027526784534
"1613_c",7668,17,2.84928965726104
"1613_c",7668,18,2.83418189755549
"1613_c",7668,19,2.84232934039192
"1613_c",7668,20,2.84352835591389
"1613_c",7668,21,2.84377031531535
"1613_c",7668,22,2.8295954588697
"1613_c",7668,23,2.8309097683895
"1613_c",7668,24,2.83869631894693
"1613_c",7668,25,2.84497765369621
"1613_c",7668,26,2.85681724961104
"1613_c",7668,27,2.8224299004833
"1613_c",7668,28,2.82934034845996
"1613_c",7668,29,2.82630763491627
"1613_c",7668,30,2.84386588200698
"1613_c",7668,31,2.85068051546115
"1613_c",7668,32,2.83404870602393
"1613_c",7668,33,2.84142796672529
"1613_c",7668,34,2.85492211983409
"1613_c",7668,35,2.83138234291978
"1613_c",7668,36,2.83908405131085
"1613_c",7668,37,2.83436595713952
"1613_c",7668,38,2.8354112620524
"1613_c",7668,39,2.85152354480082
"1613_c",7668,40,2.82148032946083
"1613_c",7668,41,2.83801190884439
"1613_c",7668,42,2.84289520102877
"1613_c",7668,43,2.83570144225783
"1613_c",7668,44,2.85617584845133
"1613_c",7668,45,2.85079010771722
"1613_c",7668,46,2.8373361693767
"1613_c",7668,47,2.8412796374115
"1613_c",7668,48,2.8464556344508
"1613_c",7668,49,2.82570575019127
"1613_c",7668,50,2.83151263140963
"1613_c",7668,51,2.83410511271631
"1613_c",7668,52,2.8528315575919
"1613_c",7668,53,2.81962160612198
"1613_c",7668,54,2.85767777014363
"1613_c",7668,55,2.83868632186445
"1613_c",7668,56,2.83464028849034
"1613_c",7668,57,2.84267139686841
"1613_c",7668,58,2.84009926635017
"1613_c",7668,59,2.84840139923355
"1613_c",7668,60,2.8315427290196
"1613_c",7668,61,2.84813718153741
"1613_c",7668,62,2.83097234537119
"1613_c",7668,63,2.84589659806015
"1613_c",7668,64,2.83387054269824
"1613_c",7668,65,2.81937159180804
"1613_c",7668,66,2.82527804501579
"1613_c",7668,67,2.83218565680825
"1613_c",7668,68,2.82569902099062
"1613_c",7668,69,2.83243081847388
"1613_c",7668,70,2.8229169670347
"1613_d",7205,1,2.82201031246568
"1613_d",7205,2,2.83057383124248
"1613_d",7205,3,2.8217680815784
"1613_d",7205,4,2.83021536926758
"1613_d",7205,5,2.82787931024658
"1613_d",7205,6,2.81978280509407
"1613_d",7205,7,2.83620620925695
"1613_d",7205,8,2.83553901932762
"1613_d",7205,9,2.82301631056255
"1613_d",7205,10,2.85054626913138
"1613_d",7205,11,2.83513985787721
"1613_d",7205,12,2.83774149713653
"1613_d",7205,13,2.83484848830613
"1613_d",7205,14,2.81503633216775
"1613_d",7205,15,2.82321408225376
"1613_d",7205,16,2.82705686178073
"1613_d",7205,17,2.83559398676853
"1613_d",7205,18,2.83154531732954
"1613_d",7205,19,2.82550032066413
"1613_d",7205,20,2.82764905299746
"1613_d",7205,21,2.8294277220256
"1613_d",7205,22,2.83361066069567
"1613_d",7205,23,2.84225399088702
"1613_d",7205,24,2.83638956502912
"1613_d",7205,25,2.84131516812657
"1613_d",7205,26,2.83075910960486
"1613_d",7205,27,2.82551987311839
"1613_d",7205,28,2.82838894683994
"1613_d",7205,29,2.81331408970034
"1613_d",7205,30,2.82463409656263
"1613_d",7205,31,2.83938727773168
"1613_d",7205,32,2.82676095148064
"1613_d",7205,33,2.83700694048463
"1613_d",7205,34,2.81991981632796
"1613_d",7205,35,2.84055524227286
"1613_d",7205,36,2.84854143148181
"1613_d",7205,37,2.83969987796656
"1613_d",7205,38,2.8199725149431
"1613_d",7205,39,2.82862345614262
"1613_d",7205,40,2.8367488557932
"1613_d",7205,41,2.82167720352501
"1613_d",7205,42,2.81765554725122
"1613_d",7205,43,2.83906384409562
