"quad_id","n_pixels","n_pairs","method","spectral_entropy","exact_entropy","boot_mean","boot_sd","boot_cv","boot_median","boot_min","boot_max"
"413",28511,406424305,"bootstrap_mean",2.74536597220988,NA,2.74536597220988,0.0123230953638447,0.00448868948205299,2.74536980102073,2.70894178933803,2.77077949922489
"414",30668,470247778,"bootstrap_mean",2.72329158382869,NA,2.72329158382869,0.0127432490003616,0.00467935533456383,2.72344598610929,2.69262593590912,2.75333823217676
"415",31228,487578378,"bootstrap_mean",2.70981753823622,NA,2.70981753823622,0.0111933540128743,0.00413066704858657,2.70924681608775,2.68161634154446,2.73325613740406
"416",31411,493309755,"bootstrap_mean",2.83187246461769,NA,2.83187246461769,0.0115846525226828,0.00409081011501229,2.83147744466944,2.80818912833474,2.85808392918647
"417",31809,505890336,"bootstrap_mean",2.82927057429633,NA,2.82927057429633,0.0153810328475482,0.00543639515685899,2.83087247096089,2.79335479687814,2.87141824683506
"418",28311,400742205,"bootstrap_mean",2.82948792812385,NA,2.82948792812385,0.011905509886948,0.00420765530349594,2.82788391705677,2.80852082713066,2.86540918882261
"419",25439,323558641,"bootstrap_mean",2.55129853051345,NA,2.55129853051345,0.299430327508665,0.117363892906881,2.38373298135357,2.34871621742727,3.08095582436318
"420",32200,518403900,"bootstrap_mean",2.58681782854407,NA,2.58681782854407,0.25550814303862,0.0987731490865852,2.69712202274021,2.0096824873863,2.73003358998823
"421",35266,621827745,"bootstrap_mean",2.72552125235141,NA,2.72552125235141,0.0115787607699634,0.0042482738888842,2.72604595944066,2.69953747777668,2.75463423140361
"422",33078,547060503,"bootstrap_mean",2.77459484167646,NA,2.77459484167646,0.116153868820882,0.0418633622019927,2.79380597631212,2.0994774988275,2.83758178685963
"423",30682,470677221,"bootstrap_mean",2.84053604568827,NA,2.84053604568827,0.013951048143668,0.00491141387374567,2.84152707981306,2.79743593770152,2.86686029379977
"424",26756,357928390,"bootstrap_mean",2.81393948240517,NA,2.81393948240517,0.0114106509114062,0.0040550448873382,2.81460114752814,2.79247833394827,2.83771506547539
"5",28447,404601681,"bootstrap_mean",2.95904324127179,NA,2.95904324127179,0.0116355771185428,0.00393220922095814,2.95893901343073,2.93110154371381,2.99212733923972
"500",25108,315193278,"bootstrap_mean",2.78416430444028,NA,2.78416430444028,0.0127910651073425,0.00459422063810777,2.78553296441396,2.75860793823416,2.8145653182894
"501",28680,411256860,"bootstrap_mean",2.87689296737705,NA,2.87689296737705,0.0120673670945359,0.00419458326443688,2.87724047745844,2.84625674663333,2.90597283242242
"502",31361,491740480,"bootstrap_mean",2.82623064498178,NA,2.82623064498178,0.249621936175598,0.0883232713574966,2.72036066085541,2.70272256643529,3.41843193625581
"503",28894,417417171,"bootstrap_mean",2.78260654736159,NA,2.78260654736159,0.230149911711379,0.0827101883770103,2.69628465859218,2.67075612418538,3.3939645816168
"504",30296,458908660,"bootstrap_mean",2.77618154854974,NA,2.77618154854974,0.159633525511518,0.0575011117680362,2.73793800873081,2.7084456532547,3.43362943332415
"505",34062,580092891,"bootstrap_mean",2.85254271642064,NA,2.85254271642064,0.0116226047477292,0.00407447176192095,2.85279177916619,2.82865189417549,2.88142480746939
"506",36851,678979675,"bootstrap_mean",2.90035037185669,NA,2.90035037185669,0.00988280142096173,0.00340745087795553,2.89961834184518,2.87165575213069,2.92264077837158
"507",26546,352331785,"bootstrap_mean",2.98688555510711,NA,2.98688555510711,0.0124955917688702,0.00418348528536846,2.98735014953693,2.95765045000922,3.0089450566761
"508",28915,418024155,"bootstrap_mean",2.99583333724673,NA,2.99583333724673,0.00919758865878648,0.0030701269474621,2.99519100688253,2.97407303164666,3.02019638256851
"509",28879,416983881,"bootstrap_mean",2.71990511803179,NA,2.71990511803179,0.0807867042798227,0.0297020303187202,2.71116573495648,2.68298771578457,3.37912384746548
"510",34392,591387636,"bootstrap_mean",2.80033108225732,NA,2.80033108225732,0.0128113453392343,0.00457493952068955,2.80014886637337,2.77558897113207,2.82989346830853
"511",32244,519821646,"bootstrap_mean",2.78242872992748,NA,2.78242872992748,0.230161899926272,0.0827197827030314,2.86623120015327,2.16902680458027,2.90454014114373
"512",29211,426626655,"bootstrap_mean",2.81411923931905,NA,2.81411923931905,0.0130058025654412,0.00462162455084466,2.81472589576157,2.78610414228514,2.84999259590516
"513",31024,481228776,"bootstrap_mean",2.78557862609146,NA,2.78557862609146,0.0113708253492455,0.00408203352895492,2.7832297576269,2.76522509463122,2.81624033645161
"514",33333,555527778,"bootstrap_mean",2.76894075172406,NA,2.76894075172406,0.0151020386955652,0.00545408517179792,2.76900424074273,2.7354349212463,2.80015315054965
"515",35815,641339205,"bootstrap_mean",2.82572478383696,NA,2.82572478383696,0.0817085636499809,0.0289159666636152,2.8356797366149,2.16659935476468,2.88177896982474
"516",32448,526420128,"bootstrap_mean",2.76293777264089,NA,2.76293777264089,0.0118929615244236,0.00430446231623089,2.76280639100618,2.73087884674069,2.79896123216094
"517",30394,461882421,"bootstrap_mean",2.7165876742785,NA,2.7165876742785,0.0831430259738873,0.0306056847570617,2.70695821855129,2.67821501590471,3.39289894645866
"518",29630,438953635,"bootstrap_mean",2.69142750661481,NA,2.69142750661481,0.0124654307870764,0.0046315313180235,2.68977406845993,2.66804908253675,2.72337601371405
"519",27711,383935905,"bootstrap_mean",2.93993564402578,NA,2.93993564402578,0.228540719617185,0.0777366402838108,3.02445796772581,2.32547488808761,3.06586482580575
"520",31862,507577591,"bootstrap_mean",2.84833554371337,NA,2.84833554371337,0.0137970883805045,0.00484391258289648,2.84924518779254,2.80753460332997,2.87702008310394
"521",33707,568064071,"bootstrap_mean",2.697365491895,NA,2.697365491895,0.0154131945202235,0.00571416612488623,2.69840937718107,2.66553084463397,2.73368846842461
"522",35898,644315253,"bootstrap_mean",2.65447359694469,NA,2.65447359694469,0.0135847251462108,0.00511767197904958,2.655863131829,2.61978382736476,2.68141505405653
"523",32411,525220255,"bootstrap_mean",2.75401333380913,NA,2.75401333380913,0.0125805323705273,0.00456807242582479,2.75425607919253,2.73169576445609,2.78340001764128
"524",27238,370940703,"bootstrap_mean",2.90022479013955,NA,2.90022479013955,0.0131785384915506,0.00454397139709868,2.90176995492035,2.86894949197918,2.92668680895029
"6",27997,391902006,"bootstrap_mean",2.89849246710073,NA,2.89849246710073,0.010983292793498,0.00378931217457475,2.8991076012231,2.87216276252996,2.92130551795302
"600",25802,332858701,"bootstrap_mean",2.77833366263295,NA,2.77833366263295,0.0124455646039818,0.00447950682503248,2.77914254446793,2.75027559070563,2.80585709478698
"601",27483,377643903,"bootstrap_mean",2.78357812305928,NA,2.78357812305928,0.0138371868348026,0.00497100717963499,2.78244604477867,2.75800808020078,2.8129827270801
"602",29865,445944180,"bootstrap_mean",2.79616784988348,NA,2.79616784988348,0.0147304092499499,0.00526807045956262,2.79583585755095,2.74837993213718,2.82999095360345
"603",29781,443439090,"bootstrap_mean",2.79909952731946,NA,2.79909952731946,0.00986174252221902,0.00352318394754011,2.79974765199986,2.7746925791984,2.82314995216538
"604",24896,309892960,"bootstrap_mean",2.7670218452422,NA,2.7670218452422,0.010826444192741,0.00391267029978702,2.76778898102677,2.73326997031622,2.79510539879257
"605",33825,572048400,"bootstrap_mean",2.83717179135753,NA,2.83717179135753,0.0110037267838175,0.00387841399570396,2.83625988334832,2.80955533950584,2.86468823912912
"606",32408,525123028,"bootstrap_mean",2.85149231499868,NA,2.85149231499868,0.0117737150286229,0.00412896607390238,2.85390594230292,2.82200567082764,2.87251587853091
"607",27518,378606403,"bootstrap_mean",2.95461582997072,NA,2.95461582997072,0.0132865647326506,0.00449688402731609,2.95702702009838,2.91799074638358,2.98264806741718
"608",26995,364351515,"bootstrap_mean",2.78442093791673,NA,2.78442093791673,0.0809774689928001,0.0290823373327262,2.77595053992578,2.74350668417935,3.44529338839723
"609",27041,365594320,"bootstrap_mean",2.78642194504347,NA,2.78642194504347,0.0125075034461501,0.00448873275219447,2.78929416123887,2.75783904867695,2.81302168491537
"610",31962,510768741,"bootstrap_mean",2.80814471410826,NA,2.80814471410826,0.010081922271124,0.00359024313115771,2.80854046640325,2.78485506186386,2.83368231791296
"611",31396,492838710,"bootstrap_mean",2.76332663669438,NA,2.76332663669438,0.0143235794019313,0.00518345504716222,2.76452909662829,2.71196302384623,2.80111267060725
"612",28524,406795026,"bootstrap_mean",2.92574517849429,NA,2.92574517849429,0.0144800313583583,0.00494917720955121,2.92438639886863,2.8901455903764,2.95112302590237
"613",27388,375037578,"bootstrap_mean",2.90074640741103,NA,2.90074640741103,0.0146180301770531,0.00503940301010316,2.89846879066509,2.87254091183784,2.94335393664849
"614",30209,456276736,"bootstrap_mean",2.81339182141879,NA,2.81339182141879,0.0116038402261534,0.00412450201134857,2.81336496550329,2.78005839497644,2.8469154229236
"615",32547,529637331,"bootstrap_mean",2.78277537636819,NA,2.78277537636819,0.0128211530651667,0.00460732589990775,2.78199738577365,2.75183301406857,2.81158750051536
"616",34660,600640470,"bootstrap_mean",2.81998536123842,NA,2.81998536123842,0.0133488203219433,0.00473364880024805,2.82227899363286,2.79071930673195,2.843780316697
"617",29704,441148956,"bootstrap_mean",2.7781902209169,NA,2.7781902209169,0.0796711356631157,0.028677350839145,2.76852103058818,2.74346048115238,3.42908298973742
"618",30915,477853155,"bootstrap_mean",2.76492135119815,NA,2.76492135119815,0.207512514261197,0.0750518687163647,2.6990065139189,2.66527558113955,3.40401826577009
"619",28239,398706441,"bootstrap_mean",2.75855817472983,NA,2.75855817472983,0.0805369835575351,0.0291953181539928,2.75060356117562,2.71877979952679,3.41497749305268
"620",26531,351933715,"bootstrap_mean",2.87126630975769,NA,2.87126630975769,0.0865168226962034,0.0301319394868338,2.87909428411229,2.16813736368747,2.91244099336463
"621",32179,517727931,"bootstrap_mean",2.72427602455289,NA,2.72427602455289,0.0139642463470679,0.0051258559049132,2.72369344688694,2.6958209565662,2.76420425276942
"622",33221,551800810,"bootstrap_mean",2.71547365476208,NA,2.71547365476208,0.0151592948406829,0.00558256008637692,2.71547480436326,2.68019992283801,2.75746588533655
"623",35399,626526901,"bootstrap_mean",2.71685509141432,NA,2.71685509141432,0.231016733886621,0.0850309369155054,2.63200917053116,2.59755151481302,3.33039219248809
"624",34103,581490253,"bootstrap_mean",2.72134297765891,NA,2.72134297765891,0.0128101163777204,0.0047072774298889,2.72169234802972,2.69674286827799,2.7491014306666
"7",32500,528108750,"bootstrap_mean",2.7658520867422,NA,2.7658520867422,0.0127547821657488,0.00461151998217382,2.76413779200621,2.73047532716866,2.79321381104614
"700",23364,272926566,"bootstrap_mean",2.91165346001397,NA,2.91165346001397,0.0132941449217095,0.00456584037361565,2.91370250152211,2.881991795982,2.94117247114631
"701",27291,372385695,"bootstrap_mean",2.80084430295331,NA,2.80084430295331,0.240749434240142,0.0859560218989278,2.70557015364423,2.68010101523198,3.40645197397273
"702",28731,412720815,"bootstrap_mean",2.70201663217424,NA,2.70201663217424,0.139784978490905,0.0517335744075062,2.6729958721757,2.64105387605254,3.37209317097415
"703",26785,358704720,"bootstrap_mean",2.82519930844724,NA,2.82519930844724,0.0813425297667656,0.0287917845383703,2.83264849410989,2.16404807390664,2.86919095159915
"704",23027,265109851,"bootstrap_mean",2.88762093270616,NA,2.88762093270616,0.0133484675350721,0.00462265229618019,2.88789602734697,2.85321284770822,2.91923358216191
"705",26874,361092501,"bootstrap_mean",2.79074255363196,NA,2.79074255363196,0.117652635350841,0.0421581830247024,2.77156124991325,2.73892398088911,3.47113284608496
"706",30024,450705276,"bootstrap_mean",2.88852424447648,NA,2.88852424447648,0.0100683084178995,0.00348562364922239,2.89002930026786,2.86455553826846,2.91396980120446
"707",26572,353022306,"bootstrap_mean",2.95555147422505,NA,2.95555147422505,0.010814910027456,0.00365918513745112,2.95459345331203,2.92771449043908,2.98206776431679
"708",26837,360098866,"bootstrap_mean",2.91898044642654,NA,2.91898044642654,0.0109043953583632,0.00373568633243588,2.91960854581221,2.89502844845206,2.94859077095457
"709",26582,353288071,"bootstrap_mean",2.80058626032264,NA,2.80058626032264,0.0118632928936878,0.00423600339034768,2.80093472974496,2.77652967352785,2.82807717246225
"710",26998,364432503,"bootstrap_mean",2.80976928188275,NA,2.80976928188275,0.264265328739735,0.0940523232436572,2.69384814595968,2.66183764446605,3.39916199960942
"711",30154,454616781,"bootstrap_mean",2.71774732523456,NA,2.71774732523456,0.139271982437842,0.0512453755890726,2.68854577045058,2.66566912218739,3.38621264719201
"712",24373,297009378,"bootstrap_mean",3.17956256138643,NA,3.17956256138643,0.287569857308832,0.0904432140449654,3.32760487791852,2.63774082217017,3.3828907844571
"713",28554,407651181,"bootstrap_mean",2.77965212177144,NA,2.77965212177144,0.308623198161175,0.11102943269192,2.96537236630366,2.27322790505587,3.01286168696329
"714",24555,301461735,"bootstrap_mean",3.04370954669158,NA,3.04370954669158,0.0116907589572792,0.00384095748228892,3.04320676676451,3.01527241013917,3.06663908204947
"715",27082,366703821,"bootstrap_mean",2.90447835504279,NA,2.90447835504279,0.0106015853045331,0.00365008239297996,2.90324758598031,2.87452906343283,2.92887733914167
"716",31846,507067935,"bootstrap_mean",2.84652775708065,NA,2.84652775708065,0.0127264488597999,0.0044708676485389,2.84552375954473,2.81783925702696,2.87735276376148
"717",28459,404943111,"bootstrap_mean",2.90494122148097,NA,2.90494122148097,0.0115978720835881,0.00399246359885913,2.90606396053893,2.88409584365019,2.93173096571489
"718",27938,390251953,"bootstrap_mean",2.73137974725138,NA,2.73137974725138,0.0108554498771832,0.00397434662393875,2.72976896947768,2.70298711320333,2.75317291403695
"719",29838,445138203,"bootstrap_mean",2.87738457417572,NA,2.87738457417572,0.328466269035259,0.114154455397869,2.6477829861622,2.61863392919561,3.34676864234897
"720",29830,444899535,"bootstrap_mean",2.66722299511599,NA,2.66722299511599,0.0125543034938765,0.0047068818455993,2.66627211820466,2.64334373145582,2.69688399184179
"721",30089,452658916,"bootstrap_mean",2.81695806272186,NA,2.81695806272186,0.0139228351338622,0.00494250706750296,2.81814353696799,2.78511456793386,2.84451225255569
"722",34737,603312216,"bootstrap_mean",2.79168590782651,NA,2.79168590782651,0.0119214794053088,0.00427035124971862,2.79147504467764,2.76361518091932,2.81511924838275
"723",32763,536690703,"bootstrap_mean",2.70585360412026,NA,2.70585360412026,0.0120683614020253,0.00446009399165147,2.70497480767217,2.67969676573684,2.74448667768304
"724",34915,609511155,"bootstrap_mean",2.69969953478515,NA,2.69969953478515,0.17773584703638,0.0658354178849479,2.65235664688889,2.60225052327313,3.35021342125314
"8",32924,541978426,"bootstrap_mean",2.81090516773038,NA,2.81090516773038,0.0128483624692387,0.00457089859051093,2.81108839847212,2.78537055514992,2.852144703158
"800",23892,285401886,"bootstrap_mean",3.0156362200871,NA,3.0156362200871,0.301044674813453,0.0998279145237078,3.18252703563074,2.48067566205909,3.2271538392196
"801",24121,290899260,"bootstrap_mean",3.00633563120415,NA,3.00633563120415,0.295042959483455,0.0981403927163245,3.16733937394887,2.46852777567688,3.20867696904399
"802",22269,247943046,"bootstrap_mean",2.9448777496626,NA,2.9448777496626,0.0149283174773043,0.00506924862297412,2.94683301693399,2.90124641060477,2.97079573054664
"803",28961,419355280,"bootstrap_mean",2.91626898149548,NA,2.91626898149548,0.0185846760919406,0.00637275786625496,2.91741467038924,2.8755268973145,2.95835662841791
"804",32325,522436650,"bootstrap_mean",2.79189424061394,NA,2.79189424061394,0.345753156077051,0.123841781342341,2.78905282015842,2.40583280120425,3.17185504234359
"805",28847,416060281,"bootstrap_mean",2.84980630756003,NA,2.84980630756003,0.0807861826882888,0.0283479556045536,2.83975297862227,2.81083708996746,3.50943077996957
"806",29849,445466476,"bootstrap_mean",2.85430119789804,NA,2.85430119789804,0.0117887900186731,0.00413018430828342,2.85555919248992,2.82237403893795,2.87992069268419
"807",32818,538494153,"bootstrap_mean",2.80857607870629,NA,2.80857607870629,0.0104092442385532,0.00370623545414086,2.80921593361684,2.78620306966656,2.83560861536626
"808",28576,408279600,"bootstrap_mean",2.98967038270448,NA,2.98967038270448,0.0104647266252621,0.00350029444242465,2.99094745682464,2.9576633487699,3.00915343379707
"809",30223,456699753,"bootstrap_mean",2.8444297099861,NA,2.8444297099861,0.0101188182604631,0.0035574154724015,2.8449226451466,2.82094742953825,2.86808965989517
"810",27661,382551630,"bootstrap_mean",2.83059332577027,NA,2.83059332577027,0.0118467226225982,0.00418524360767171,2.82906208984009,2.80295576079004,2.85855660094581
"811",24888,309693828,"bootstrap_mean",2.86729092405767,NA,2.86729092405767,0.0132464298169915,0.00461984157444536,2.86708893984396,2.84165144680356,2.8992307867149
"812",25823,333400753,"bootstrap_mean",3.15094128741886,NA,3.15094128741886,0.159303521455927,0.0505574388491456,3.18798180380521,2.49164254287923,3.21958621637844
"813",28028,392770378,"bootstrap_mean",2.8211963429333,NA,2.8211963429333,0.0114553817926557,0.00406046953142764,2.82038102442269,2.79096835056557,2.84860696720843
"814",22979,264005731,"bootstrap_mean",2.98771170694046,NA,2.98771170694046,0.00975910543941921,0.00326641470016962,2.98850417888914,2.96567382451025,3.01024577871569
"815",24090,290152005,"bootstrap_mean",2.93893020561476,NA,2.93893020561476,0.0105265451368858,0.00358176084507724,2.93931006054554,2.91809423938961,2.95786506456225
"816",27742,384795411,"bootstrap_mean",2.83501417365238,NA,2.83501417365238,0.0114376381388682,0.004034420090441,2.83474835101988,2.81005329436383,2.85854593457827
"817",22967,263730061,"bootstrap_mean",3.02120988544397,NA,3.02120988544397,0.00961492834018099,0.00318247612868779,3.02169802317589,2.99914847641009,3.04606259357335
"818",28390,402981855,"bootstrap_mean",2.85243734192486,NA,2.85243734192486,0.0105872047335457,0.00371163446009345,2.85291317129387,2.82694272668778,2.87938983173365
"819",28134,395746911,"bootstrap_mean",2.72276021718807,NA,2.72276021718807,0.0146139426969421,0.00536732636413893,2.72344028514478,2.68695975233398,2.75906246278214
"820",29570,437177665,"bootstrap_mean",2.73817266823888,NA,2.73817266823888,0.249187899383891,0.09100518103709,2.63627051009566,2.6080511049991,3.33416994699358
"821",29194,426130221,"bootstrap_mean",2.80160354060559,NA,2.80160354060559,0.0138778208231208,0.00495352772866676,2.80237590113961,2.76147542788879,2.82761692891558
"822",31742,503761411,"bootstrap_mean",2.81698245849601,NA,2.81698245849601,0.0162172092754019,0.00575694364957469,2.81744287095283,2.77347890599879,2.85858095080587
"823",32894,540991171,"bootstrap_mean",2.71982016590474,NA,2.71982016590474,0.0134026898107579,0.00492778529212041,2.72194988161163,2.68244239288033,2.7429595885452
"824",33400,557763300,"bootstrap_mean",2.74764627072219,NA,2.74764627072219,0.0152002261991796,0.00553208990587582,2.74840624688111,2.72095955719106,2.77986057449289
"9",35583,633057153,"bootstrap_mean",2.88077061432227,NA,2.88077061432227,0.0119271388293779,0.00414025982147971,2.88052436246031,2.85350117033794,2.91712082113676
"900",18364,168609066,"bootstrap_mean",3.05553271086206,NA,3.05553271086206,0.0116941580111245,0.00382720759936659,3.05488709917211,3.02780788765417,3.08066665877509
"901",22989,264235566,"bootstrap_mean",2.96407898353935,NA,2.96407898353935,0.00972145512407636,0.00327975576159181,2.96326610753477,2.94644094025602,2.98520144645393
"902",26928,362545128,"bootstrap_mean",2.85195290811147,NA,2.85195290811147,0.0125031859055177,0.00438407866762329,2.8524150169856,2.82743758266104,2.87741952587819
"903",25362,321602841,"bootstrap_mean",2.83577439785973,NA,2.83577439785973,0.0116008286232337,0.00409088559089514,2.83726478189882,2.8063599280489,2.85970400225025
"904",30702,471291051,"bootstrap_mean",2.87118150034458,NA,2.87118150034458,0.0115417109399516,0.00401984720874193,2.86967435006178,2.84925965100283,2.90457399411451
"905",27021,365053710,"bootstrap_mean",3.01266142127711,NA,3.01266142127711,0.160373888351623,0.0532332930673763,3.05112946182604,2.35263001193809,3.09292750558063
"906",32176,517631400,"bootstrap_mean",2.83910447074209,NA,2.83910447074209,0.0135041448820259,0.00475648043993822,2.83872065850693,2.80110126410327,2.87554440261264
"907",29655,439694685,"bootstrap_mean",2.7668308017021,NA,2.7668308017021,0.141215949004272,0.0510388813502434,2.73881388505546,2.70748254978296,3.43319325752717
"908",29063,422314453,"bootstrap_mean",2.75516470203263,NA,2.75516470203263,0.0122282025959799,0.00443828370295196,2.75603249945109,2.72957588177755,2.77984024845801
"909",28707,412031571,"bootstrap_mean",2.82796465220456,NA,2.82796465220456,0.0121144696577324,0.00428381226345544,2.82773857740031,2.80285786565204,2.85631414820138
"910",29396,432047710,"bootstrap_mean",2.86795956180087,NA,2.86795956180087,0.0119052272373201,0.00415111405191656,2.86639431826757,2.83802614722316,2.89990486429652
"911",31602,499327401,"bootstrap_mean",2.77817921622597,NA,2.77817921622597,0.0111175305062981,0.00400173266050155,2.77740100754657,2.75477402837759,2.80623167613342
"912",29618,438598153,"bootstrap_mean",2.95229466504588,NA,2.95229466504588,0.0133509632023559,0.00452223260788517,2.95038101897331,2.92150138350709,2.98509567184688
"913",18955,179636535,"bootstrap_mean",2.92697556356342,NA,2.92697556356342,0.0109067876415827,0.00372629952137502,2.92862249366439,2.904255840013,2.94772883120361
"914",24027,288636351,"bootstrap_mean",2.99581421660886,NA,2.99581421660886,0.0842412793989521,0.0281196607359417,3.0040732943176,2.30620891595859,3.03981645679184
"915",26333,346700278,"bootstrap_mean",2.94076151990168,NA,2.94076151990168,0.00977728914760884,0.00332474737629718,2.94164584265553,2.91566756829158,2.9653699882985
"916",21808,237783528,"bootstrap_mean",2.86104013538853,NA,2.86104013538853,0.00981619296820478,0.00343098750932822,2.86132499525199,2.8378402757693,2.88333651354306
"917",17861,159498730,"bootstrap_mean",3.00829457256182,NA,3.00829457256182,0.0092051923349854,0.00305993715474026,3.00870634275878,2.98973068340709,3.03122728204489
"918",19833,196664028,"bootstrap_mean",2.76113285487144,NA,2.76113285487144,0.346405013572431,0.125457568244597,2.45134430416056,2.3965139704547,3.13441255262961
"919",29383,431665653,"bootstrap_mean",2.93409310776395,NA,2.93409310776395,0.0132797152336235,0.00452600334954738,2.93319081346379,2.90513301945001,2.96493549553236
"920",24921,310515660,"bootstrap_mean",2.81214857910325,NA,2.81214857910325,0.080203121587662,0.0285202290460903,2.80425122142773,2.76280942599656,3.46530042008293
"921",30232,456971796,"bootstrap_mean",2.78556514991129,NA,2.78556514991129,0.231342579897083,0.0830505005077519,2.6994376089703,2.67143558793484,3.4122700450534
"922",29921,447618160,"bootstrap_mean",2.84052901248415,NA,2.84052901248415,0.0134925017194833,0.00474999609586229,2.84006270942218,2.81216997706535,2.87448325592822
"923",28945,418892040,"bootstrap_mean",2.77049457926049,NA,2.77049457926049,0.0119022631182068,0.00429607883274899,2.76993752733907,2.74314565435035,2.79101385677836
"924",29027,421268851,"bootstrap_mean",2.84170394810548,NA,2.84170394810548,0.0143796617976899,0.00506022515374151,2.84329355130638,2.80204452684796,2.8776094875362
