"quad_id","n_pixels","manual_excluded","metric_method","pca_euclidean_mean","pca_euclidean_median","pca_euclidean_sd","rao_q_pca","rao_q_distance","alpha_hull_area","alpha_hull_method","alpha_hull_n_points","alpha_hull_alpha","pca_convex_hull_area","pca_hull_volume_3d","pca_hull_area_3d","pca_hull_3d_method","pca_hull_3d_n_points","standardized_PCA_n_pixels","standardized_PCA_manual_excluded","standardized_PCA_metric_method","standardized_PCA_pca_euclidean_mean","standardized_PCA_pca_euclidean_median","standardized_PCA_pca_euclidean_sd","standardized_PCA_rao_q_pca","standardized_PCA_rao_q_distance","standardized_PCA_alpha_hull_area","standardized_PCA_alpha_hull_method","standardized_PCA_alpha_hull_n_points","standardized_PCA_alpha_hull_alpha","standardized_PCA_pca_convex_hull_area","standardized_PCA_pca_hull_volume_3d","standardized_PCA_pca_hull_area_3d","standardized_PCA_pca_hull_3d_method","standardized_PCA_pca_hull_3d_n_points","sa_n_pixels","sa_n_pairs","sa_method","sa_entropy","sa_exact_entropy","sa_boot_mean","sa_boot_sd","sa_boot_cv","sa_boot_median","sa_boot_min","sa_boot_max","scale"
"1100",24829,FALSE,"all_pixels",7.37283327931321,6.69424540853156,4.18485026508166,143.741873924567,"squared_euclidean_pc1_pc3",518.688521066439,"sampled_pixels",10000,1,1603.38282980896,10923.758789833,3694.71254793042,"sampled_pixels",10000,24829,FALSE,"all_pixels",6.19572118268815,5.15547134012671,6.0014273341585,148.805280826878,"squared_euclidean_pc1_pc3",491.504716296718,"sampled_pixels",10000,1,4237.81285642115,63678.9441131181,10148.4137508248,"sampled_pixels",10000,24829,308227206,"bootstrap_mean",2.80853833347376,NA,2.80853833347376,0.0131783972901231,0.00469226185487855,2.81054351586272,2.77751854970352,2.85106637691067,"20m"
"1101",27983,FALSE,"all_pixels",6.97504729998177,6.24152593726189,4.00288162076025,129.34754701393,"squared_euclidean_pc1_pc3",518.115414591578,"sampled_pixels",10000,1,927.19755709092,7475.2262189412,2547.35824011187,"sampled_pixels",10000,27983,FALSE,"all_pixels",6.00900634099234,5.41989413138173,3.27272699135005,93.6370328142189,"squared_euclidean_pc1_pc3",495.825942308709,"sampled_pixels",10000,1,1555.21546048621,21143.8724836309,4265.52537477202,"sampled_pixels",10000,27983,391510153,"bootstrap_mean",2.78625696057195,NA,2.78625696057195,0.113153536423298,0.0406113068624045,2.76750170468502,2.74220372138491,3.44585293375947,"20m"
"1102",31709,FALSE,"all_pixels",8.42086258342371,7.84923800111142,4.41863596890586,180.869309479057,"squared_euclidean_pc1_pc3",643.174391650846,"sampled_pixels",10000,1,1332.41075251644,11137.2499150899,3223.89633189101,"sampled_pixels",10000,31709,FALSE,"all_pixels",6.26516798021953,5.46118024339455,3.84285171711877,108.03874684065,"squared_euclidean_pc1_pc3",577.158804634881,"sampled_pixels",10000,1,2128.13695031295,23237.0362329294,4627.93751488328,"sampled_pixels",10000,31709,502714486,"bootstrap_mean",2.73458331787463,NA,2.73458331787463,0.0103417676277698,0.00378184404189506,2.73349403481875,2.71162289624849,2.75949090374459,"20m"
"1103",34666,FALSE,"all_pixels",10.2113905638378,8.21161713157286,7.38533028083492,317.628054430489,"squared_euclidean_pc1_pc3",995.652368057614,"sampled_pixels",10000,1,2117.52770172035,18213.8199427506,5239.38054021953,"sampled_pixels",10000,34666,FALSE,"all_pixels",10.9006469762624,8.34368678314847,8.62567183556386,386.448345713871,"squared_euclidean_pc1_pc3",1056.29068232938,"sampled_pixels",10000,1,2861.16607519304,53686.6315376314,8832.0744051087,"sampled_pixels",10000,34666,600848445,"bootstrap_mean",2.89291795875971,NA,2.89291795875971,0.0119004661341069,0.00411365489922468,2.89244440535451,2.86375836270543,2.92323115498719,"20m"
"1104",36244,FALSE,"all_pixels",6.99071597860866,6.02158774651364,4.53945685142907,138.952419691269,"squared_euclidean_pc1_pc3",659.187032609775,"sampled_pixels",10000,1,1766.68495034886,16325.5361469958,4701.89146237057,"sampled_pixels",10000,36244,FALSE,"all_pixels",7.08990510369223,5.87884802826354,5.38994552472596,158.634931170324,"squared_euclidean_pc1_pc3",701.765350643177,"sampled_pixels",10000,1,3618.42616748241,76180.5494486952,11744.9356699639,"sampled_pixels",10000,36244,656795646,"bootstrap_mean",2.87170922789721,NA,2.87170922789721,0.0121394307169234,0.00422724926291105,2.87014265216615,2.85104263953083,2.89732339160159,"20m"
"1105",31412,FALSE,"all_pixels",7.92756918915874,7.26533819570102,4.3858583511224,164.162988710844,"squared_euclidean_pc1_pc3",718.781451763204,"sampled_pixels",10000,1,1689.06552452086,13412.2207488494,3932.84484449519,"sampled_pixels",10000,31412,FALSE,"all_pixels",7.42626601322216,6.29082857341918,5.04714391905424,161.244555371181,"squared_euclidean_pc1_pc3",794.283937028308,"sampled_pixels",10000,1,2914.78216341108,56807.1642932069,8634.74103987759,"sampled_pixels",10000,31412,493341166,"bootstrap_mean",2.88738521882432,NA,2.88738521882432,0.0137153447571498,0.00475009176736537,2.88723576664046,2.84811368830628,2.92061386232779,"20m"
"1106",25201,FALSE,"all_pixels",7.62379292908973,6.91381627150488,4.26849246361947,152.683047098648,"squared_euclidean_pc1_pc3",587.636713570182,"sampled_pixels",10000,1,928.887883607041,7808.47100229815,2599.87151731028,"sampled_pixels",10000,25201,FALSE,"all_pixels",6.06661935931781,5.47111337068695,3.37654801689173,96.4089891110133,"squared_euclidean_pc1_pc3",500.943428815579,"sampled_pixels",10000,1,1430.24678999233,21146.1941029221,4396.07314977692,"sampled_pixels",10000,25201,317532600,"bootstrap_mean",2.76741724403102,NA,2.76741724403102,0.0807700750254065,0.0291860850399836,2.75952169155772,2.72254755055743,3.42725481349537,"20m"
"1107",32064,FALSE,"all_pixels",8.85271323235172,8.11950287380965,4.63095217839209,199.631161623603,"squared_euclidean_pc1_pc3",795.232125442888,"sampled_pixels",10000,1,1523.6832693506,15650.3716154488,4123.23088619154,"sampled_pixels",10000,32064,FALSE,"all_pixels",7.86024101069131,6.78767506658372,4.95441841469444,172.657770068828,"squared_euclidean_pc1_pc3",736.665690231039,"sampled_pixels",10000,1,2730.56670803521,40821.2904015628,7064.22161493272,"sampled_pixels",10000,32064,514034016,"bootstrap_mean",2.80353985879418,NA,2.80353985879418,0.0113767596946435,0.00405799819787003,2.8042272583792,2.77332823588497,2.82965696354652,"20m"
"1108",27805,FALSE,"all_pixels",10.5435225472061,9.00884837371768,7.58512556699072,337.395856739204,"squared_euclidean_pc1_pc3",990.530615927602,"sampled_pixels",10000,1,3327.69801948303,34360.3307185123,7778.37417439152,"sampled_pixels",10000,27805,FALSE,"all_pixels",10.8725013983214,8.42567474024303,10.4978343397575,456.823698005548,"squared_euclidean_pc1_pc3",983.485079743737,"sampled_pixels",10000,1,4835.13287172484,92492.6104695779,13868.8552951408,"sampled_pixels",10000,27805,386545110,"bootstrap_mean",2.99931476400378,NA,2.99931476400378,0.0140942211449705,0.00469914705656173,2.99884610942946,2.97275843812507,3.03244147712809,"20m"
"1109",23902,FALSE,"all_pixels",9.19642055538001,8.49273696674835,4.63009896732209,212.0221411478,"squared_euclidean_pc1_pc3",751.595559599686,"sampled_pixels",10000,1,1535.26690688375,18441.2783576652,4347.06779174328,"sampled_pixels",10000,23902,FALSE,"all_pixels",8.65387274750162,7.64950138831477,5.04271501761168,200.634848787973,"squared_euclidean_pc1_pc3",833.582442666206,"sampled_pixels",10000,1,2507.25060397523,52738.5179342789,8060.36143202824,"sampled_pixels",10000,23902,285640851,"bootstrap_mean",2.87346456195678,NA,2.87346456195678,0.0104788598763019,0.00364676843940822,2.87401421490746,2.85212358477253,2.9051587459489,"20m"
"111",24869,FALSE,"all_pixels",8.00068192357729,7.07265169612716,4.6967907016115,172.139734190371,"squared_euclidean_pc1_pc3",738.947014590242,"sampled_pixels",10000,1,1710.55069586007,11016.8177195029,3555.53856432432,"sampled_pixels",10000,24869,FALSE,"all_pixels",8.15531789001824,6.45917425870232,7.65637755092088,250.253939866621,"squared_euclidean_pc1_pc3",716.09800228019,"sampled_pixels",10000,1,3525.13277168474,58124.7614272866,9171.62172076115,"sampled_pixels",10000,24869,309221146,"bootstrap_mean",2.90925095400616,NA,2.90925095400616,0.0809650178188563,0.0278301937848861,2.92151956902566,2.25329937038339,2.95381149105857,"20m"
"1110",NA,TRUE,"manual_excluded",NA,NA,NA,NA,"squared_euclidean_pc1_pc3",NA,"manual_excluded",NA,1,NA,NA,NA,"manual_excluded",NA,NA,TRUE,"manual_excluded",NA,NA,NA,NA,"squared_euclidean_pc1_pc3",NA,"manual_excluded",NA,1,NA,NA,NA,"manual_excluded",NA,28657,410597496,"bootstrap_mean",2.77146476013257,NA,2.77146476013257,0.178107298120331,0.0642646807862757,2.7238129779677,2.69574598337721,3.41392896465978,"20m"
"1111",NA,TRUE,"manual_excluded",NA,NA,NA,NA,"squared_euclidean_pc1_pc3",NA,"manual_excluded",NA,1,NA,NA,NA,"manual_excluded",NA,NA,TRUE,"manual_excluded",NA,NA,NA,NA,"squared_euclidean_pc1_pc3",NA,"manual_excluded",NA,1,NA,NA,NA,"manual_excluded",NA,29667,440050611,"bootstrap_mean",2.80113341275401,NA,2.80113341275401,0.012714253021139,0.00453896732060278,2.80066462413524,2.76885530906836,2.83046440178367,"20m"
"1112",NA,TRUE,"manual_excluded",NA,NA,NA,NA,"squared_euclidean_pc1_pc3",NA,"manual_excluded",NA,1,NA,NA,NA,"manual_excluded",NA,NA,TRUE,"manual_excluded",NA,NA,NA,NA,"squared_euclidean_pc1_pc3",NA,"manual_excluded",NA,1,NA,NA,NA,"manual_excluded",NA,34067,580263211,"bootstrap_mean",2.85943895933305,NA,2.85943895933305,0.0121835485074438,0.00426081783200072,2.85806153518685,2.83079787834053,2.88904564107272,"20m"
"1113",NA,TRUE,"manual_excluded",NA,NA,NA,NA,"squared_euclidean_pc1_pc3",NA,"manual_excluded",NA,1,NA,NA,NA,"manual_excluded",NA,NA,TRUE,"manual_excluded",NA,NA,NA,NA,"squared_euclidean_pc1_pc3",NA,"manual_excluded",NA,1,NA,NA,NA,"manual_excluded",NA,36426,663408525,"bootstrap_mean",2.80657548927977,NA,2.80657548927977,0.0115738540033421,0.00412383491823061,2.8061801629609,2.78190533382279,2.83818649508396,"20m"
"1114",NA,TRUE,"manual_excluded",NA,NA,NA,NA,"squared_euclidean_pc1_pc3",NA,"manual_excluded",NA,1,NA,NA,NA,"manual_excluded",NA,NA,TRUE,"manual_excluded",NA,NA,NA,NA,"squared_euclidean_pc1_pc3",NA,"manual_excluded",NA,1,NA,NA,NA,"manual_excluded",NA,33666,566682945,"bootstrap_mean",3.0102062133046,NA,3.0102062133046,0.0845095407991266,0.0280743360456865,3.01732460920062,2.3224730720025,3.05670490730957,"20m"
"1115",NA,TRUE,"manual_excluded",NA,NA,NA,NA,"squared_euclidean_pc1_pc3",NA,"manual_excluded",NA,1,NA,NA,NA,"manual_excluded",NA,NA,TRUE,"manual_excluded",NA,NA,NA,NA,"squared_euclidean_pc1_pc3",NA,"manual_excluded",NA,1,NA,NA,NA,"manual_excluded",NA,4461,9948030,"bootstrap_mean",3.11125537663092,NA,3.11125537663092,0.0826372059306033,0.0265607274000402,3.12129333353145,2.43252783589684,3.13642582245954,"20m"
"1116",9351,FALSE,"all_pixels",4.55734256276902,4.06653264521433,2.49444453073855,53.9819186817298,"squared_euclidean_pc1_pc3",307.665615915598,"all_pixels",9291,1,501.845700050506,2270.95146660822,1178.22761861127,"all_pixels",9291,9351,FALSE,"all_pixels",7.62395556790754,6.81122065152888,4.35433850415813,154.165869382757,"squared_euclidean_pc1_pc3",668.280636788282,"all_pixels",9291,1,3898.20471939923,74769.4953929624,10951.4617602792,"all_pixels",9291,9351,43715925,"bootstrap_mean",2.97662301107177,NA,2.97662301107177,0.28227287964119,0.0948299057661167,3.12015601762645,2.42731147121386,3.14093854986451,"20m"
"1117",14662,FALSE,"all_pixels",6.93271380372701,6.46734914024713,3.54970891294472,121.324189314252,"squared_euclidean_pc1_pc3",520.261746299226,"sampled_pixels",10000,1,771.852863491336,5521.76915288648,2000.01275927914,"sampled_pixels",10000,14662,FALSE,"all_pixels",7.63000996629401,6.75724308477106,4.82480530517601,162.988421252365,"squared_euclidean_pc1_pc3",728.27356287121,"sampled_pixels",10000,1,2628.31956128984,60949.6812020038,8218.34229551414,"sampled_pixels",10000,14662,107479791,"bootstrap_mean",3.01029452461366,NA,3.01029452461366,0.0121186734383925,0.00402574344114977,3.00912093733932,2.98134147239789,3.03932531553059,"20m"
"1118",20710,FALSE,"all_pixels",4.81884688628987,4.31912037074779,2.74107624110827,61.4688429547464,"squared_euclidean_pc1_pc3",266.934774227165,"sampled_pixels",10000,1,688.646548086394,3524.54754911925,1510.45601548057,"sampled_pixels",10000,20710,FALSE,"all_pixels",5.75974517968935,5.18410215963225,3.22154698622869,87.1050567824713,"squared_euclidean_pc1_pc3",475.4887456779,"sampled_pixels",10000,1,2458.21060224851,30376.531525303,5660.97289003379,"sampled_pixels",10000,20710,214441695,"bootstrap_mean",2.90296386688676,NA,2.90296386688676,0.0105058807065307,0.00361901876436292,2.90284291408961,2.87622925078465,2.92534937735082,"20m"
"1119",NA,TRUE,"manual_excluded",NA,NA,NA,NA,"squared_euclidean_pc1_pc3",NA,"manual_excluded",NA,1,NA,NA,NA,"manual_excluded",NA,NA,TRUE,"manual_excluded",NA,NA,NA,NA,"squared_euclidean_pc1_pc3",NA,"manual_excluded",NA,1,NA,NA,NA,"manual_excluded",NA,20905,218499060,"bootstrap_mean",2.90887266652461,NA,2.90887266652461,0.0101437373053115,0.00348717130936872,2.90906053494579,2.88490082357677,2.93128587435034,"20m"
"112",28940,FALSE,"all_pixels",7.69722585590057,6.3806762005419,5.88414656587156,187.738540614702,"squared_euclidean_pc1_pc3",694.934881682027,"sampled_pixels",10000,1,2953.31194209423,19048.5441375734,6565.61604630108,"sampled_pixels",10000,28940,FALSE,"all_pixels",6.96500884581107,5.36754212880935,7.68986294286393,215.286593943005,"squared_euclidean_pc1_pc3",546.078447545549,"sampled_pixels",10000,1,3732.74602103831,54928.4603428529,10339.4745535729,"sampled_pixels",10000,28940,418747330,"bootstrap_mean",2.88743070902151,NA,2.88743070902151,0.014421394102035,0.00499454205324365,2.88744273109389,2.86151534940449,2.92308954594166,"20m"
"1120",NA,TRUE,"manual_excluded",NA,NA,NA,NA,"squared_euclidean_pc1_pc3",NA,"manual_excluded",NA,1,NA,NA,NA,"manual_excluded",NA,NA,TRUE,"manual_excluded",NA,NA,NA,NA,"squared_euclidean_pc1_pc3",NA,"manual_excluded",NA,1,NA,NA,NA,"manual_excluded",NA,20918,218770903,"bootstrap_mean",2.85022460117293,NA,2.85022460117293,0.0140244238379076,0.00492046270042589,2.8492941748174,2.82390760023056,2.88517018693347,"20m"
"1121",26643,FALSE,"all_pixels",7.37436629990751,6.94786640012887,3.71400503541906,136.349188000186,"squared_euclidean_pc1_pc3",600.664229330034,"sampled_pixels",10000,1,1018.22990243462,6868.88733607546,2557.49658994301,"sampled_pixels",10000,26643,FALSE,"all_pixels",6.59743103039166,5.82858589994747,3.85238414391533,116.732805532638,"squared_euclidean_pc1_pc3",627.663147188808,"sampled_pixels",10000,1,1661.59624466335,29261.2772267462,5252.76882427395,"sampled_pixels",10000,26643,354911403,"bootstrap_mean",2.8001620155434,NA,2.8001620155434,0.0120322565554987,0.00429698584892907,2.80011027814138,2.76310376590092,2.82219128588361,"20m"
"1122",27944,FALSE,"all_pixels",7.8907471555245,7.38269278100594,4.07571835921132,157.74955271994,"squared_euclidean_pc1_pc3",718.502389713978,"sampled_pixels",10000,1,1253.26508168627,9016.54006537029,2933.35445917021,"sampled_pixels",10000,27944,FALSE,"all_pixels",6.33641006254503,5.71616760495917,3.55679149217901,105.600810962121,"squared_euclidean_pc1_pc3",545.841152344152,"sampled_pixels",10000,1,1562.37306402612,22683.9470940997,4497.03559457413,"sampled_pixels",10000,27944,390419596,"bootstrap_mean",2.74314983562716,NA,2.74314983562716,0.137217518574583,0.0500218824332688,2.71472464205266,2.69167508552681,3.40609222576249,"20m"
"1123",28010,FALSE,"all_pixels",9.27045132860265,8.85549581119304,4.58810125016881,213.982378752892,"squared_euclidean_pc1_pc3",689.906370789693,"sampled_pixels",10000,1,1439.02345160255,10930.9079132965,3440.31117341107,"sampled_pixels",10000,28010,FALSE,"all_pixels",6.54327193985941,5.93073063233045,3.69479216131312,112.930818830267,"squared_euclidean_pc1_pc3",564.336186657342,"sampled_pixels",10000,1,2015.89194024397,25208.0037058411,5252.51977881808,"sampled_pixels",10000,28010,392266045,"bootstrap_mean",2.7667414342598,NA,2.7667414342598,0.0826107285739732,0.0298584925757887,2.75718151202164,2.73184836621707,3.44115012091235,"20m"
"1124",31265,FALSE,"all_pixels",8.04537132659131,7.34930678459641,4.34755283187412,167.257221719915,"squared_euclidean_pc1_pc3",549.56303856158,"sampled_pixels",10000,1,1603.63725358164,12008.9401396915,3598.89381029357,"sampled_pixels",10000,31265,FALSE,"all_pixels",5.90931440250787,5.31346282386508,3.50421585410443,94.3982654068935,"squared_euclidean_pc1_pc3",515.022710353946,"sampled_pixels",10000,1,2498.46744390773,26007.2108032658,5607.74537142012,"sampled_pixels",10000,31265,488734480,"bootstrap_mean",2.69572464892831,NA,2.69572464892831,0.116413037234747,0.0431843205058154,2.67634658237763,2.64621103218632,3.37440326236002,"20m"
"113",28718,FALSE,"all_pixels",6.4377593963187,5.83426169913238,3.69572876887295,110.205363146853,"squared_euclidean_pc1_pc3",439.966340743528,"sampled_pixels",10000,1,1301.80526800392,6519.89644972902,2675.18005376281,"sampled_pixels",10000,28718,FALSE,"all_pixels",5.63178707040568,4.85180290353597,4.57023492237842,105.206691073182,"squared_euclidean_pc1_pc3",475.369431274057,"sampled_pixels",10000,1,3361.2644073729,62101.7821500551,10644.7476373819,"sampled_pixels",10000,28718,412347403,"bootstrap_mean",2.75116074284627,NA,2.75116074284627,0.0139007419522863,0.00505268257713832,2.752349171183,2.71653268120763,2.78618155570621,"20m"
"114",30338,FALSE,"all_pixels",8.15303231714488,7.39800680544096,4.61285296364773,175.499294100843,"squared_euclidean_pc1_pc3",713.407536561187,"sampled_pixels",10000,1,1679.73314891878,15208.0441218217,4249.71507566392,"sampled_pixels",10000,30338,FALSE,"all_pixels",7.59765871350503,6.23976803065088,6.53993427683603,200.987496929441,"squared_euclidean_pc1_pc3",696.043145253529,"sampled_pixels",10000,1,4014.50199247347,83240.454038132,12272.5796037627,"sampled_pixels",10000,30338,460181953,"bootstrap_mean",2.89098160903849,NA,2.89098160903849,0.0161031360402336,0.00557012745770782,2.8911408653187,2.86064083137738,2.948524789959,"20m"
"115",33545,FALSE,"all_pixels",7.48183558818367,6.76868808710266,4.02757739891025,144.397519804215,"squared_euclidean_pc1_pc3",580.789135096068,"sampled_pixels",10000,1,1150.29421404005,7648.87846594293,2653.14698224825,"sampled_pixels",10000,33545,FALSE,"all_pixels",6.53764558101577,5.7563779861879,4.08603565587742,118.87199882783,"squared_euclidean_pc1_pc3",596.216626818705,"sampled_pixels",10000,1,2994.80276738102,52875.961888717,8131.36776862071,"sampled_pixels",10000,33545,562616740,"bootstrap_mean",2.80497743245838,NA,2.80497743245838,0.0120195385432038,0.00428507495429988,2.80477758190337,2.77645496849278,2.8322188289746,"20m"
"116",34027,FALSE,"all_pixels",6.58982045945022,5.87211177057129,3.72960471555445,114.670552460975,"squared_euclidean_pc1_pc3",558.8197059905,"sampled_pixels",10000,1,1064.58443554189,6661.58691232886,2478.60145998656,"sampled_pixels",10000,34027,FALSE,"all_pixels",5.84238876738126,5.14824829609132,3.43239401416242,91.8289778859301,"squared_euclidean_pc1_pc3",543.20650573763,"sampled_pixels",10000,1,1313.01960052468,19900.9099044391,4273.83930803426,"sampled_pixels",10000,34027,578901351,"bootstrap_mean",2.79436178888477,NA,2.79436178888477,0.283136539345151,0.101324223825058,2.65364327066374,2.62584234594254,3.35709909051462,"20m"
"117",34434,FALSE,"all_pixels",8.70815493436603,7.56029930580274,5.99893751009535,223.636337005767,"squared_euclidean_pc1_pc3",776.271509109567,"sampled_pixels",10000,1,2449.20841376771,19082.3867477493,5326.99293941483,"sampled_pixels",10000,34434,FALSE,"all_pixels",7.94153966674161,6.24216269326827,8.22508806505378,261.43632253623,"squared_euclidean_pc1_pc3",681.723980481848,"sampled_pixels",10000,1,3303.75990214832,46889.7947216906,8577.4490814431,"sampled_pixels",10000,34434,592832961,"bootstrap_mean",2.85686077662406,NA,2.85686077662406,0.0158940238205896,0.00556345760725921,2.85519296320913,2.82658362123306,2.89391542891679,"20m"
"118",33225,FALSE,"all_pixels",8.14555226195088,7.41675580550618,4.31682462716756,169.968871283627,"squared_euclidean_pc1_pc3",715.240608214371,"sampled_pixels",10000,1,1599.5655903787,10723.4707341803,3454.01078032263,"sampled_pixels",10000,33225,FALSE,"all_pixels",6.00076304013405,5.21959318822709,3.7253410951202,99.7738112726175,"squared_euclidean_pc1_pc3",567.40626591813,"sampled_pixels",10000,1,1830.64864016529,26277.4823233848,5103.90950639738,"sampled_pixels",10000,33225,551933700,"bootstrap_mean",2.72278102101961,NA,2.72278102101961,0.0126868953162937,0.00465953568000953,2.72411858624093,2.69448889534343,2.75253041201918,"20m"
