"","Name","shannon","spctrl_","geometry"
"236","615",1.93510526973369,14.7679321312866,list(c(-86.3074283146012, -86.3075778385005, -86.3077372464413, -86.3075877225656, -86.3074283146012, 34.7722988684515, 34.7721673305116, 34.7722907116042, 34.7724222497376, 34.7722988684515))
"237","714",2.18308069132034,14.663979654717,list(c(-86.3071193827138, -86.3072689071117, -86.3074283146012, -86.3072787902268, -86.3071193827138, 34.7723070245141, 34.7721754869598, 34.7722988684515, 34.7724304061992, 34.7723070245141))
"238","813",2.12786323534354,14.4564357970479,list(c(-86.3068104518796, -86.3069599756758, -86.3071193827138, -86.3069698589412, -86.3068104518796, 34.7723151788965, 34.7721836426233, 34.7723070245141, 34.7724385609808, 34.7723151788965))
"239","912",2.00215932205595,14.7984852490409,list(c(-86.306501519898, -86.306651045293, -86.3068104518796, -86.3066609265081, -86.306501519898, 34.7723233333897, 34.7721917966066, 34.7723151788965, 34.772446715873, 34.7723233333897))
"240","1011",2.40686563419452,14.621280654591,list(c(-86.3061925889695, -86.3063421137628, -86.306501519898, -86.3063519951282, -86.3061925889695, 34.7723314862027, 34.7721999507007, 34.7723233333897, 34.7724548690851, 34.7723314862027))
"241","1110",2.4990339072192,14.7169487656514,list(c(-86.3058836579864, -86.3060331832858, -86.3061925889695, -86.3060430636937, -86.3058836579864, 34.7723396391327, 34.7722081031147, 34.7723314862027, 34.7724630224143, 34.7723396391327))
"242","1209",2.2564775783372,13.7846696833611,list(c(-86.3055747269561, -86.3057242527541, -86.3058836579864, -86.305734132212, -86.3055747269561, 34.772347791278, 34.7722162556456, 34.7723396391327, 34.7724711749587, 34.772347791278))
"243","22",0.880370595535516,12.1281858713523,list(c(-86.3094413112211, -86.3095908310125, -86.3097502421366, -86.3096007223688, -86.3094413112211, 34.7723732962671, 34.772241755814, 34.7723651343063, 34.7724966749529, 34.7723732962671))
"244","1308",1.84113082147393,15.0305079284287,list(c(-86.3052657958788, -86.3054153221753, -86.3055747269561, -86.3054252006832, -86.3052657958788, 34.7723559426387, 34.7722244073919, 34.772347791278, 34.7724793267183, 34.7723559426387))
"245","121",1.19835897213606,14.9295359254628,list(c(-86.3091323802658, -86.3092819005483, -86.3094413112211, -86.3092917909621, -86.3091323802658, 34.7723814565416, 34.7722499173757, 34.7723732962671, 34.7725048356265, 34.7723814565416))
"246","1407",2.45615604904902,14.9722073390656,list(c(-86.3049568647544, -86.3051063915495, -86.3052657958788, -86.3051162691074, -86.3049568647544, 34.7723640932146, 34.7722325583534, 34.7723559426387, 34.7724874776934, 34.7723640932146))
"247","220",1.5405410670268,14.3676230292019,list(c(-86.308823448163, -86.3089729700444, -86.3091323802658, -86.308982858408, -86.308823448163, 34.7723896169268, 34.772258077251, 34.7723814565416, 34.7725129964108, 34.7723896169268))
"248","1506",1.80352838163235,14.8003960453441,list(c(-86.304647933583, -86.3047974608765, -86.3049568647544, -86.3048073374844, -86.304647933583, 34.7723722430058, 34.7722407085302, 34.7723640932146, 34.7724956278836, 34.7723722430058))
"249","319",1.67499686776244,14.6048627718308,list(c(-86.3085145171133, -86.308664038393, -86.308823448163, -86.3086739269069, -86.3085145171133, 34.7723977756318, 34.7722662372371, 34.7723896169268, 34.772521155515, 34.7723977756318))
"250","1605",1.74046764997298,14.669314360237,list(c(-86.3043390012717, -86.3044885301565, -86.304647933583, -86.3044984047217, -86.3043390012717, 34.7723803920061, 34.7722488579224, 34.7723722430058, 34.772503777283, 34.7723803920061))
"251","418",2.16595034242266,15.0784479769004,list(c(-86.308205584916, -86.3083551077946, -86.3085145171133, -86.308364995351, -86.308205584916, 34.7724059344476, 34.772274395543, 34.7723977756318, 34.7725293147361, 34.7724059344476))
"252","1704",1.5881197620395,15.0056809117671,list(c(-86.3040300689285, -86.3041795972115, -86.3043390012717, -86.3041894730122, -86.3040300689285, 34.7723885384182, 34.7722570056157, 34.7723803920061, 34.7725119250021, 34.7723885384182))
"253","517",2.00646903018743,14.5398042129604,list(c(-86.3078966537719, -86.3080461760488, -86.308205584916, -86.3080560626627, -86.3078966537719, 34.7724140915833, 34.7722825539597, 34.7724059344476, 34.7725374722646, 34.7724140915833))
"254","1803",2.1589558779023,14.3036476161715,list(c(-86.3037211387087, -86.3038706674902, -86.3040300689285, -86.3038805401705, -86.3037211387087, 34.7723966858616, 34.7722651534447, 34.7723885384182, 34.7725200710286, 34.7723966858616))
"255","616",2.2073429334945,14.7639268071944,list(c(-86.3075877225656, -86.3077372464413, -86.3078966537719, -86.3077471299197, -86.3075877225656, 34.7724222497376, 34.7722907116042, 34.7724140915833, 34.7725456299101, 34.7724222497376))
"256","1901",2.0247956612989,15.0036825297274,list(c(-86.3035620775697, -86.3034132681301, -86.3032528046357, -86.3034023350396, -86.3035617366366, -86.3035620775697, 34.7722735630402, 34.7724056546715, 34.7722814458281, 34.7721499130949, 34.772273299581, 34.7722735630402))
"257","715",2.40891324118044,14.815762955338,list(c(-86.3072787902268, -86.3074283146012, -86.3075877225656, -86.3074381982148, -86.3072787902268, 34.7724304061992, 34.7722988684515, 34.7724222497376, 34.7725537876788, 34.7724304061992))
"258","814",2.1877105769325,12.9290008786495,list(c(-86.3069698589412, -86.3071193827138, -86.3072787902268, -86.3071292664778, -86.3069698589412, 34.7724385609808, 34.7723070245141, 34.7724304061992, 34.7725619428594, 34.7724385609808))
"259","913",1.23102414318502,13.3098993594563,list(c(-86.3066609265081, -86.3068104518796, -86.3069698589412, -86.3068203335933, -86.3066609265081, 34.772446715873, 34.7723151788965, 34.7724385609808, 34.7725700981508, 34.772446715873))
"260","1012",1.33582332669227,14.3269907024788,list(c(-86.3063519951282, -86.306501519898, -86.3066609265081, -86.3065114017619, -86.3063519951282, 34.7724548690851, 34.7723233333897, 34.772446715873, 34.772578251762, 34.7724548690851))
"261","1111",2.48946965886352,14.674128812936,list(c(-86.3060430636937, -86.3061925889695, -86.3063519951282, -86.306202469876, -86.3060430636937, 34.7724630224143, 34.7723314862027, 34.7724548690851, 34.7725864054902, 34.7724630224143))
"262","1210",2.44529059085027,15.0657377456744,list(c(-86.305734132212, -86.3058836579864, -86.3060430636937, -86.3058935379428, -86.305734132212, 34.7724711749587, 34.7723396391327, 34.7724630224143, 34.7725945584337, 34.7724711749587))
"263","23",2.10090680230227,12.3061134848549,list(c(-86.3096007223688, -86.3097502421366, -86.3099096537357, -86.3097601339915, -86.3096007223688, 34.7724966749529, 34.7723651343063, 34.772488512593, 34.7726200534331, 34.7724966749529))
"264","1309",1.36760146392412,15.1134788405019,list(c(-86.3054252006832, -86.3055747269561, -86.305734132212, -86.3055846059626, -86.3054252006832, 34.7724793267183, 34.772347791278, 34.7724711749587, 34.7726027105925, 34.7724793267183))
"265","122",1.68020094690239,11.1318665476643,list(c(-86.3092917909621, -86.3094413112211, -86.3096007223688, -86.3094512021335, -86.3092917909621, 34.7725048356265, 34.7723732962671, 34.7724966749529, 34.7726282145058, 34.7725048356265))
"266","1408",1.81024600170514,15.0440868423015,list(c(-86.3051162691074, -86.3052657958788, -86.3054252006832, -86.3052756739353, -86.3051162691074, 34.7724874776934, 34.7723559426387, 34.7724793267183, 34.7726108619665, 34.7724874776934))
"267","221",1.20185477200287,14.7635676269903,list(c(-86.308982858408, -86.3091323802658, -86.3092917909621, -86.309142269128, -86.308982858408, 34.7725129964108, 34.7723814565416, 34.7725048356265, 34.7726363756892, 34.7725129964108))
"268","1507",1.81382129240255,15.0267402597628,list(c(-86.3048073374844, -86.3049568647544, -86.3051162691074, -86.3049667418609, -86.3048073374844, 34.7724956278836, 34.7723640932146, 34.7724874776934, 34.7726190125559, 34.7724956278836))
"269","320",1.73593978686401,13.9501994149127,list(c(-86.3086739269069, -86.308823448163, -86.308982858408, -86.3088333371755, -86.3086739269069, 34.772521155515, 34.7723896169268, 34.7725129964108, 34.7726445351925, 34.772521155515))
"270","1606",1.99223021511802,14.8123121150946,list(c(-86.3044984047217, -86.304647933583, -86.3048073374844, -86.3046578086467, -86.3044984047217, 34.772503777283, 34.7723722430058, 34.7724956278836, 34.7726271623543, 34.772503777283))
"271","419",2.02728734350297,15.3940034058827,list(c(-86.308364995351, -86.3085145171133, -86.3086739269069, -86.3085244051682, -86.308364995351, 34.7725293147361, 34.7723977756318, 34.772521155515, 34.7726526948127, 34.7725293147361))
"272","1705",2.23675902326057,14.8887979197257,list(c(-86.3041894730122, -86.3043390012717, -86.3044984047217, -86.3043488764857, -86.3041894730122, 34.7725119250021, 34.7723803920061, 34.772503777283, 34.7726353104725, 34.7725119250021))
"273","518",2.03917458038495,14.7734345942026,list(c(-86.3080560626627, -86.308205584916, -86.308364995351, -86.3082154731138, -86.3080560626627, 34.7725374722646, 34.7724059344476, 34.7725293147361, 34.7726608536483, 34.7725374722646))
"274","1804",2.16962285326596,14.8577802316707,list(c(-86.3038805401705, -86.3040300689285, -86.3041894730122, -86.3040399442777, -86.3038805401705, 34.7725200710286, 34.7723885384182, 34.7725119250021, 34.772643457806, 34.7725200710286))
"275","617",2.26707868657235,14.5144601006171,list(c(-86.3077471299197, -86.3078966537719, -86.3080560626627, -86.3079065388341, -86.3077471299197, 34.7725456299101, 34.7724140915833, 34.7725374722646, 34.772669010785, 34.7725456299101))
"276","716",1.98770312234685,15.1187380517995,list(c(-86.3074381982148, -86.3075877225656, -86.3077471299197, -86.3075976055925, -86.3074381982148, 34.7725537876788, 34.7724222497376, 34.7725456299101, 34.7726771680449, 34.7725537876788))
"277","815",1.81058056506855,15.1142502476111,list(c(-86.3071292664778, -86.3072787902268, -86.3074381982148, -86.3072886744893, -86.3071292664778, 34.7725619428594, 34.7724304061992, 34.7725537876788, 34.7726853245325, 34.7725619428594))
"278","914",1.78757281367816,12.4925793846441,list(c(-86.3068203335933, -86.3069698589412, -86.3071292664778, -86.3069797411534, -86.3068203335933, 34.7725700981508, 34.7724385609808, 34.7725619428594, 34.772693480223, 34.7725700981508))
"279","1013",1.62525930122762,14.4687322881737,list(c(-86.3065114017619, -86.3066609265081, -86.3068203335933, -86.3066708088706, -86.3065114017619, 34.772578251762, 34.772446715873, 34.7725700981508, 34.7727016342333, 34.772578251762))
"280","1112",1.72647910058334,13.748334401759,list(c(-86.306202469876, -86.3063519951282, -86.3065114017619, -86.3063618765332, -86.306202469876, 34.7725864054902, 34.7724548690851, 34.772578251762, 34.7727097883605, 34.7725864054902))
"281","1211",2.60429678838807,14.619732418545,list(c(-86.3058935379428, -86.3060430636937, -86.306202469876, -86.3060529441487, -86.3058935379428, 34.7725945584337, 34.7724630224143, 34.7725864054902, 34.7727179417031, 34.7725945584337))
"282","24",1.93359207054917,12.3235647057187,list(c(-86.3097601339915, -86.3099096537357, -86.3100677400103, -86.3099182202895, -86.3097601339915, 34.7726200534331, 34.772488512593, 34.7726108641774, 34.7727424052094, 34.7726200534331))
"283","1310",2.43578899919386,14.9182737778204,list(c(-86.3055846059626, -86.305734132212, -86.3058935379428, -86.305744011717, -86.3055846059626, 34.7726027105925, 34.7724711749587, 34.7725945584337, 34.772726094261, 34.7726027105925))
"284","123",2.05736491072096,10.8523024136372,list(c(-86.3094512021335, -86.3096007223688, -86.3097601339915, -86.3096106137799, -86.3094512021335, 34.7726282145058, 34.7724966749529, 34.7726200534331, 34.7727515931795, 34.7726282145058))
"285","1409",2.08768875035559,15.0848566543627,list(c(-86.3052756739353, -86.3054252006832, -86.3055846059626, -86.3054350792382, -86.3052756739353, 34.7726108619665, 34.7724793267183, 34.7726027105925, 34.7727342460341, 34.7726108619665))
"286","222",1.55452821594816,15.504470834441,list(c(-86.309142269128, -86.3092917909621, -86.3094512021335, -86.309301680323, -86.309142269128, 34.7726363756892, 34.7725048356265, 34.7726282145058, 34.7727597547621, 34.7726363756892))
"287","1508",1.985626116117,15.1360117160392,list(c(-86.3049667418609, -86.3051162691074, -86.3052756739353, -86.3051261467124, -86.3049667418609, 34.7726190125559, 34.7724874776934, 34.7726108619665, 34.7727423970226, 34.7726190125559))
"288","321",1.72294424774394,14.5609861871133,list(c(-86.3088333371755, -86.308982858408, -86.309142269128, -86.3089927479191, -86.3088333371755, 34.7726445351925, 34.7725129964108, 34.7726363756892, 34.7727679146644, 34.7726445351925))
"289","1607",2.18863095364816,14.6268323030171,list(c(-86.3046578086467, -86.3048073374844, -86.3049667418609, -86.3048172130466, -86.3046578086467, 34.7726271623543, 34.7724956278836, 34.7726190125559, 34.77275054722, 34.7726271623543))
"290","420",1.71337136634765,14.9381726906425,list(c(-86.3085244051682, -86.3086739269069, -86.3088333371755, -86.3086838154605, -86.3085244051682, 34.7726526948127, 34.772521155515, 34.7726445351925, 34.7727760746838, 34.7726526948127))
"291","1706",2.30030178601187,14.705837860924,list(c(-86.3043488764857, -86.3044984047217, -86.3046578086467, -86.3045082804342, -86.3043488764857, 34.7726353104725, 34.772503777283, 34.7726271623543, 34.7727586957373, 34.7726353104725))
"292","519",1.7605877136986,15.2031253218726,list(c(-86.3082154731138, -86.308364995351, -86.3085244051682, -86.3083748829546, -86.3082154731138, 34.7726608536483, 34.7725293147361, 34.7726526948127, 34.7727842339184, 34.7726608536483))
"293","1805",1.64305650947169,15.0942269127427,list(c(-86.3040399442777, -86.3041894730122, -86.3043488764857, -86.3041993477747, -86.3040399442777, 34.772643457806, 34.7725119250021, 34.7726353104725, 34.7727668434699, 34.772643457806))
"294","618",2.03631910465579,14.3420907194454,list(c(-86.3079065388341, -86.3080560626627, -86.3082154731138, -86.3080659493088, -86.3079065388341, 34.772669010785, 34.7725374722646, 34.7726608536483, 34.7727923923622, 34.772669010785))
"295","1903",1.63027705181601,14.3547434438651,list(c(-86.3038808528752, -86.3037332128626, -86.3035716083518, -86.3037211387087, -86.3038805401705, -86.3038808528752, 34.7725203126834, 34.7726533095353, 34.7725282189817, 34.7723966858616, 34.7725200710286, 34.7725203126834))
"296","717",2.11419491699058,14.7894908530037,list(c(-86.3075976055925, -86.3077471299197, -86.3079065388341, -86.3077570156233, -86.3075976055925, 34.7726771680449, 34.7725456299101, 34.772669010785, 34.7728005491195, 34.7726771680449))
"297","816",1.72424370267455,14.662367594373,list(c(-86.3072886744893, -86.3074381982148, -86.3075976055925, -86.3074480818907, -86.3072886744893, 34.7726853245325, 34.7725537876788, 34.7726771680449, 34.7728087050921, 34.7726853245325))
"298","915",2.41262169938168,12.8843627681488,list(c(-86.3069797411534, -86.3071292664778, -86.3072886744893, -86.3071391491885, -86.3069797411534, 34.772693480223, 34.7725619428594, 34.7726853245325, 34.7728168620895, 34.772693480223))
"299","1014",1.22313613337698,14.6512950486627,list(c(-86.3066708088706, -86.3068203335933, -86.3069797411534, -86.3068302164544, -86.3066708088706, 34.7727016342333, 34.7725700981508, 34.772693480223, 34.772825016499, 34.7727016342333))
"300","1113",1.37084063755173,14.3106272081468,list(c(-86.3063618765332, -86.3065114017619, -86.3066708088706, -86.3065212836655, -86.3063618765332, 34.7727097883605, 34.772578251762, 34.7727016342333, 34.7728331710253, 34.7727097883605))
"301","1212",1.77344589520987,14.6805230982559,list(c(-86.3060529441487, -86.306202469876, -86.3063618765332, -86.3062123508295, -86.3060529441487, 34.7727179417031, 34.7725864054902, 34.7727097883605, 34.772841324767, 34.7727179417031))
"302","1311",2.29450457505769,15.0180956598396,list(c(-86.305744011717, -86.3058935379428, -86.3060529441487, -86.3059034179464, -86.305744011717, 34.772726094261, 34.7725945584337, 34.7727179417031, 34.772849477724, 34.772726094261))
"303","124",1.73243420175182,12.0329497366519,list(c(-86.3096106137799, -86.3097601339915, -86.3099182202895, -86.3097686990085, -86.3096106137799, 34.7727515931795, 34.7726200534331, 34.7727424052094, 34.7728739451414, 34.7727515931795))
"304","1410",1.7645379847548,14.8210675045103,list(c(-86.3054350792382, -86.3055846059626, -86.305744011717, -86.3055944850161, -86.3054350792382, 34.7727342460341, 34.7726027105925, 34.772726094261, 34.7728576298962, 34.7727342460341))
"305","223",1.88494568979405,13.7137772379877,list(c(-86.309301680323, -86.3094512021335, -86.3096106137799, -86.309461091993, -86.309301680323, 34.7727597547621, 34.7726282145058, 34.7727515931795, 34.7728831336292, 34.7727597547621))
"306","1509",2.53744356224259,15.090218344713,list(c(-86.3051261467124, -86.3052756739353, -86.3054350792382, -86.3052855520388, -86.3051261467124, 34.7727423970226, 34.7726108619665, 34.7727342460341, 34.7728657812836, 34.7727423970226))
"307","322",2.29661765794936,14.5728991229468,list(c(-86.3089927479191, -86.309142269128, -86.309301680323, -86.3091521591377, -86.3089927479191, 34.7727679146644, 34.7726363756892, 34.7727597547621, 34.7728912939307, 34.7727679146644))
"308","1608",2.24280246558566,15.1513197532215,list(c(-86.3048172130466, -86.3049667418609, -86.3051261467124, -86.3049766179216, -86.3048172130466, 34.77275054722, 34.7726190125559, 34.7727423970226, 34.7728739318802, 34.77275054722))
"309","421",2.17587396557867,14.0644087095258,list(c(-86.3086838154605, -86.3088333371755, -86.3089927479191, -86.3088432262276, -86.3086838154605, 34.7727760746838, 34.7726445351925, 34.7727679146644, 34.7728994543492, 34.7727760746838))
"310","1707",1.86691094842968,14.6777703255099,list(c(-86.3045082804342, -86.3046578086467, -86.3048172130466, -86.3046676848577, -86.3045082804342, 34.7727586957373, 34.7726271623543, 34.77275054722, 34.7728820807966, 34.7727586957373))
"311","520",1.93140323846326,15.0797884944707,list(c(-86.3083748829546, -86.3085244051682, -86.3086838154605, -86.3085342932704, -86.3083748829546, 34.7727842339184, 34.7726526948127, 34.7727760746838, 34.772907613983, 34.7727842339184))
"312","1806",2.13318050850517,14.513159888346,list(c(-86.3041993477747, -86.3043488764857, -86.3045082804342, -86.3043587517467, -86.3041993477747, 34.7727668434699, 34.7726353104725, 34.7727586957373, 34.7728902289282, 34.7727668434699))
"313","619",2.31633592249471,14.7904996834089,list(c(-86.3080659493088, -86.3082154731138, -86.3083748829546, -86.3082253591732, -86.3080659493088, 34.7727923923622, 34.7726608536483, 34.7727842339184, 34.7729157728258, 34.7727923923622))
"314","1905",1.65906510109833,14.805422635528,list(c(-86.3038904150531, -86.3040399442777, -86.3041993477747, -86.3040498174884, -86.3038904150531, 34.7727749922212, 34.772643457806, 34.7727668434699, 34.7728983771707, 34.7727749922212))
"315","718",2.01170325908419,14.574208462137,list(c(-86.3077570156233, -86.3079065388341, -86.3080659493088, -86.3079164261216, -86.3077570156233, 34.7728005491195, 34.772669010785, 34.7727923923622, 34.7729239308902, 34.7728005491195))
"316","817",2.20136978646524,15.2915882993198,list(c(-86.3074480818907, -86.3075976055925, -86.3077570156233, -86.3076074919375, -86.3074480818907, 34.7728087050921, 34.7726771680449, 34.7728005491195, 34.7729320872619, 34.7728087050921))
"317","916",2.18004240744813,15.1346375635309,list(c(-86.3071391491885, -86.3072886744893, -86.3074480818907, -86.3072985566135, -86.3071391491885, 34.7728168620895, 34.7726853245325, 34.7728087050921, 34.7729402428426, 34.7728168620895))
"318","1015",1.08400361988756,12.0548681180438,list(c(-86.3068302164544, -86.3069797411534, -86.3071391491885, -86.3069896245131, -86.3068302164544, 34.772825016499, 34.772693480223, 34.7728168620895, 34.7729483985591, 34.772825016499))
"319","1114",1.19884931291362,14.2387475601188,list(c(-86.3065212836655, -86.3066708088706, -86.3068302164544, -86.3066806912728, -86.3065212836655, 34.7728331710253, 34.7727016342333, 34.772825016499, 34.7729565534845, 34.7728331710253))
"320","1213",1.49052988144192,14.1796896507394,list(c(-86.3062123508295, -86.3063618765332, -86.3065212836655, -86.3063717579853, -86.3062123508295, 34.772841324767, 34.7727097883605, 34.7728331710253, 34.7729647076252, 34.772841324767))
"321","1312",1.87092317658986,14.7646634120585,list(c(-86.3059034179464, -86.3060529441487, -86.3062123508295, -86.3060628246508, -86.3059034179464, 34.772849477724, 34.7727179417031, 34.772841324767, 34.7729728609813, 34.772849477724))
"322","1411",2.18959179045661,15.0756126846577,list(c(-86.3055944850161, -86.305744011717, -86.3059034179464, -86.3057538912691, -86.3055944850161, 34.7728576298962, 34.772726094261, 34.772849477724, 34.7729810135526, 34.7728576298962))
"323","224",1.60724428090623,15.3635184121336,list(c(-86.309461091993, -86.3096106137799, -86.3097686990085, -86.3096191783378, -86.309461091993, 34.7728831336292, 34.7727515931795, 34.7728739451414, 34.7730054857892, 34.7728831336292))
"324","1510",2.32019305846434,15.1557530584415,list(c(-86.3052855520388, -86.3054350792382, -86.3055944850161, -86.3054449578403, -86.3052855520388, 34.7728657812836, 34.7727342460341, 34.7728576298962, 34.7729891653392, 34.7728657812836))
"325","323",1.1157187868099,15.0869628394331,list(c(-86.3091521591377, -86.309301680323, -86.309461091993, -86.3093115708313, -86.3091521591377, 34.7728912939307, 34.7727597547621, 34.7728831336292, 34.7730146729914, 34.7728912939307))
"326","1609",1.99243062598542,15.3557875224205,list(c(-86.3049766179216, -86.3051261467124, -86.3052855520388, -86.3051360232717, -86.3049766179216, 34.7728739318802, 34.7727423970226, 34.7728657812836, 34.7729973163349, 34.7728739318802))
"327","422",1.51558140981428,14.1306599732667,list(c(-86.3088432262276, -86.3089927479191, -86.3091521591377, -86.3090026374699, -86.3088432262276, 34.7728994543492, 34.7727679146644, 34.7728912939307, 34.773022833809, 34.7728994543492))
"328","1708",1.93507718832328,14.9110687462619,list(c(-86.3046676848577, -86.3048172130466, -86.3049766179216, -86.3048270897562, -86.3046676848577, 34.7728820807966, 34.77275054722, 34.7728739318802, 34.7730054656503, 34.7728820807966))
"329","521",2.19425241939304,14.3066270038321,list(c(-86.3085342932704, -86.3086838154605, -86.3088432262276, -86.3086937040612, -86.3085342932704, 34.772907613983, 34.7727760746838, 34.7728994543492, 34.7730309938419, 34.772907613983))
"330","1807",2.21995449375803,14.7967806552135,list(c(-86.3043587517467, -86.3045082804342, -86.3046676848577, -86.3045181561938, -86.3043587517467, 34.7728902289282, 34.7727586957373, 34.7728820807966, 34.773013614181, 34.7728902289282))
"331","620",2.2897373109488,15.2042936596025,list(c(-86.3082253591732, -86.3083748829546, -86.3085342932704, -86.3083847695126, -86.3082253591732, 34.7729157728258, 34.7727842339184, 34.772907613983, 34.7730391530839, 34.7729157728258))
"332","1906",1.62413877021204,15.0821148894629,list(c(-86.3040498174884, -86.3041993477747, -86.3043587517467, -86.3042092214839, -86.3040498174884, 34.7728983771707, 34.7727668434699, 34.7728902289282, 34.7730217628225, 34.7728983771707))
"333","719",2.3517659050196,14.470207509375,list(c(-86.3079164261216, -86.3080659493088, -86.3082253591732, -86.3080758360096, -86.3079164261216, 34.7729239308902, 34.7727923923622, 34.7729157728258, 34.7730473115473, 34.7729239308902))
"334","818",1.90945175667175,15.20705132668,list(c(-86.3076074919375, -86.3077570156233, -86.3079164261216, -86.3077669024593, -86.3076074919375, 34.7729320872619, 34.7728005491195, 34.7729239308902, 34.7730554692261, 34.7729320872619))
"335","917",2.29621047997149,14.7238386979596,list(c(-86.3072985566135, -86.3074480818907, -86.3076074919375, -86.3074579666839, -86.3072985566135, 34.7729402428426, 34.7728087050921, 34.7729320872619, 34.7730636252059, 34.7729402428426))
"336","1016",2.11779956094676,12.2082782673271,list(c(-86.3069896245131, -86.3071391491885, -86.3072985566135, -86.3071490319616, -86.3069896245131, 34.7729483985591, 34.7728168620895, 34.7729402428426, 34.7730717795056, 34.7729483985591))
"337","1115",2.22202196208167,9.29192038003834,list(c(-86.3066806912728, -86.3068302164544, -86.3069896245131, -86.3068400993551, -86.3066806912728, 34.7729565534845, 34.772825016499, 34.7729483985591, 34.7730799357381, 34.7729565534845))
"338","1214",1.7788233439612,14.2494932012653,list(c(-86.3063717579853, -86.3065212836655, -86.3066806912728, -86.3065311656162, -86.3063717579853, 34.7729647076252, 34.7728331710253, 34.7729565534845, 34.773088090278, 34.7729647076252))
"339","1313",2.27929703544562,14.8947797870568,list(c(-86.3060628246508, -86.3062123508295, -86.3063717579853, -86.3062222318302, -86.3060628246508, 34.7729728609813, 34.772841324767, 34.7729647076252, 34.7730962440331, 34.7729728609813))
"340","1412",2.08986357395545,14.7309315919657,list(c(-86.3057538912691, -86.3059034179464, -86.3060628246508, -86.305913297997, -86.3057538912691, 34.7729810135526, 34.772849477724, 34.7729728609813, 34.7731043970035, 34.7729810135526))
"341","1511",2.28953539197666,14.886255186886,list(c(-86.3054449578403, -86.3055944850161, -86.3057538912691, -86.3056043641168, -86.3054449578403, 34.7729891653392, 34.7728576298962, 34.7729810135526, 34.7731125491892, 34.7729891653392))
"342","324",1.36103868235174,14.8153824565878,list(c(-86.3093115708313, -86.309461091993, -86.3096191783378, -86.3094696571921, -86.3093115708313, 34.7730146729914, 34.7728831336292, 34.7730054857892, 34.773137026245, 34.7730146729914))
"343","1610",2.38711914012309,15.1817163060972,list(c(-86.3051360232717, -86.3052855520388, -86.3054449578403, -86.3052954290966, -86.3051360232717, 34.7729973163349, 34.7728657812836, 34.7729891653392, 34.7731207005839, 34.7729973163349))
"344","423",1.51194816616124,14.7226626940356,list(c(-86.3090026374699, -86.3091521591377, -86.3093115708313, -86.3091620491871, -86.3090026374699, 34.773022833809, 34.7728912939307, 34.7730146729914, 34.7731462130632, 34.773022833809))
"345","1709",1.854501658014,15.1135298402288,list(c(-86.3048270897562, -86.3049766179216, -86.3051360232717, -86.3049864951298, -86.3048270897562, 34.7730054656503, 34.7728739318802, 34.7729973163349, 34.7731288502985, 34.7730054656503))
"346","522",1.67095874672401,13.7181412225013,list(c(-86.3086937040612, -86.3088432262276, -86.3090026374699, -86.3088531153271, -86.3086937040612, 34.7730309938419, 34.7728994543492, 34.773022833809, 34.7731543734953, 34.7730309938419))
"347","1808",1.77067295916938,14.9932098477853,list(c(-86.3045181561938, -86.3046676848577, -86.3048270897562, -86.3046775611159, -86.3045181561938, 34.773013614181, 34.7728820807966, 34.7730054656503, 34.7731369992282, 34.773013614181))
"348","621",1.60992748775895,15.0801908912343,list(c(-86.3083847695126, -86.3085342932704, -86.3086937040612, -86.308544180327, -86.3083847695126, 34.7730391530839, 34.772907613983, 34.7730309938419, 34.7731625331363, 34.7730391530839))
"349","1907",1.8827736160518,14.9204986039999,list(c(-86.3042092214839, -86.3043587517467, -86.3045181561938, -86.3043686270473, -86.3042092214839, 34.7730217628225, 34.7728902289282, 34.773013614181, 34.773145148275, 34.7730217628225))
"350","720",1.88654303261294,14.8208885081365,list(c(-86.3080758360096, -86.3082253591732, -86.3083847695126, -86.3082352463801, -86.3080758360096, 34.7730473115473, 34.7729157728258, 34.7730391530839, 34.7731706910972, 34.7730473115473))
"351","819",1.7385348157258,14.9437589502568,list(c(-86.3077669024593, -86.3079164261216, -86.3080758360096, -86.3079263123709, -86.3077669024593, 34.7730554692261, 34.7729239308902, 34.7730473115473, 34.7731788500767, 34.7730554692261))
"352","918",2.08163639261544,15.5272924120019,list(c(-86.3074579666839, -86.3076074919375, -86.3077669024593, -86.3076173772293, -86.3074579666839, 34.7730636252059, 34.7729320872619, 34.7730554692261, 34.7731870073637, 34.7730636252059))
"353","1017",1.66988432070449,10.6619175959377,list(c(-86.3071490319616, -86.3072985566135, -86.3074579666839, -86.3073084420555, -86.3071490319616, 34.7730717795056, 34.7729402428426, 34.7730636252059, 34.7731951620624, 34.7730717795056))
"354","1116",1.81782960372244,12.053638887578,list(c(-86.3068400993551, -86.3069896245131, -86.3071490319616, -86.3069995068271, -86.3068400993551, 34.7730799357381, 34.7729483985591, 34.7730717795056, 34.7732033168782, 34.7730799357381))
"355","1215",1.86511305062664,16.6350825583236,list(c(-86.3065311656162, -86.3066806912728, -86.3068400993551, -86.306690573722, -86.3065311656162, 34.773088090278, 34.7729565534845, 34.7730799357381, 34.773211472725, 34.773088090278))
"356","1314",1.88538378384474,14.5450290797348,list(c(-86.3062222318302, -86.3063717579853, -86.3065311656162, -86.3063816394846, -86.3062222318302, 34.7730962440331, 34.7729647076252, 34.773088090278, 34.7732196268793, 34.7730962440331))
